title,link,source,published_str,pub_date,doi,abstract,abstract_source,must_have_abstract
Author Correction: Feasibility study of hydrogen-ammonia synergistic combustion in scramjets across broad Mach ranges,https://www.nature.com/articles/s41467-026-69757-7,Nature Communications,2026-02-16 00:00:00 UTC,2026-02-16 00:00:00+00:00,,,,0
Nucleophilic regioselective meta-halogenation and -sulfuration of pyridine N-oxides,https://www.cell.com/chem/fulltext/S2451-9294(25)00478-4?rss=yes,Chem,2026-02-16 00:00:00 UTC,2026-02-16 00:00:00+00:00,,"Song and co-workers report a nucleophilic, C-5-regioselective halogenation of pyridines via an in situ dearomatization-rearomatization strategy. The commercial availability of halogenating reagents—imidoyl halides—and operational simplicity endow this method with practical value. This nucleophilic halogenation strategy can serve as a beneficial complement to existing electrophilic or radical meta-halogenation methods for pyridines.",rss_cell,0
Ensuring consistency between biogeochemical planetary boundaries,https://www.nature.com/articles/s41893-026-01770-6,Nature Sustainability,2026-02-16 00:00:00 UTC,2026-02-16 00:00:00+00:00,,"The planetary boundaries framework sets precautionary limits to keep humanity within a safe operating space, aiming to maintain a stable, Holocene-like Earth system. Current methods for estimating these limits, however, create an imbalance by overstating biogeochemical risks relative to climate change. Here we propose a revised, flow-based, method for estimating the climate change boundary, aligned with the other biogeochemical flow boundaries. We find that under a consistent approach, climate change is in greater violation than nitrogen and phosphorus. This is consistent with the widely accepted view that greenhouse gas emissions constitute one of the most pressing biogeochemical issues in environmental protection.",nature_html,0
Photogated two conductive pathways of donor-acceptor Stenhouse adducts in single-molecule junctions,https://www.nature.com/articles/s41467-026-69459-0,Nature Communications,2026-02-16 00:00:00 UTC,2026-02-16 00:00:00+00:00,,"Manipulating intramolecular electron transportation can fundamentally modulate the optical property, electromagnetic behavior and chemical reactivity of molecules. Achieving simultaneous control of multiple ( ≥2) transport pathways within a single molecule, however, remains a significant challenge. Herein, we report light-gated modulation of two distinct conductive pathways in single donor-acceptor Stenhouse adduct (DASA) molecules using the scanning tunneling microscopy break-junction (STM-BJ) technique. The donor and π-bridge pathways are separately controlled by designing DASAs with two thiomethyl anchoring sites. In the donor pathway, a side-chain modulation mechanism operates, where linear-to-cyclic isomerization induces electronic redistribution and increases the conductivity. In contrast, the π-bridge pathway is governed by a main-chain modulation mechanism, in which deformation of the π-conjugated backbone decreases the conductivity. By synthesizing DASAs containing three thiomethyl anchoring sites, these two conductive pathways are integrated within a single-molecule junction and can be simultaneously modulated under 635 nm red-light irradiation and dark relaxation. The π-bridge transport in the linear state exhibits mixed through-bond and through-space character, while photoisomerization leads to an increased through-space contribution in the cyclic state driven by cyclopentenone formation. These results highlight DASAs’ potential in understanding molecular electronics and developing photoresponsive molecular-scale devices.",nature_html,0
Radical enzymatic peptide cyclization in natural product biosynthesis,http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D5CS00585J,RSC - Chem. Soc. Rev. latest articles,2026-02-16 00:00:00 UTC,2026-02-16 00:00:00+00:00,,"Cyclic peptides are privileged scaffolds in natural product biosynthesis and drug discovery, valued for their structural diversity, metabolic stability, and potent biological activities. Radical-mediated enzymatic cyclization has emerged as a powerful biosynthetic strategy for constructing structurally complex and bioactive peptide natural products. This review surveys the growing repertoire of radical enzymes, including radical S-adenosylmethionine (rSAM) enzymes, cytochrome P450s, BURP-domain oxidases, and additional enzyme families that catalyze site-selective C–C, C–S, C–N, and C–O bond formation during peptide macrocyclization. Emphasis is placed on radical-driven cyclization reactions involved in natural product biosynthesis, covering both RiPPs and NRPS pathways. Examples of cyclic peptide natural products include vancomycin, arylomicin, telocidin, streptide, and nosiheptide illustrate the mechanistic and structural diversity of radical peptide cyclases. Key emerging themes include a diverse array of side-chain crosslinking, 3–4 residue macrocycles, and unique forms of chirality. This review also discusses advances in genome mining and mechanistic enzymology that continue to reveal new radical transformations and unusual enzyme mechanisms. Collectively, these insights highlight the role of radical enzymology in expanding the structural space of peptide-based natural products and its potential for applications in synthetic biology, drug discovery, and peptide engineering.",rsc_html,0
Snow or rain? hybrid AI deciphers surface precipitation phase from satellite observations,https://www.nature.com/articles/s41467-026-69487-w,Nature Communications,2026-02-16 00:00:00 UTC,2026-02-16 00:00:00+00:00,,"Surface precipitation phase transition is conducive to devastating snowstorms and avalanches yet remains a global challenge due to the scarcity of surface observations. Here, we present the Real-time Precipitation Phase-Intensity Collaborative Retrieval Network (RePPIC-Net), a hybrid AI framework that quantifies surface precipitation phase from satellite observations. By integrating real-time 3D atmospheric physics fields from the AI-driven FuXi model with operational geostationary satellite observations through a hierarchical architecture, our system enables real-time monitoring of surface precipitation phase, as opposed to at least 4-hour latency of current operational systems. Validated against ground stations in China, RePPIC-Net achieves a Critical Success Index for Phase and Detection of 0.1574 (snowfall) and 0.3147 (rainfall) for 0.1-5 mm/h precipitation, outperforming 4-hour latency operational products’ respective scores of 0.1001 and 0.3064. The real-time precipitation phase discrimination capability of RePPIC-Net allows the development of a satellite-based surface precipitation phase nowcasting system, meeting the need for 1-3 hour global surface precipitation phase transition warnings. RePPIC-Net provides a replicable blueprint for AI-powered real-time weather monitoring, filling a gap in wintertime weather disaster warnings.",nature_html,0
Crosslinking of lipid nanoparticles enhances the delivery efficiency and efficacy of mRNA vaccines,https://www.nature.com/articles/s44286-026-00356-5,Nature Chemical Engineering,2026-02-16 00:00:00 UTC,2026-02-16 00:00:00+00:00,,"Lipid nanoparticles (LNPs) have enabled the effective delivery of RNA therapeutics and mRNA vaccines. However, their broader applications are limited by suboptimal stability and endosomal escape efficiency. Here we present a readily adoptable post-assembly crosslinking approach that enhances the structural and functional stability of mRNA LNPs. By leveraging a series of cholesterol derivatives and crosslinking methods, we induce crosslinks between the lipid components following mRNA LNP assembly, forming crosslinked LNPs (cLNPs). We systematically evaluated crosslinking parameters and identified the optimal conditions that enhance both the physical stability and transfection efficiency of cLNPs. Our findings demonstrate that cLNPs exhibit improved structural integrity under storage and lyophilization conditions, and increased extracellular stability and endosomal escape efficiency, resulting in improved performance of mRNA LNPs both in vitro and in vivo. This crosslinking strategy enables more resilient formulations and expands the applicability of LNP-based therapies for gene therapy and vaccine delivery. Our work lays the foundation for next-generation LNPs with enhanced stability and delivery efficiency, amplifying the impact of RNA therapeutics and vaccines.",nature_html,0
TriCAN: A phase-transition molecular robot realizing closed-loop sense-compute-actuate control for inflammation-triggered bone regeneration,https://www.cell.com/chem/fulltext/S2451-9294(25)00497-8?rss=yes,Chem,2026-02-16 00:00:00 UTC,2026-02-16 00:00:00+00:00,,"Most drug carriers fire as soon as they see one signal, even if the tissue is not truly diseased. This work builds a peptide “nanorobot,” TriCAN (tri-phasic cell-adaptive nanorobot), that waits for three conditions: contact with a bone-forming stem cell, acidic pH, and excess oxidants. Only then does a gel-to-droplet-to-solution phase transition uncage a bone-regenerating peptide, repairing inflamed periodontal bone while sparing healthy sites.",rss_cell,0
Suppresses Vanadium Dissolution via Superlattice Strategy for Practical Zinc‐Vanadium Batteries with Ultralong Lifespan at Low Current Density,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202506383?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-02-16 05:11:57 UTC,2026-02-16 05:11:57+00:00,10.1002/aenm.202506383,"ABSTRACT
                  
                    Aqueous zinc‐vanadium batteries face severe capacity decay and rapid failure, particularly at low current densities (&lt; 1 A g
                    −1
                    ), primarily due to the poor structural stability of the vanadium cathode and corrosion by highly active free water, which severely hinders their practical application. Here, we propose the superlattice vanadium oxide (Superlattice‐V
                    2
                    O
                    5
                    ) as a cathode material to improve the cycle stability at low current density. Its larger interlayer spacing of 21.5 Å reduces structural stress during hydrated Zn
                    2+
                    insertion/extraction, thus mitigating structural collapse, and effectively weakening the electrostatic interaction between Zn
                    2+
                    and the interlayer. Furthermore, the superlattice structure diminishes the release of highly active water molecules during the desolvation of hydrated Zn
                    2+
                    and increases the dissolution energy of the VO
                    2+
                    ion from 0.96 to 1.72 eV. These synergistic effects suppress vanadium dissolution and shuttling. Consequently, the Superlattice‐V
                    2
                    O
                    5
                    achieves a specific capacity of 445.1 mAh g
                    −1
                    at a low current density of 0.2 A g
                    −1
                    and enables vanadium shuttle‐free cycling for 750 cycles (lasting 106 days). Furthermore, the superlattice structure facilitates ion insertion into the deep regions of the high mass loading electrode, which effectively improves active material utilization, thereby achieving a stability of 2800 cycles at 0.5 A g
                    −1
                    with a mass loading of 19.3 mg cm
                    −2
                    .",crossref,0
In Situ Bismuth Exsolution‐Driven Controllable Bi/Bi4Ti3O12 Heterointerface Catalysts for Enhanced Photocatalytic CO2‐to‐HCOOH Conversion,https://onlinelibrary.wiley.com/doi/10.1002/anie.4308936?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-16 05:24:14 UTC,2026-02-16 05:24:14+00:00,10.1002/anie.4308936,"ABSTRACT
                  
                    Heterointerface engineering based on built‐in electric field (BIEF) has emerged as a promising route for regulating interfacial charge transfer and the electronic structure of active sites to achieve efficient photocatalytic CO
                    2
                    reduction. However, constructing strongly coupled heterointerfaces to maximize BIEF effects remains challenging. Herein, an off‐equilibrium solvothermal strategy is employed to induce the in situ exsolution of bismuth (Bi) nanoparticles from Bi
                    4
                    Ti
                    3
                    O
                    12
                    , yielding tight and homologous Bi/Bi
                    4
                    Ti
                    3
                    O
                    12
                    (Bi/BTOVs) heterointerface catalysts. Both experimental and theoretical analyses reveal a volcano‐type relationship between the intensity of BIEF and the size of the exsolved Bi nanoparticles. Strengthened BIEF facilitates directional interfacial charge transfer and shifts the Bi p‐band center toward the Fermi level. The optimized p‐band center strengthens the adsorption and activation of CO
                    2
                    , thus lowering the formation barrier of the *OCHO intermediate. Moreover, the Bi nanoparticles also induce a localized photothermal effect, raising the reaction temperature to accelerate CO
                    2
                    reaction kinetics. As a result, the 8 Bi/BTOVs catalyst with the optimal BIEF achieves a high HCOOH yield of 4126.25 µmol·g
                    −1
                    ·h
                    −1
                    with near‐unity selectivity. This study provides a generalizable strategy for the rational design of BIEF‐based strongly coupled heterointerfaces, offering a transferable design principle for photocatalytic CO
                    2
                    reduction.",crossref,0
Low‐Temperature Hydrogen Production From Liquefied Petroleum Gas via Mechanochemistry,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523838?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-16 05:25:53 UTC,2026-02-16 05:25:53+00:00,10.1002/anie.202523838,"ABSTRACT
                  
                    Steam reforming of hydrocarbons is currently the dominant method for hydrogen (H
                    2
                    ) production. As a petroleum refining byproduct rich in butane and propane, liquefied petroleum gas (LPG) offers a more accessible and easily transportable alternative feedstock of hydrocarbons relative to methane‐enriched natural gas. However, conventional steam reforming of LPG requires high temperatures to cleave stable C─H bonds, and the inevitable release of carbon oxides as byproducts limits H
                    2
                    selectivity ( &lt; 76 vol%). To overcome these limitations, we report a low‐temperature (37°C) mechanochemical strategy for converting LPG into high‐purity H
                    2
                    with chromium (Cr) powder. The reaction proceeds without carbon emissions and achieves a high H
                    2
                    selectivity of 97.2 vol%, far surpasses that of the thermochemical route (21.3 vol% at 800°C). The H
                    2
                    yield rate exhibits at least 50 times enhancement compared to thermochemistry. The H
                    2
                    yield ratio reaches 94.6%, nearly 13 times greater than thermochemistry (7.3%). Mechanistically, strong metal‐carbon interactions promote dehydrogenation and C─C bond cleavage, and metal‐hydrogen interactions determine H
                    2
                    selectivity. These findings highlight mechanochemistry as a promising low‐temperature, carbon‐free approach for sustainable H
                    2
                    generation.",crossref,0
Remotely Tuning the Electronic Structures of Cu Site Over N‐Heterocyclic Carbene‐Protected Cu7 Nanocluster for Steering CO2 Electroreduction to Hydrocarbons,https://onlinelibrary.wiley.com/doi/10.1002/anie.4862058?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-16 05:26:28 UTC,2026-02-16 05:26:28+00:00,10.1002/anie.4862058,"ABSTRACT
                  
                    In this study, a remote‐control strategy for tuning the electronic structures of atomically precise Cu nanoclusters (Cu NCs) was developed, aiming to enhance the selectivity of the CO
                    2
                    RR toward high‐value hydrocarbons. Two Cu
                    7
                    NCs protected by tridentate N‐heterocyclic carbene (NHC) ligands with distinct functional groups on the remote benzimidazole ring,
                    
                      NHC
                      H
                      ‐Cu
                      7
                    
                    and
                    
                      NHC
                      Me
                      ‐Cu
                      7
                    
                    , were synthesized via a green and efficient ball‐milling approach. The main product obtained with
                    
                      NHC
                      Me
                      ‐Cu
                      7
                    
                    is CO, with a selectivity of 82.8%, whereas the Faradaic efficiency (FE) for hydrocarbon production using
                    
                      NHC
                      H
                      ‐Cu
                      7
                    
                    is 74.0%, affording 50.4% CH
                    4
                    and 23.6% C
                    2
                    H
                    4
                    at −1.5 V versus the reversible hydrogen electrode (RHE). Comprehensive theoretical calculations and operando spectroscopic analyses demonstrate that the effect of the remote substituent on the NHC ligand provides a greater population of active electrons in the highest occupied d‐orbital of
                    
                      NHC
                      H
                      ‐Cu
                      7
                    
                    compared to that in
                    
                      NHC
                      Me
                      ‐Cu
                      7
                    
                    , thus effectively regulating the binding strength of the *CO intermediate. This in turn promotes stabilization and further activation of the intermediate, ultimately steering the product selectivity from CO toward targeted hydrocarbons. This study establishes an atomic‐level paradigm for ligand engineering of Cu NCs, enabling remote tuning of the electronic structure of the active sites to realize highly selective hydrocarbon generation.",crossref,0
Remote Molecule Activation in Living Mice Triggered by Therapeutic Ultrasound,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525894?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-16 05:27:42 UTC,2026-02-16 05:27:42+00:00,10.1002/anie.202525894,"ABSTRACT
                  Remote, noninvasive chemical activation of bioactive molecules holds transformative potential for both biomedical research and therapeutic applications. Here, we report a deboronative hydroxylation reaction triggered by therapeutic ultrasound (termed dBus), in which boronic acid moieties are selectively converted into hydroxyl groups under clinically relevant, biocompatible conditions. We demonstrate that dBus enables spatiotemporally precise activation of diverse functional molecules, including fluorophores, bioactive small molecules, covalent labeling probes, peptides, and proteins, in both cellular systems and living animals. Mechanistic studies identify hydroxyl radicals, generated via ultrasound‐induced acoustic cavitation, as the reactive species driving this transformation. Notably, dBus facilitates ultrasound‐controlled prodrug activation in tumor‐bearing mice, resulting in significant tumor growth inhibition without systemic toxicity. With its simplicity, compatibility with existing ultrasound platforms, and broad molecular scope, dBus establishes a generalizable chemical foundation for noninvasive therapeutic intervention, precision diagnostics, and spatially resolved biological modulation.",crossref,0
Enzyme‐Inspired Molecular Design Unlocks Efficient and Selective Ammonia Electrosynthesis From Nitrate in Water,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521140?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-16 05:29:31 UTC,2026-02-16 05:29:31+00:00,10.1002/anie.202521140,"ABSTRACT
                  
                    Ammonia is a vital feedstock and emerging carbon‐free energy carrier, yet its industrial synthesis via Haber–Bosch process remains highly energy‐ and carbon‐intensive. Electrochemical nitrate reduction (eNO
                    3
                    RR) offers a sustainable alternative; however, achieving high selectivity via this pathway necessitates efficient proton management at the catalytic site. Here, we report a family of cobaloxime complexes (
                    C1–C14
                    ) incorporating diverse outer coordination sphere (OCS) functionalities that act as enzyme‐inspired proton relays. These electrocatalysts enable complete 8e
                    −
                    /10H
                    +
                    conversion of nitrate () exclusively to ammonium () under near‐neutral aqueous conditions, with the adenosine‐functionalized derivative (
                    C13
                    ) achieving a rate of 22.5 mmol.cm
                    −2
                    .hr
                    −1
                    . mmol
                    cat
                    −
                    1
                    with ∼83% Faradaic efficiency. Mechanistic studies combining in situ Raman spectroscopy, isotopic labelling, 2D NMR, and buffer‐dependent kinetics reveal a stepwise nitrate‐to‐ammonia conversion via metal‐bound intermediates, directed by cooperative intra‐ and intermolecular proton relays. The catalysts operate homogeneously, without electrode deposition or molecular structure decomposition, during eNO
                    3
                    RR. These results establish OCS engineering as a powerful strategy for functionally mimicking enzymatic architectures in selective ammonia electrosynthesis via a sustainable eNO
                    3
                    RR pathway.",crossref,0
Enhancing Memory of Chirality in Phosphorus‐Centered Radicals by Inductive Deceleration of Pyramidal Inversion,https://onlinelibrary.wiley.com/doi/10.1002/anie.1061158?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-16 05:30:01 UTC,2026-02-16 05:30:01+00:00,10.1002/anie.1061158,"ABSTRACT
                  
                    The realization of stereospecific radical reactions—particularly those involving heteroatom‐centered radicals—remains a formidable challenge due to the rapid configurational inversion (racemization) of transient radical intermediates. This study presents a general strategy to enhance the memory of chirality (MOC) in radicals by exploiting the inductive effect of substituents. Through DFT calculations, we demonstrate that the pyramidal inversion barrier of phosphorus‐centered radicals can be dramatically increased by substitution with highly electronegative atoms. This deceleration of inversion enables stereoretentive transformations of enantiopure H‐phosphinates under mild, radical conditions. A series of stereospecific phosphoryl radical reactions, including alkene hydrophosphonylation, intramolecular arylphosphonylation, phosphorylation–cyclization of isocyanates, and aryl migration reactions, were successfully developed, providing access to diverse P(V)‐stereogenic compounds with high efficiency (up to 99% yield) and excellent stereospecificity (up to &gt;99%
                    es
                    ). The utility of this approach is highlighted by the late‐stage functionalization of densely functionalized pharmaceuticals, bioactive molecules, and a liquid crystal. This work establishes a foundational principle for achieving stereochemical control in radical reactions via rational tuning of the radical intermediate's configurational stability.",crossref,0
The Precise Modulation of Probe Effective Charges by Debye Length for Enhancing Performance of Aptamer–FET Biosensors,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519635?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-16 05:31:13 UTC,2026-02-16 05:31:13+00:00,10.1002/anie.202519635,"ABSTRACT
                  
                    Field–effect transistor (FET) biosensors have garnered significant interests in disease diagnosis. The electrostatic interaction between channel materials and probes/targets is important to the performance. However, the modulation of electrostatic interaction is difficult because it was severely attenuated in real environment, which is common in practical bioanalytical detection. With small size, aptamer possesses programmable base composition, which is unlimited by the binding sites. Herein, we systematically investigate the precise modulation of Debye length (λ
                    D
                    ) on the effective charge quantity of aptamer probe to regulate electrostatic interaction. We discovered that the performance achieves the optimum due to the largest quantity difference of aptamer probe effective charges when λ
                    D
                    approaches the minimum between aptamer probe lengths before and after binding with targets. This precise modulation is highly effective for both signal–on and signal–off detection of biomolecules such as serotonin and dopamine, exhibiting a wide linear detection range, spanning from 10 fM to 1.0 nM (10
                    5
                    ), and an ultra–low limit of detection (&lt;10 fM). Importantly, this precise modulation exhibits practical detection improvement of dopamine secretion from living PC12 cells. Our findings provide a pioneering guideline for enhancing performance of aptamer–FET biosensors and offer in–depth understanding of probe molecular structure.",crossref,0
"Controlled Synthesis of a New Class of Heterostructured Metal Oxides (Cerium, Thorium, Uranium)/Calcium Fluoride Core‐Shell Nanocrystals With Atomically Coherent Interfaces",https://onlinelibrary.wiley.com/doi/10.1002/anie.202524282?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-16 05:32:37 UTC,2026-02-16 05:32:37+00:00,10.1002/anie.202524282,"ABSTRACT
                  
                    Heterostructured nanocrystals (NCs) integrating chemically and/or structurally distinct materials are of significant interest due to their potential to exhibit multiple functionalities or unconventional properties. However, the development of such materials remains limited, primarily due to crystallographic incompatibilities and synthesis challenges. Here, we report the synthesis and structural characterization of a new class of metal oxide‐based (Ce, Th, or U) heterostructures with calcium fluoride featuring core‐shell architectures with precise control over both morphology and shell thickness. Powder x‐ray diffraction (PXRD) and high‐resolution scanning/transmission electron microscopy techniques confirm the formation of high‐quality single‐crystalline particles coupling metal oxide (Ce, Th, or U) and calcium fluoride domains through a structurally coherent but chemically complex intermixed oxide‐fluoride interface—an unprecedented observation in cerium and actinide nanochemistry. These novel materials have been designed to anticipate their future doping with therapeutic alpha particle‐emitting radionuclides (α‐emitters) such as
                    227
                    Th or
                    230
                    U for locoregional targeted alpha therapy (TAT). It is anticipated that the reported heterostructured core‐shell NCs will offer a promising platform for preclinical investigations to determine the full potential and interest of inorganic core‐shell NCs, especially CeO
                    2 
                    /
                     
                    CaF
                    2
                    , for TAT application.",crossref,0
Corrigendum to “Cascade in Situ Self‐Assembly and Bioorthogonal Reaction Enable the Enrichment of Photosensitizers and Carbonic Anhydrase Inhibitors for Pretargeted Cancer Theranostics”,https://onlinelibrary.wiley.com/doi/10.1002/anie.2306338?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-16 05:33:30 UTC,2026-02-16 05:33:30+00:00,10.1002/anie.2306338,,,0
A Dithio Vinylthio C2 Synthon Enabling Crystalline and Luminescent Sulfur‐Decorated Polymers,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525801?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-16 05:34:05 UTC,2026-02-16 05:34:05+00:00,10.1002/anie.202525801,"ABSTRACT
                  
                    While thioether linkages are commonly associated with soft and amorphous polymer backbones, herein, we show that a calcium carbide‐derived α,ω‐bis(vinylthio) synthon enables crystalline, sequence‐defined sulfur polymers with nonconventional luminescence. A single‐step thiol–yne addition reaction uses acetylene generated in situ from industrial calcium carbide (CaC
                    2
                    ) to produce a modular C
                    2
                    vinyl sulfide (also known as vinylthio) monomer that undergoes quantitative, light‐induced thiol‐ene step‐growth polymerization with aliphatic dithiols. Type I photoinitiation ensures complete anti‐Markovnikov addition to give C
                    2
                    ‐segmented poly(thioether)s, while thermal and base‐mediated conditions generate hybrid poly(thioether)/polydisulfide structures. The resulting sulfur‐rich backbones display sharp melting transitions, spherulitic crystallization, one‐step thermal decomposition up to about 316°C, and pronounced cluster‐triggered emission arising from dense thioether clustering and through‐space conjugation. Green metric analysis reveals high Atom Economy and essentially waste‐free polymer formation, thereby linking efficient use of an established C
                    2
                    synthon to precision sulfur polymer design. This C
                    2
                    vinylthio platform provides a general strategy to convert classically soft thioether motifs into structurally ordered and luminescent materials, and establishes vinyl sulfides as powerful, yet underutilized, building blocks in sustainable polymer chemistry.",crossref,0
"On the Discorhabdins Leading to the Aleutianamine Ring System: A One‐Step in Situ Transformation Characterized Through Computational and Experimental Studies and Its Implications on Biosynthesis, Synthesis, and Pharmacology",https://onlinelibrary.wiley.com/doi/10.1002/anie.7864883?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-16 05:39:26 UTC,2026-02-16 05:39:26+00:00,10.1002/anie.7864883,"ABSTRACT
                  
                    We disclose an efficient transformation of the relatively common pyrroloiminoquinone discorhabdin alkaloids from Alaskan
                    Latrunculia
                    spp. to the complex ring system of aleutianamine by an acid catalyzed process that mimics the proposed endogenous genesis from 3‐dihydrodienyl discorhabdin precursors. The azepine ring system is formed by a concerted 1,2‐alkyl shift of a proposed thiocarbenium‐iminium dication and this mechanism is supported by extensive density functional theory (DFT) analysis. Additional in vitro biological data further supports the aleutianamines as novel and highly potent inhibitors of multidrug resistant cancer lines exemplified further with cytotoxicity toward chemotherapy resistant chromophobe renal cell carcinoma (IC
                    50
                     = 130 nM). This report provides a key transformation that allows the incorporation of either synthetic or biosynthetic starting materials leading to the generation of the aleutianamine complex ring system in just a single step from the discorhabdin ring system.",crossref,0
Interfacial Microgel Self‐Assembly Engineered for Superionic Conduction in PVDF Electrolyte,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523190?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-16 05:41:26 UTC,2026-02-16 05:41:26+00:00,10.1002/anie.202523190,"ABSTRACT
                  
                    In this work, we propose an ion‐mediated interfacial microgel self‐assembly strategy, enabling the construction of a conduction network with optimized ion coordination to overcome the intrinsic limitations of PVDF‐based electrolytes. As prepared M
                    (D)
                    —PVDF‐HFP electrolyte shows remarkable ionic conductivity (4.54 × 10
                    −4
                    S cm
                    −1
                    at room temperature), high Li
                    +
                    transference number (0.63), and a 4.8 V‐wide operating window. Galvanostatic electrochemical impedance spectroscopy and finite element method simulations demonstrate rapid response and a high and uniform Li
                    +
                    flux under operating conditions. Consequently, symmetric cells display stable Li plating/stripping for &gt;5,000 h with an overpotential of only 136.4 mV at 0.1 mA cm
                    −2
                    (25 °C). Furthermore, all‐solid‐state cells employing a LiNi
                    0.8
                    Co
                    0.1
                    Mn
                    0.1
                    O
                    2
                    cathode delivered an initial reversible specific capacity of 181.08 mAh g
                    −1
                    , even under a high areal capacity load of approximately 2.0 mAh cm
                    −2
                    . Our work is an innovative exploration to induce uniform Li
                    +
                    flux in heterogeneous polymer electrolyte and highlights the importance of internal interface behavior in solid‐state polymer electrolytes.",crossref,0
[ASAP] CsPbBr3 Nanodiscs/Pb4S3Br2 Nanocrystal Heterostructures: Shape Anisotropy for Tailoring Exciton–Phonon Coupling,http://dx.doi.org/10.1021/acsenergylett.5c04202,ACS Energy Letters: Latest Articles (ACS Publications),2026-02-16 09:18:58 UTC,2026-02-16 09:18:58+00:00,10.1021/acsenergylett.5c04202,,,0
[ASAP] Lithium and Sodium Intercalation with Multielectron Redox in Vacancy Ordered and Vacancy Disordered Cation-Deficient Anti-NASICON Niobium(V) Phosphates,http://dx.doi.org/10.1021/jacs.5c18537,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-16 11:48:35 UTC,2026-02-16 11:48:35+00:00,10.1021/jacs.5c18537,"Understanding structure-property relationships is of fundamental importance for the discovery and engineering of functional materials. In this work, two niobium(V) phosphate materials are studied for the first time as electroactive intercalation hosts after probing their crystal chemistry and defect structures with a combined high-resolution and wide-line NMR crystallography approach to resolve outstanding structural questions. The relatively rare niobyl group (Nb═O) gives an exceptionally distinct 93Nb NMR signature under the right experimental conditions, even in the presence of disorder, which should lead to its discovery and analysis in other phases. Nb5P7O30 and Nb2-xP3-yO12 provide an interesting model case study for comparative analysis because they are nearly isocompositional and both crystallize in the anti-NASICON structure, but they adopt different vacancy (dis)order patterns that lead to distinct space-group symmetries. As intercalation hosts, they both exhibit multielectron Nb5+/Nb3+ redox with lithium, with peak-to-peak separations on the order of 10 mV, and full one-electron Nb5+/Nb4+ redox with sodium. This latter observation is notable because the various niobium(V) oxide polymorphs, widely studied as battery electrode materials, are essentially inactive to sodium. Operando synchrotron diffraction with fine temporal resolution shows that Li5zNb5P7O30 undergoes a series of six minimal-strain displacive phase transitions during lithium insertion, while the lithiation of Li1.92zNb2-xP3-yO12 is purely bulk solid solution. The final volume change of Li5zNb5P7O30 to z = 1 is 1.3% and to z = 1.45 is 2.4%, while the expansion for Li1.92zNb2-xP3-yO12 to z = 1 is 3.5% and to z = 1.41 is 4.3%. Interstitial intercalation sites and percolation pathways are identified with bond valence site energy searching. Comparisons of the nonstoichiometric niobium(V) phases in this work are made to stoichiometric phases in the anti-NASICON system, as well as the effects of order and disorder in the lithium metal phosphate olivines.",pubmed,0
