title,link,published,source,pub_date,doi,last_author,last_author_source,abstract,abstract_source
W1/TiO2−x Enabled Photoelectrochemical Tandem Upgrading of Glycerol to Nucleoside Precursors,https://onlinelibrary.wiley.com/doi/10.1002/anie.6004948?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-05-23 12:01:41+00:00,10.1002/anie.6004948,Shaojun Guo,,"ABSTRACT
                  
                    Pentose aminooxazoline (PAO) is a key precursor in the synthesis of nucleoside and carbohydrate drugs. However, conventional PAO synthesis methods are hindered by slow reaction rates, low yield, and instability of raw material glyceraldehyde (GLD). Herein, we report a highly efficient photoelectrochemical tandem synthetic pathway that overcomes the fundamental limitations. Using biomass‐derived glycerol as the feedstock, we achieve highly selective in situ photoelectrosynthesis of GLD on a defective TiO
                    2
                    photoanode decorated with W single‐atom (W
                    1
                    /TiO
                    2−x
                    ). Importantly, this photoanode enhances the stability of in situ generated GLD, beneficial to its tandem addition reaction with 2‐aminooxazole (2‐AO) for PAO synthesis. Under optimized conditions, the system delivers a PAO yield of 3.72 µmol h
                    −1
                    cm
                    −2
                    , 54‐fold enhancement over the conventional method. We demonstrate the synergistic interaction between oxygen vacancies and W single‐atom not only preserves the C‐C bond to ensure the high selectivity of GLD but also significantly enhances the electrophilicity of carbonyl carbon in GLD. This greatly improves the addition reaction between 2‐AO and in situ generated GLD toward PAO yield. This work provides a green, efficient, and scalable strategy for PAO synthesis, fundamentally addressing the long‐standing challenges of feedstock instability and low yield associated with traditional methods.",crossref
Geometric Nonuniformity Localizes Valence Orbitals in Gold Clusters: Case Study on [Au23(SC6H11)16]–,https://onlinelibrary.wiley.com/doi/10.1002/anie.3924815?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-05-23 12:02:59+00:00,10.1002/anie.3924815,Tatsuya Tsukuda,,"ABSTRACT
                  
                    To elucidate the effect of geometric nonuniformity on electronic structures of monolayer‐protected gold clusters, the valence orbitals of [Au
                    23
                    (SC
                    6
                    H
                    11
                    )
                    16
                    ]
                    –
                    (
                    
                      Au
                      23
                      −
                    
                    ), which features a nonuniform Au
                    13
                    core, were investigated by using anion photoelectron spectroscopy and density functional theory calculations. The energy levels of the valence orbitals of
                    
                      Au
                      23
                      −
                    
                    were more appropriately described by a model comprising 1S orbitals localized on Au
                    3
                    or Au
                    4
                    units within the Au
                    13
                    core, rather than by the deformed jellium model. Meanwhile, the calculated valence orbitals of a hypothetical [Au
                    23
                    (SC
                    6
                    H
                    11
                    )
                    16
                    ]
                    –
                    cluster with a uniform Au
                    13
                    core were better described by the jellium model, suggesting that the geometric nonuniformity of the Au
                    13
                    core is the direct cause of electronic localization in
                    
                      Au
                      23
                      −
                    
                    . The localized nature of the molecular orbitals involved in photoabsorption accounts for the significantly larger molar absorption coefficient of
                    
                      Au
                      23
                      −
                    
                    compared to those of typical Au
                    13
                    superatoms with uniform structures.",crossref
High‐Entropy Polymer Electrode for Fast Rechargeable Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.6867886?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-05-23 12:14:31+00:00,10.1002/anie.6867886,Shuang‐Feng Yin,,"ABSTRACT
                  
                    Polymer electrode materials possess the advantages of sustainability, abundant resources, and structural adjustability, yet suffer from poor rate capability and cycling stability. Herein, we propose a concept of molecular structure entropy for the development of a high‐entropy polymer (HEP), wherein molecular structure entropy exerts a significant regulatory effect on the physicochemical and electrochemical performance of the resulting polymer. For sodium‐based batteries, the Na||HEP cell delivers a high reversible capacity of 167.7 mAh g
                    −1
                    at a current density of 1 A g
                    −1
                    , a long cycling stability of 5000 cycles, and a high‐rate capability of 111.9 mAh g
                    −1
                    at a current density of 10 A g
                    −1
                    , outperforming the low‐entropy polymer. Moreover, the all‐organic battery shows a long stability of 15 000 cycles, corresponding to a continuous running time exceeding 200 days. This work sets a precedent for HEP electrodes and establishes a foundation for their further research.",crossref
[ASAP] O-Vinylhydroxylamines for De Novo Pyrrole Synthesis,http://dx.doi.org/10.1021/jacs.6c06697,,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-05-23 13:24:11+00:00,10.1021/jacs.6c06697,László Kürti,,"Regioselective access to electron-deficient and highly substituted pyrroles from simple building blocks remains challenging. Here we show that O-vinylhydroxylamines enable the de novo construction of pyrroles through an aza-Michael/oxaza-Cope [3,3]-sigmatropic rearrangement/aromatization cascade with activated alkynes. This one-pot transformation proceeds rapidly at room temperature using catalytic amounts of a mild organic base and furnishes dihydropyrrole hemiaminal intermediates that can be directly converted to pyrroles or selectively functionalized. The method accommodates a broad range of O-vinylhydroxylamines and activated alkyne partners and enables access to substitution patterns that previously required harsh conditions or hazardous acetylene-based methods. These results establish O-vinylhydroxylamines as versatile building blocks for the synthesis of highly functionalized pyrroles.",openalex
[ASAP] Organic-Solvent-Free Weakly Solvating Electrolytes Enable Durable Ah-Scale Zn–Iodine Batteries under Diverse Harsh Operating Conditions,http://dx.doi.org/10.1021/jacs.6c04647,,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-05-23 14:03:13+00:00,10.1021/jacs.6c04647,Zhiqiang Zhu,,"Aqueous zinc–iodine batteries represent a promising sustainable energy-storage technology, offering intrinsic safety, cost-effectiveness, and competitive energy density. However, their practical deployment has been hindered by the instability of both the I2 cathode and Zn anode. While traditional weakly solvating electrolytes (WSEs) partially alleviate these issues, they inherently rely on high-viscosity organic cosolvents that impede ion transport, limiting performance under demanding conditions. Here, we overcome this trade-off by pioneering an organic-solvent-free WSE, achieved by incorporating guanidine sulfate, a salt-type diluent with kosmotropic–chaotropic properties, at an optimized concentration. The formulated electrolyte simultaneously facilitates Zn2+ desolvation and transport while improving electrolyte stability. Furthermore, it promotes the formation of a robust electrode–electrolyte interphase on both electrodes, effectively suppressing polyiodide shuttling and stabilizing Zn plating/stripping. Consequently, the Zn||I2 cells achieve exceptional performance across diverse harsh operating conditions, including ultralong cycling (92% capacity retention after 10000 cycles at 30 C), high-rate capability (134 mAh g–1 at 200 C), and durable cycling with a low negative/positive capacity ratio (≈1.09), lean electrolyte condition (7.5 mL Ah–1), and a wide temperature range (−10 to 60 °C). These metrics are consistently preserved in Ah-scale pouch cells (0.5–2 Ah). This work redefines WSE design through salt-type diluents, offering a scalable pathway to durable aqueous batteries for sustainable energy storage.",openalex
[ASAP] How Fe(II)/2-Oxoglutarate Oxygenase Chooses Chlorination over Hydroxylation: Electric Field-Driven Ligand Exchange Governs C–Cl Formation,http://dx.doi.org/10.1021/jacs.5c22369,,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-05-23 14:03:51+00:00,10.1021/jacs.5c22369,Christo Z. Christov,,"Non-heme Fe(II)/2-oxoglutarate (2OG)-dependent halogenases catalyze highly selective C–H halogenation. BesD is a non-heme Fe(II)/2OG halogenase that performs regio- and stereoselective chlorination of the l-lysine (l-Lys) substrate. Understanding the mechanism by which halogenation is favored over canonical hydroxylation is essential for guiding enzyme engineering efforts aimed at converting hydroxylases into halogenases. Here, we combine molecular dynamics (MD) and hybrid quantum mechanics/molecular mechanics (QM/MM) calculations to elucidate the origin of chlorination selectivity in BesD and variants derived from a homologous hydroxylase. Our results indicate that, although the initial inline Cl–Fe(III)–OH intermediate is inherently predisposed toward hydroxylation, it undergoes a two-step isomerization in which the −Cl and −OH ligands exchange coordination positions. This rearrangement positions the chloride ligand trans to H207, where the protein’s intrinsic electric field (IEF) enhances Fe–Cl bond polarization and promotes C–Cl bond formation, ultimately enabling the selective chlorination of l-Lys. Comparative analysis of the homologous hydroxylase and two halogenation-competent variants (Hydrox-3R and Chimera14) reveals halogenase-specific correlated motions between substituted second coordination sphere, long-range residues with the active-site, particularly the coordinated succinate, and the substrate. Notably, these collective motions mirror those observed in the native halogenase BesD. Furthermore, the Hydrox-3R and Chimera14 variants employ a two-step isomerization strategy analogous to that of BesD, enabling efficient chlorination through IEF alignment along the Fe–Cl bond. These results highlight the critical roles of collective correlated motions, the second coordination sphere, and long-range interactions, as well as enzyme-generated electric fields, in determining halogenation selectivity in non-heme Fe(II)/2OG-dependent oxygenases. Ultimately, halogenation is achieved not due to a new catalytic mechanism, but rather due to subtle electronic, geometric, and dynamic perturbations of a hydroxylase scaffold. These insights provide a mechanistic framework for engineering hydroxylases into halogenases with enhanced activity.",openalex
Oxygen Vacancy‐Engineered CaCu3Ti4O12 Nanocatalyst for Piezoelectrically Driven Cascade Apoptosis/Cuproptosis/Ferroptosis Therapy,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73482?af=R,,Wiley: Advanced Materials: Table of Contents,2026-05-23 15:01:20+00:00,10.1002/adma.73482,Keqi Tang,,"ABSTRACT
                  
                    Ultrasound (US) induced piezoelectric catalytic therapy is an emerging cancer treatment method. However, the development and optimization of piezoelectric catalyst remain the major challenge. Herein, we have converted the classical dielectric material CaCu
                    3
                    Ti
                    4
                    O
                    12
                    (CCTO) into an efficient piezoelectric material through oxygen vacancy (V
                    O
                    ) engineering, enabling piezoelectric catalytic‐driven cascade tumor therapy. The introduction of V
                    O
                    results in strong polarization and a robust piezoelectric coefficient. Density functional theory (DFT) calculations reveal that V
                    O
                    acts as an electron trap to suppress the recombination of electron and hole, enhancing the catalytic efficiency. The piezoelectric effect can “open” the cell membrane, facilitating the materials influx and triggering reactive oxygen species (ROS) storm. Meanwhile, the cavitation effect of US and tumor cell over‐expressed glutathione (GSH) accelerate Cu and Ca release, causing intracellular ions overload. ROS and Ca ions damage mitochondria to evoke apoptosis, which accordingly shuts down the Cu
                    +
                    outflow pathway and expedites cuproptosis. Moreover, ROS and GSH depletion triggers ferroptosis. This process establishes a positive feedback loop mechanism. Transcriptome sequencing confirms the activation of cell death‐related pathways. This study represents the first paradigm to create piezoelectricity through V
                    O
                    in CCTO for tumor therapy, advancing the applications of quadruple perovskites in tumor treatment.",crossref
4‐Methylpyridine‐Mediated Homogenization of Wide‐Bandgap Perovskite Films for Efficient All‐Perovskite Tandem Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73477?af=R,,Wiley: Advanced Materials: Table of Contents,2026-05-23 15:01:33+00:00,10.1002/adma.73477,Zonghao Liu,,"ABSTRACT
                  
                    Mixed‐halide wide‐bandgap (WBG) perovskites are promising top‑cell materials for multi‐junction photovoltaics owing to their tunable bandgap and excellent photoelectronic properties. However, their solution processing often suffers from mismatched crystallization kinetics between iodine and bromine species, leading to compositional inhomogeneity and limited device performance. Herein, we report a solvent engineering strategy by introducing 4‐methylpyridine (4‐MePy) as a coordinating modulator. 4‐MePy possesses strong coordinating ability and a moderate boiling point. It selectively retards the rapid crystallization of bromine‐rich components by interacting more strongly with lead bromide, thereby homogenizing the halide distribution. The resulting perovskite films exhibit low defect density, reduced lattice strain, and uniform composition and morphology. These improvements suppress carrier recombination and increase the halide migration barrier. Consequently, single‐junction WBG cells with a bandgap of 1.77 eV achieve a champion power conversion efficiency (PCE) of 20.68% and a high open‑circuit voltage (
                    V
                    OC
                    ) of 1.35 V. When integrated into all‐perovskite tandem solar cells, this strategy delivers PCEs of 29.70% (certified 29.17%) on 0.05 cm
                    2
                    and 29.00% on 1 cm
                    2
                    devices.",crossref
Additive Manufacturing of Ordered Polymer Nanostructures,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73395?af=R,,Wiley: Advanced Materials: Table of Contents,2026-05-23 15:03:17+00:00,10.1002/adma.73395,Cyrille Boyer,,"ABSTRACT
                  Additive manufacturing (3D printing) allows the fabrication of complex 3D geometries, yet the integration of long‐range ordered nanostructures within printed materials remains a fundamental challenge. In vat photopolymerization, rapid crosslinking kinetics typically arrest block copolymers in kinetically trapped, disordered morphologies. Here, we introduce Polymerization‐Induced Arrangement of Nanostructures with Order‐tunability (PIANO), a strategy that overcomes this kinetic mismatch by decoupling nanoscale ordering from network formation. PIANO utilizes a mobility mediator, ethylene glycol, to enhance polymer chain mobility, enabling rapid in situ ordering, while maintaining a hydrogen‐bonding network capable of sustaining 3D printing stresses. This approach yields tunable lamellar and hexagonally packed cylindrical morphologies with domain spacings of 20–60 nm. Furthermore, ethylene glycol acts as a latent crosslinker during post‐printing annealing, locking the ordered nanostructure while enhancing macroscopic mechanical strength. By reconciling the divergent timescales of molecular self‐assembly and additive manufacturing, this strategy provides a robust platform for the hierarchical design of functional systems.",crossref
"Hydrogenation of CO2 to Methanol Catalyzed by In2O3: Oxygen Vacancies, Surface Hydroxyl Groups, and Temperature Dependence for Reactivity Revealed by 17O NMR",https://onlinelibrary.wiley.com/doi/10.1002/anie.2883791?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-05-23 16:28:38+00:00,10.1002/anie.2883791,Guangjin Hou,,"ABSTRACT
                  
                    Catalytic hydrogenation of CO
                    2
                    over In
                    2
                    O
                    3
                    has attracted intense interest due to its exceptionally high methanol selectivity and broad tunability through structural modification. However, the precise formation mechanism of oxygen vacancies (OVs) and exact roles of hydroxyl groups (InOHs), the two most important surface structures, remain poorly understood due to the limited resolution of currently available characterization methods. Here, by employing an advanced
                    17
                    O labeling strategy combined with high‐field solid‐state NMR (ssNMR) up to 18.8 T, we achieve exceptionally high spectral resolution of
                    17
                    O NMR, enabling explicit separation of distinct surface oxygen species. This approach allows tracing the thermal evolution of these species and probing their reactivities toward CO
                    2
                    activation and hydrogenation. Notably, surface OIn
                    3
                    sites are identified as the OV precursors, with a formation barrier of approximately 200°C. Unexpectedly,
                    room‐temperature oxygen exchange
                    between In
                    2
                    O
                    3
                    and CO
                    2
                    is observed, enabled by the high sensitivity of the new
                    17
                    O NMR method. Further probing with
                    13
                    CO
                    2
                    and/or H
                    2
                    , at variable temperatures, we are capable of unraveling the roles between OVs, InOHs and surface lattice oxygen species in CO
                    2
                    /H
                    2
                    activation and their stepwise conversion into formate intermediates and ultimately methanol, which may prompt rational designs to lower the reaction temperature for In
                    2
                    O
                    3
                    .",crossref
Perilipin‐2‐Anchored Lipid Droplet‐Targeting Phototheranostics,https://onlinelibrary.wiley.com/doi/10.1002/anie.6864772?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-05-23 16:30:40+00:00,10.1002/anie.6864772,Jong Seung Kim,,"ABSTRACT
                  
                    Conventional photothermal agents are readily taken up by normal cells, which may cause off‐target damage. Lipid droplet (LD) targeting can enable photothermal agents to accumulate in tumor cells enriched in LDs, a central hub for lipid storage. We herein report an LD‐targeted theranostic agent
                    , C‐BDP‐OMe,
                    through a dual‐anchoring strategy that combines the principle of “like dissolves like” with specific docking to the PLIN2 protein. Structurally,
                    C‐BDP‐OMe
                    features an extended conjugated system and an asymmetric coumarin‐fused BODIPY scaffold, enabling NIR‐region optical properties, a large Stokes shift, and high photostability. The probe exhibits polarity‐sensitive behavior, with turn‐on fluorescence and a high signal‐to‐noise ratio under no‐wash conditions. Furthermore,
                    C‐BDP‐OMe
                    demonstrates robust photothermal performance, with a photothermal conversion efficiency of 62.6%, enabling localized photothermal ablation and resulting in effective tumor suppression while avoiding systemic side effects. The therapeutic mechanism was systematically investigated and shown to involve the concurrent activation of two distinct cell death pathways—apoptosis and ferroptosis. This work highlights the therapeutic value of subcellular organelle‐level precision interventions and underscores the importance of exploiting subtle microenvironmental features in the design of next‐generation anticancer theranostic agents.",crossref
[ASAP] Strong Dipole–Dipole Interaction Promotes Electrocatalytic Acetylene Semihydrogenation over Symmetric Organo-Electrocatalysts,http://dx.doi.org/10.1021/jacs.6c03900,,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-05-23 16:52:58+00:00,10.1021/jacs.6c03900,Jian Zhang,,"Unveiling the intrinsic interaction between organo-electrocatalysts and reactants is crucial for understanding the catalytic mechanism and designing high-activity catalysts, but it faces daunting challenges. Herein, we report the strong dipole–dipole interaction between fluorobenzoic acids and acetylene. The operando spectroscopic studies, electrochemical analyses and theoretical simulations together prove that high symmetry of fluorobenzoic acid increases dipole magnitude and further strengthens total dipole moment with acetylene. The induced strong dipole–dipole interaction linearly reduces the energy barrier of acetylene adsorption on fluorobenzoic acid and effectively activates acetylene by polarizing the C≡C bond and redistributing the electron density of O– sites in carboxylate anion. As a result, the highly symmetric 2,4,6-trifluorobenzoic acid affords a large ethylene partial current density of 242 mA/cm2 and an ethylene Faradaic efficiency of 94.5% at –0.9 V versus the reversible hydrogen electrode (RHE) under pure acetylene atmosphere, considerably surpassing the asymmetric fluorobenzoic acid analogues. This work not only provides profound understanding on the interaction between reactants and catalysts but also guides the rational design of high-performance organo-electrocatalysts.",openalex
Hydrogen Bond‐Mediated Molecule‐Cation Passivation Pair for Efficient Perovskite Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71112?af=R,,Wiley: Advanced Energy Materials: Table of Contents,2026-05-23 17:04:53+00:00,10.1002/aenm.71112,Meicheng Li,,"ABSTRACT
                  
                    Homogeneous and efficient surface passivation is crucial for achieving the high photovoltaic performance in perovskite solar cells (PSCs). In this work, we engineered a universal passivation strategy by constructing a hydrogen bond‐mediated molecule‐cation passivation pair for widely used ammonium cations (phenethylammonium (PEA
                    +
                    ), propane‐1,3‐diammonium (PDA
                    2+
                    ), (2‐(cyclohex‐1‐en‐1‐yl) ethan‐1‐aminium (CHEA
                    +
                    )). This strategy disperses the ammonium passivators by leveraging the hydrogen bond‐mediated interactions between 4‐amino‐3,5‐difluorobenzonitrile (AFBN) and ammonium cations, mitigating their disordered accumulation on the perovskite surface and enabling a laterally homogeneous passivation. Besides, the cyano moieties of AFBN interact with undercoordinated Pb
                    2+
                    , complemented by the amino groups, which engage in hydrogen bonding with I
                    −
                    sites, delivering effective passivation of multiple defects through combining the traditional ammonium salt. Consequently, the p‐i‐n devices treated with AFBN/PEACl and AFBN/PDAI
                    2
                    achieved remarkable power conversion efficiencies (PCEs) of 25.89% and 26.77%, respectively. Furthermore, the AFBN/CHEAI pair enabled a high efficiency of 25.88% in n‐i‐p PSC. Moreover, the unencapsulated HMPP‐PSCs also exhibit an enhanced device stability, maintaining 91.5% and 87.5% of their initial efficiencies after nearly 2500 h of aging in ambient air and heat soaking at 65°C for 800 h.",crossref
Toward Sustainable Urea Synthesis: Materials Design and Mechanistic Perspectives in Electrocatalytic and Photo(electro)Catalytic Systems,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71106?af=R,,Wiley: Advanced Energy Materials: Table of Contents,2026-05-23 17:06:51+00:00,10.1002/aenm.71106,Hao Wu,,"ABSTRACT
                  The rapidly increasing global demand for urea, coupled with the energy‐intensive and environmentally detrimental Bosch‐Meiser process, underscores the urgent need for sustainable production alternatives. Electrocatalytic (EC), photocatalytic (PC), and photoelectrocatalytic (PEC) pathways have emerged as promising green strategies to synthesize urea under ambient conditions by coupling carbon dioxide reduction with nitrogen activation. Central to the success of these approaches is the rational design of functional materials that can simultaneously promote C─N coupling and suppress competing reactions. In this review, recent advances in catalyst and system engineering, including size regulation, morphology engineering, alloying, defect engineering, crystal facet control, surface tailoring, heterojunction construction, and local environment regulation, are systematically summarized. We highlight that while universal design principles exist, the requirements to achieve optimal performance differ significantly among EC, PC, and PEC systems. In addition, prevailing mechanistic hypotheses, state‐of‐the‐art catalytic materials, and verification methodologies are critically evaluated before outlining key challenges and opportunities for future research. This work provides a timely and comprehensive overview that deepens understanding of sustainable urea synthesis and offers guidance for the rational design of next‐generation catalytic systems.",crossref
Multiscale Kinetics‐Enhanced and Interphase‐Stabilized Hierarchical Architecture Design Enables Fast‐Charging and Longevous Sodium‐Ion Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71059?af=R,,Wiley: Advanced Energy Materials: Table of Contents,2026-05-23 17:09:00+00:00,10.1002/aenm.71059,Qiaobao Zhang,,"ABSTRACT
                  
                    Achieving ultrafast chargeability and long‐term durability in sodium (Na) ion battery (SIB) anodes is highly sought after, but intrinsically limited by their sluggish Na
                    +
                    transport kinetics and aggressive interfacial degradation. Here, we proposed a rationally designed bismuth‐confined micro‐rod@nitrogen‐doped carbon (Bi‐MR@NC) composite to address these limitations. The engineered structure achieves full encapsulation of ultrahigh nano‐Bi content (90 nm, 91 wt.%) in a sheet‐assembled carbon microrod (8–12 µm) architecture, enabling dense electrode construction while maintaining rapid ion/electron transport kinetics, and robust interfacial stability during long‐term cycling, as ascertained by detailed material characterizations and electrochemical evidences. Therefore, Bi‐MR@NC anode delivers exceptional long‐term cyclability of 82.4% capacity retention over 25 000 cycles at 10 A g
                    −1
                    , ultrafast charging capability (220 A g
                    −1
                    , charge/discharge completed in 9.2 s), and practically relevant areal capacity of 2.4 mAh cm
                    −2
                    after 1000 cycles at 8.97 mA cm
                    −2
                    . Remarkably, full cells with a practical high‐mass‐loading Na
                    3
                    V
                    2
                    (PO
                    4
                    )
                    3
                    (NVP) cathode (19.48 mg cm
                    −2
                    ) sustain 1.56 mAh cm
                    −2
                    with 86.9% capacity retention after 1000 cycles at 3.9 mA cm
                    −2
                    . Pouch cell tested under 10 C fast‐charging condition demonstrates long‐lasting cyclability over 3000 cycles with only 0.01% capacity fading per cycle. This work establishes a generalizable architectural strategy for fast‐charging and long‐life alloy anodes in next‐generation batteries.",crossref
Super–Foldable Glass–Like Plastic,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73424?af=R,,Wiley: Advanced Materials: Table of Contents,2026-05-23 18:52:54+00:00,10.1002/adma.73424,Qiang Fu,,"ABSTRACT
                  Fatigue–free foldability is required for next–generation flexible electronics. For the essential protective films, ultrathin glass is susceptible to brittle fractures, whereas plastic films have inadequate hardness and tend to crease under dynamic loading conditions. We report a glass–like plastic featuring a nano–hybrid interpenetrating network comprising a plastic nanofibrous scaffold interpenetrated by an organic–inorganic silsesquioxane@nanosilica composite, which effectively inhibits fatigue relaxation. This hybrid material possesses glass–like transparency and hardness yet exhibits plastic–like elongation and impact resistance, and rubber–like resilience. When manufactured as thin films (5–30 µm), they can withstand extreme folding cycles (500,000 cycles at a radius of curvature of 0.5 mm) without macroscopic creasing/cracking or microscopic structure/morphology changes. The superior dynamic foldability of these glass–like plastics makes them promising for future device applications.",crossref
Emergent Spin Supersolids in Frustrated Quantum Materials,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202600005?af=R,,Wiley: Advanced Materials: Table of Contents,2026-05-23 18:53:55+00:00,10.1002/adma.202600005,Sadamichi Maekawa,,"ABSTRACT
                  Recent years have witnessed the emergence of spin supersolids in frustrated quantum magnets, establishing a material‐based platform for supersolidity beyond its original context in solid helium. A spin supersolid is characterized by the coexistence of longitudinal spin order that breaks lattice translational symmetry and transverse spin order associated with the spontaneous breaking of the spin U(1) symmetry. Extensive experimental investigations, together with advanced numerical studies, have now revealed a coherent and internally consistent picture of these phases, substantially deepening our understanding of supersolidity in quantum magnetic materials. Beyond their fundamental interest as exotic quantum states, potential applications in highly efficient demagnetization cooling have been supported by a giant magnetocaloric effect observed in candidate materials. Moreover, the possible dissipationless spin supercurrents could open promising perspectives for spin transport and spintronic applications. This review summarizes recent progress on emergent spin supersolids in frustrated triangular‐lattice quantum antiferromagnets, surveys experimental evidence from thermodynamic and spectroscopic measurements, and compares these results with theoretical studies of minimal models addressing global phase diagrams, ground state properties, and collective excitations. In addition, this review discusses characteristic spin‐transport phenomena and outlines future directions for exploring spin supersolids as functional quantum materials.",crossref
Lattice‐Matched 2D Template Enables Efficient Cesium Tin Halide Perovskite Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202519143?af=R,,Wiley: Advanced Materials: Table of Contents,2026-05-23 18:53:58+00:00,10.1002/adma.202519143,Lianzhou Wang,,"ABSTRACT
                  
                    Cesium tin iodide (CsSnI
                    3
                    ) has emerged as a promising inorganic light‐absorber for lead‐free perovskite solar cells (PSCs) due to its ideal bandgap of 1.3 eV and intrinsic thermal stability. However, its application is limited by random crystallization and spontaneous δ‐CsSnI
                    3
                    phase transition, causing substantial photovoltaic performance losses. Here, we employ lattice‐matched 2D perovskite templates to induce the oriented growth of 3D perovskites, enabling phase‐pure 2D/3D perovskite heterostructures for efficient and durable CsSnI
                    3
                    ‐based PSCs. Compared to their alkyl counterparts, 2D perovskites adopting aromatic spacer cations introduce additional interlayer
                    π
                    –
                    π
                    stacking to inhibit octahedral tilting and minimize their lattice spacing mismatch with 3D CsSnI
                    3
                    . This improved crystallographic compatibility promotes oriented growth of 2D/3D heterostructures along the (110) plane, regulating the crystallization kinetics and creating an additional energy barrier that suppresses δ‐CsSnI
                    3
                    phase formation. As a result, the optimized CsSnI
                    3
                    ‐based PSCs deliver a champion power conversion efficiency (PCE) of 15.27% with a high open‐circuit voltage of 0.90 V. Benefiting from reduced trap states and eliminated δ‐CsSnI
                    3
                    phase impurities, the target devices exhibit markedly improved operational stability, retaining over 95% of their initial PCE after 1280 h at maximum power point tracking under continuous one‐sun illumination in nitrogen without encapsulation.",crossref
A Morphology‐Driven Cascade Delivery of Antigens for Potent T Cell Immunity,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73396?af=R,,Wiley: Advanced Materials: Table of Contents,2026-05-23 18:55:58+00:00,10.1002/adma.73396,Xun Sun,,"ABSTRACT
                  
                    Subunit vaccines are hampered by their inability to elicit robust cellular immunity and cross‐protection. The spatiotemporal fate of vaccine components within the body is key to overcoming this hurdle. Here, we report a cascade “Lymph nodes–Antigen presenting cells–Endoplasmic reticulum (LAE)” delivery strategy enabled by engineering the surface topography of nanoparticles. We designed mesoporous silica nanoparticles with smooth, short‐spiked, and long‐spiked (SNL) morphologies. Among them, SNL showed superior antigen peptide delivery and APC activation. Mechanistically, SNL enhanced Piezo1‐mediated calcium influx through mechanical stimulation, promoting dendritic cell activation and increasing antigen trafficking to the endoplasmic reticulum (ER), a key site for cross‐presentation. Capitalizing on this ER‐targeting capability, we co‐loaded the STING agonist 2′3′‐cGAMP with antigen peptides into SNL, yielding synergistic immune activation. This combination induced potent CD8
                    +
                    T cell responses, delayed tumor progression in lymphoma and cervical cancer models, and conferred cross‐protective immunity in a SARS‐CoV‐2 vaccination model. Our study establishes nanoparticle morphology as an important design parameter for orchestrating the precise intracellular delivery of vaccine components, offering a generalizable platform for next‐generation vaccines.",crossref
Single Crystals of Perylene Diimide‐Based Two‐Dimensional Covalent Organic Frameworks,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202523646?af=R,,Wiley: Advanced Materials: Table of Contents,2026-05-23 18:57:35+00:00,10.1002/adma.202523646,Florian Auras,,"ABSTRACT
                  
                    Two‐dimensional covalent organic frameworks (2D COFs) are crystalline porous polymers with highly tunable structural and electronic properties. Although single crystals of these materials are highly desirable for fundamental research and potential applications, their synthesis has so far been limited to only a few examples. We have developed a high‐temperature double‐modulator synthetic strategy that enables the growth of single crystals from fully dissolved precursors. We applied this approach to generate a series of perylene diimide (PDI)‐based 2D COFs. These materials crystallize as platelets with lateral dimensions reaching up to 50 µm for the biphenyl‐linked PDI(Me)
                    8
                    ‐2P COF, providing a suitable platform for studying electronic processes via micro‐spectroscopy. Photoluminescence (PL) measurements revealed ultrafast monomer‐like emission together with a slower excimer‐related component. The availability of COF single crystals further enabled polarization‐dependent measurements, which revealed that the fast PL component is linearly polarized due to the parallel orientation of the PDI chromophores in the frameworks. These findings highlight the importance of COF single crystals for elucidating structure—photophysical property relationships of these intriguing materials.",crossref
Prospect and advancement of high-entropy alloys as solid-state hydrogen storage materials for large-scale applications,https://www.sciencedirect.com/science/article/pii/S0306261926007257?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-05-24 00:00:00+00:00,,Song-Jeng Huang,,,
"Applications of performance prediction, design optimization, and operational control using artificial intelligence for organic Rankine cycle: A review",https://www.sciencedirect.com/science/article/pii/S0306261926007245?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-05-24 00:00:00+00:00,,Saverio Ottaviano,,,
