title,link,published,source,pub_date,doi,last_author,last_author_source,abstract,abstract_source
Ratcheting ion transport,https://www.nature.com/articles/s44286-026-00398-9,,Nature Chemical Engineering,2026-05-20 00:00:00+00:00,10.1038/s44286-026-00398-9,Mo Qiao,,,
Cusp-singularity-enhanced Coriolis effect for sensitive chip-scale gyroscopes,https://www.nature.com/articles/s41586-026-10565-w,,Nature,2026-05-20 00:00:00+00:00,10.1038/s41586-026-10565-w,Xin Zhou,,"Gyroscopes, as fundamental inertial sensors, are crucial for rotation measurements in the consumer electronics, automotive and aerospace industries, with the most widely used kind relying on the Coriolis effect1,2,3,4,5,6. The chip-scale Coriolis vibratory gyroscopes (CVGs) show reduced size, weight and cost1,2 but have far lower performance than traditional macroscale CVGs3,4,5,6, as the weak intrinsic Coriolis factor sets a fundamental limit on scaling the sensitivity against the inherently louder Brownian noise in microchips compared with the macroscale ones. Here, to overcome this physical limit, we propose and experimentally demonstrate the use of third-order singularities lying within cusp catastrophes in the phase-tracked oscillations of an on-chip CVG to facilitate a cubic-root scaling of the Coriolis-effect-induced frequency modulation. Using this effect, we achieve a three-orders-of-magnitude enhancement in the Coriolis factor, yielding a 253-fold improvement in the signal-to-noise ratio and a 297-fold increase in precision. Moreover, the cusp singularity enables a previously unattainable ultrasensitive phase-modulated sublinear measurement, achieving record signal-to-noise ratio performance for silicon-chip gyroscopes. These findings not only provide revolutionary advancements in gyroscope technologies, by filling the gap in observing and controlling the singularity-enhanced Coriolis effect, but also shed new light on other ultrasensitive sensing applications.",nature_html
De novo design of quasisymmetric two-component protein cages,https://www.nature.com/articles/s41586-026-10464-0,,Nature,2026-05-20 00:00:00+00:00,10.1038/s41586-026-10464-0,David Baker,,"Quasisymmetric icosahedral viral capsids achieve larger sizes than possible with strictly symmetric icosahedra by tessellating pentagons and hexagons using a single subunit that adopts different conformations in symmetrically non-equivalent locations1,2. Recapitulating such quasisymmetric architectures through computational design is a considerable challenge in nanomaterials engineering. Here we introduce a computational design strategy based on geometric frustration to generate two-component, quasisymmetric protein cages with customizable properties. We designed complementary trimeric and dimeric protein components that co-assemble into positively curved local hexagonal assemblies. Hexagonal lattices cannot tile spherical surfaces; instead, the components form closed sphere-like cage assemblies through incorporation of curvature-inducing pentagonal defects, as evidenced by electron microscopy. By designing dimers that encode different local curvatures, we programmed cage dimensions ranging from 40 to over 200 nm in diameter and with molecular weights from 2 MDa to over 50 MDa, comparable with natural virus capsids. We further functionalized these large cages with additional protein domains to enable ribonucleoprotein cargo loading and cellular uptake. Fluorescently labelled cage assemblies expressed in mammalian cells function as rheological probes and cargo recruiters, enabling a systematic study of size-dependent cytoplasmic diffusion and protein localization. Thus, the quasi-symmetry that has long fascinated structural biologists can now be achieved by computational protein design, with immediate applications to biologics delivery and molecular cell biology.",nature_html
Molecular coordination stabilizes built-in electric fields for efficient perovskite solar cells,https://www.cell.com/joule/fulltext/S2542-4351(26)00168-6?rss=yes,,Joule,2026-05-20 00:00:00+00:00,10.1016/j.joule.2026.102484,Guichuan Xing,,"A molecular coordination strategy via surface treating perovskite with 2,4,6-tris[3-(diphenylphosphinyl)phenyl]-1,3,5-triazine (PO-T2T) is proposed to construct robust BIEFs and reduce interface defects. The champion perovskite solar cell achieves an efficiency of up to 27.01% (certified 26.71%) with improved long-term stability.",rss_cell
Wearable robot boosts strength of children with spinal muscular atrophy,https://www.nature.com/articles/d41586-026-01573-x,,Nature,2026-05-20 00:00:00+00:00,10.1038/d41586-026-01573-x,Liam Drew,,,
Nonlinear atomic tunnelling boosted by bright squeezed vacuum,https://www.nature.com/articles/s41586-026-10485-9,,Nature,2026-05-20 00:00:00+00:00,10.1038/s41586-026-10485-9,Jian Wu,,"Nonlinear optical processes, mediated by multiphoton interactions rather than single-photon response, are routinely exploited to enable a range of light-based functionalities in devices and applications. Nonlinear effects are enhanced by higher-intensity fields, which is a limiting strategy owing to potential radiation damage. An alternative strategy relies on the fluctuation redistribution typical of quantum light1,2,3,4, but experimental demonstrations at the most fundamental level have been limited. Here we report experimental nonlinear tunnelling ionization of isolated atoms, a pivotal nonlinear process that drives high-harmonic generation and forms the basis of attosecond science, boosted by quantum light—bright squeezed vacuum (BSV). A BSV light with an average pulse energy of 300 nJ achieves an effective intensity equivalent to that of a coherent light with 7.1 μJ, demonstrating a more than 20-fold quantum boost in the nonlinear effect from BSV light. This boost is revealed by matching the peaks of the photoelectron momentum spectra produced by the BSV and coherent light as measured by angular streaking. Furthermore, we demonstrate control of the effective intensity of the BSV by tuning the correlation function at fixed average pulse energy, establishing a robust method to tailor nonlinear processes by quantum statistics rather than classical intensity scaling. These findings may facilitate the development of quantum-controlled strong-field dynamics using tailored quantum light sources.",nature_html
Resilient electricity infrastructure and energy transitions in island states,https://www.nature.com/articles/s41560-026-02065-y,,Nature Energy,2026-05-20 00:00:00+00:00,10.1038/s41560-026-02065-y,Silvana Lakeman,,,
Dopamine drives persistent remodelling of the maternal brain,https://www.nature.com/articles/s41586-026-10509-4,,Nature,2026-05-20 00:00:00+00:00,10.1038/s41586-026-10509-4,Ian Maze,,"Pregnancy and postpartum experiences represent transformative physiological states that impose lasting demands on the maternal body and brain, resulting in lifelong neural adaptations1,2,3,4,5,6. However, the precise molecular mechanisms that drive these persistent alterations remain poorly understood. Here we used brain-wide transcriptomic profiling to define the molecular landscape of neuroplasticity induced by reproductive experience, identifying the dorsal hippocampal formation (dHF) as a key site of transcriptional remodelling. Combining single-cell RNA sequencing with a maternal–pup separation paradigm, we additionally found that chronic postpartum stress significantly disrupts dHF adaptations by altering dopamine dynamics, leading to changes in the dopamine-dependent histone post-translational modification, H3 dopaminylation, which causally mediates downstream alterations in gene expression and behaviour. In human dorsal subiculum, a brain structure within the dHF, we uncovered conserved patterns of parity-dependent alterations in H3 dopaminylation and transcription. We further established the sufficiency of dopamine modulation in regulating these adaptations via chemogenetic suppression of dopamine release into the dHF, which recapitulated key epigenomic and behavioural features of reproductive experience in virgin female mice. In sum, our findings establish dopamine as a central regulator of parity-induced neuroadaptations in humans and mice, revealing a fundamental transcriptional mechanism by which female reproductive experience remodels the brain to sustain long-term behavioural adaptations.",nature_html
Feature-specific threat coding in lateral septum guides defensive action,https://www.nature.com/articles/s41586-026-10520-9,,Nature,2026-05-20 00:00:00+00:00,10.1038/s41586-026-10520-9,Gord Fishell,,"The ability to rapidly detect and evaluate potential threats is essential for survival and requires the integration of sensory information with internal state and previous experience. The lateral septum (LS)—an inhibitory structure in the limbic forebrain—is thought to integrate these higher-order cognitive signals to regulate defensive responses1,2. However, the cellular, circuit and computational mechanisms fundamental to this process remain unknown. Here we focus on the population of LS neurons that express the type 2 CRH receptor (LSCrhr2), a neuronal subset shown to be critical for state-dependent behavioural changes and threat responsivity3,4,5,6,7 in mice. We use a combination of single-cell calcium imaging, molecular sequencing and circuit dissection to reveal the spatial and functional organization of the cell types involved, the computations they perform and the information relayed by their upstream activators. We determine that LSCrhr2 population activity is required for cue-driven defensive actions by rapidly and dynamically encoding threat representations that predict behavioural outcomes. We find that these threat representations are formed through the convergence of various signals differentially represented by distinct LSCrhr2 subclasses, which are defined by their molecular features, spatial locations and input architectures. Notably, these responses reflect specific afferents from the hippocampus and hypothalamus that preferentially impart cue- and action-related signals, respectively. These findings establish a multifeatured organizational principle that underlies how the LS mediates motivated behaviours in response to environmental challenges.",nature_html
A critical initialization for biological neural networks,https://www.nature.com/articles/s41586-026-10528-1,,Nature,2026-05-20 00:00:00+00:00,10.1038/s41586-026-10528-1,Carsen Stringer,,"Intrinsically generated, brainwide neural activity displays macroscopic coordination among large populations of neurons that persists beyond the biophysical timescales of individual neurons1,2,3. It is not well understood how these macroscopic behaviours arise from microscopic, short-lived interactions between pairs of neurons. Here we show that the eigenvalue spectrum and dynamical properties of large-scale neural recordings in mice are similar to those produced by linear dynamics governed by a random symmetric matrix that is critically normalized. An exception was population activity in hippocampal area CA1, which resembled an efficient, uncorrelated neural code that may be optimized for information storage capacity. High-dimensional, global activity modes emerged in critically normalized artificial networks and persisted under sparse, clustered or spatial connectivity. These dynamics were useful for solving time-dependent tasks such as a zero-shot working memory task.",nature_html
Neural representation of action symbols in primate frontal cortex,https://www.nature.com/articles/s41586-026-10297-x,,Nature,2026-05-20 00:00:00+00:00,10.1038/s41586-026-10297-x,Winrich A. Freiwald,,"A hallmark of intelligence is proficiency in solving new problems, including those that substantially differ from previously seen problems. Problem solving in turn depends on the goal-directed generation of novel ideas and behaviours1, which has been proposed to involve internal representations of discrete units (or symbols) that can be recombined into numerous possible composite representations1,2,3,4,5,6,7. Although this view has been influential in cognitive-level explanations of behaviour, definitive evidence for a neuronal substrate of symbols has remained elusive. Here we identify a neural population that encodes action symbols—recombinable representations of discrete units of motor behaviour—in a specific area of the frontal cortex. In macaque monkeys performing a drawing-like task, we found behavioural evidence that action elements (strokes) exhibit three crucial features that indicate an underlying symbolic representation: (1) invariance over low-level motor parameters; (2) categorical structure, which reflects discrete action types; and (3) recombination into novel sequences. Based on simultaneous neural recordings across eight regions of the motor, premotor and prefrontal cortex, we identified population activity specifically in the ventral premotor cortex that encodes planned actions in a manner that also reflects invariance, categorical structure and recombination. These findings reveal a neural representation of action symbols localized to the ventral premotor cortex and a putative neural substrate for symbolic operations.",nature_html
A deep-learning framework reveals whole-body perturbations at cell level,https://www.nature.com/articles/s41586-026-10535-2,,Nature,2026-05-20 00:00:00+00:00,10.1038/s41586-026-10535-2,Ali Ertürk,,"Many diseases, including obesity, have systemic effects that perturb multiple organ systems throughout the body1,2. However, tools for comprehensive, high-resolution analysis of disease-associated changes at the whole-body scale have been lacking. Here we developed MouseMapper, a suite of foundation-model-based deep-learning algorithms enabling multi-system analysis of disease across the entire mouse body. MouseMapper enables whole-body quantitative analysis of nerves and immune cells, resolving fine axonal branches and immune-cell clusters while automatically segmenting 31 organs and tissues. We used MouseMapper to study diet-induced obesity, and identified structural alterations of the infraorbital branch of the trigeminal ganglia. This structural impairment in infraorbital nerves was associated with functional sensory deficits in whisker sensing. Furthermore, we identified proteomic changes in the trigeminal ganglion affecting axon remodelling and complement pathways both in mice and humans. MouseMapper also generated detailed three-dimensional inflammation maps by characterizing immune cell cluster compositions across tissues. The MouseMapper framework demonstrates robust generalizability across different imaging resolutions and datasets. Our study provides a powerful, scalable approach for identifying and quantifying systemic pathologies, bridging molecular insights from animal models to human conditions.",nature_html
Advancing solar and wind penetration in China through energy complementarity,https://www.nature.com/articles/s41586-026-10570-z,,Nature,2026-05-20 00:00:00+00:00,10.1038/s41586-026-10570-z,Yu Liu,,"The intrinsic variability of solar and wind energy, compounded by their rapid expansion, has intensified power curtailment challenges1,2. Although spatiotemporal complementarity between these resources is widely recognized as a pathway to enhance renewable integration and reduce balancing requirements3,4,5,6,7,8,9,10,11,12,13,14,15,16, existing assessments are largely based on hypothetical deployments17,18,19,20,21,22,23,24. Consequently, how solar–wind complementarity manifests under real-world infrastructure and shapes system-level integration outcomes remains unclear. Here we develop a unified national inventory to enable a data-driven assessment of solar–wind complementarity. The inventory covers 319,972 solar photovoltaic facilities and 91,609 wind turbines in 2022, identified from sub-metre satellite imagery using a deep-learning-based framework. Using this dataset, we show that solar–wind complementarity substantially reduces generation variability, with effectiveness increasing as the geographic scope of pairing expands. At the system level, nationwide inter-provincial coordination raises effective renewable penetration by 99.88 TWh in an 80% dispatchable-flexibility system, corresponding to 9.1% of total solar and wind generation, or approximately 120 h of national average load. These findings demonstrate that energy complementarity is a scalable, system-wide mechanism for advancing solar and wind penetration, offering broadly applicable insights into the role of inter-regional coordination in enhancing renewable integration in large power systems.",nature_html
Imaging hidden objects with consumer LiDAR via motion-induced sampling,https://www.nature.com/articles/s41586-026-10502-x,,Nature,2026-05-20 00:00:00+00:00,10.1038/s41586-026-10502-x,Ramesh Raskar,,"Light-detection and ranging (LiDAR) is being increasingly deployed for consumer imaging across handheld, wearable and robotic applications1,2,3,4. These sensors measure the time-of-flight of light at picosecond resolution, which could enable them to image objects hidden from their field of view. Although such non-line-of-sight (NLOS) imaging capabilities have been shown on research-grade LiDAR devices, they remain challenging to achieve on consumer devices due to poor signal quality resulting from low laser power, low spatial resolution, and object and camera motion. Here we propose a multi-frame fusion strategy to overcome these challenges and demonstrate NLOS imaging on consumer LiDAR. We introduce the motion-induced aperture sampling model to unify the effects of object shape, object motion and camera motion under a single measurement model. Using this model, we demonstrate several NLOS capabilities on a smartphone-grade LiDAR: (1) three-dimensional reconstruction; (2) single- and multi-object tracking; and (3) camera localization using hidden objects. Previously, NLOS imaging capabilities were restricted to bulky and expensive research-grade hardware that requires extensive set-up and calibration. Our results represent a shift towards plug-and-play NLOS imaging, where anyone can image hidden objects with off-the-shelf hardware (for less than US$100) and no additional set-up. We believe democratization of such capabilities will advance consumer applications of NLOS imaging.",nature_html
A pathogen lncRNA secreted into rice sequesters a host miRNA for virulence,https://www.nature.com/articles/s41586-026-10572-x,,Nature,2026-05-20 00:00:00+00:00,10.1038/s41586-026-10572-x,Xuewei Chen,,"Plants and animals respond to pathogens through pattern recognition receptor and Nod-like receptor proteins1. Pathogens commonly use protein effectors to suppress host immunity for successful infection2. However, the existence of non-protein effector classes remains comparatively understudied. Here we report an RNA–RNA recognition mechanism governing pathogen–host interaction, mediated by a regulatory RNA-encoding DNA sequence that separately generates two complementary regulatory RNAs. Specifically, a long non-coding RNA transcribed from this DNA region in the fungal pathogen Magnaporthe oryzae translocates into host rice cells and sequesters a complementary microRNA (miRNA), derived from a distinct host DNA region, thereby subverting host immunity. In turn, this rice-derived miRNA promotes disease resistance by repressing the expression of PKR1, a gene that encodes a negative regulator of host immunity. Sequestration of the host miRNA by the fungal long non-coding RNA releases PKR1 expression to facilitate fungal infection. We discovered that this regulatory RNA-encoding DNA sequence is probably widely present across diverse life species, mediating interactions between pathogens and their plant hosts. Collectively, our findings provide an approach for effective disease control using miRNAs derived from this important DNA region.",nature_html
Integrating communication reliability into multi-community hierarchical energy storage sharing for enhanced operational efficiency and viability,https://www.sciencedirect.com/science/article/pii/S0306261926007129?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-05-20 00:00:00+00:00,,Yu Wang,,,
"Genetic analysis of circulating metabolic traits in 619,372 individuals",https://www.nature.com/articles/s41586-026-10532-5,,Nature,2026-05-20 00:00:00+00:00,10.1038/s41586-026-10532-5,Priit Palta,,"Interpreting the association of genetic variants with complex traits can be improved by gaining a greater understanding of the molecular consequences of these variants. Although genome-wide association studies (GWAS) for complex diseases routinely profile over one million individuals1,2,3,4,5, studies of molecular traits have lagged behind. Here we performed a GWAS meta-analysis for 249 circulating metabolic traits in the Estonian Biobank and the UK Biobank in up to 619,372 individuals. We identified 88,127 common and low-frequency locus–trait associations from 8,398 loci that converged on shared genes and pathways. Using statistical fine mapping, systematic phenome-wide colocalization and cis-Mendelian randomization, we explored putative causal links between metabolic traits and disease outcomes. We predict that although plasma branched-chain amino acids (BCAAs) have been associated with type 2 diabetes in observational studies6,7, lowering BCAA levels by targeting the BCAA catabolism pathway is unlikely to reduce type 2 diabetes risk. Leveraging our large sample size and high-quality genotype imputation, we found that 19.4% of the confidently fine-mapped variants had minor allele frequencies between 0.1 and 1%, and these variants were twofold enriched for predicted missense and splice-altering variants. Our results highlight the value of integrating low-frequency variants into genetic association studies.",nature_html
A large-scale stretchable neuromorphic circuit for on-body edge computing,https://www.nature.com/articles/s41928-026-01639-8,,Nature Electronics,2026-05-20 00:00:00+00:00,10.1038/s41928-026-01639-8,Sihong Wang,,"Intrinsically stretchable electronics can be used to make wearable devices that collect large amounts of multimodal sensory data. This has led to a demand for enhanced near-sensor computing capabilities that can process such data. One potential solution is neuromorphic edge computing implemented using stretchable organic electrochemical transistors, but the lack of a scalable fabrication method for these transistors has limited the size and complexity of the systems. Here we report the fabrication of large-scale, intrinsically stretchable organic electrochemical transistor arrays with a density up to 10,000 transistors per square centimetre. The transistors exhibit good synaptic performance, including linear, precise conductance programming and good retention. The performance uniformity of the array enables the hardware implementation of a stretchable artificial neural network for processing health data, including heart attack risk assessment and kernel convolution for locating propagation wavefronts. We also explore the potential of implementing reinforcement learning algorithms on the neuromorphic circuits for use in soft robotics.",nature_html
Programmed molecular self-organization directed by molecular Morse code,https://www.cell.com/chem/fulltext/S2451-9294(26)00134-8?rss=yes,,Chem,2026-05-20 00:00:00+00:00,10.1016/j.chempr.2026.103068,Anthony P. Davis,,"A system for coding transmissible information in peptides employs α- and β-amino acids, which yield strands that assemble into antiparallel β sheets if sequences match. It has been used to control conformations in hairpin peptides and to direct self-sorting in hydrogel fibers. The scheme could provide a means of information storage and transfer in the “amyloid world” hypothesis for the origin of life.",rss_cell
Emerging trends in light harnessing for CO2 reduction using photocatalytic MOFs,https://www.cell.com/chem/fulltext/S2451-9294(26)00110-5?rss=yes,,Chem,2026-05-20 00:00:00+00:00,10.1016/j.chempr.2026.103044,Robert Wojcieszak,,"Metal-organic frameworks (MOFs) are perfect candidates for artificial photosynthesis, yet their wide band gaps often restrict activity to the ultraviolet regime. This perspective explores frontier strategies to overcome this spectral mismatch, focusing on advanced light-harvesting architectures. We evaluate sensitization through plasmonics and quantum dots (QDs) alongside structural engineering of antennae and thin films. By integrating non-linear optical processes like triplet-triplet annihilation (TTA), MOF-based systems can bypass conventional efficiency limits, transforming carbon dioxide (CO2) into sustainable fuels by using the full solar spectrum.",rss_cell
Cities affect small and large storms differently,https://www.nature.com/articles/d41586-026-01323-z,,Nature,2026-05-20 00:00:00+00:00,10.1038/d41586-026-01323-z,Wei Zhang,,,
Spinal neuromotor rehabilitation using a portable isokinetic training robot,https://www.nature.com/articles/s41586-026-10642-0,,Nature,2026-05-20 00:00:00+00:00,10.1038/s41586-026-10642-0,Yanggang Feng,,"Most lower-extremity assistive robots are designed to actively assist gait1-7 without considering long-term neuromuscular adaptations8-11. In this study, we present a lightweight (0.96 kg) robot that administers isokinetic resistance training to sustain neuromuscular rehabilitation after removal. The device integrates a variable stiffness mechanism with a back-drivable damping motor to make available safe, portable, and customizable resistance training to juveniles with Spinal Muscular Atrophy (SMA) type II. In a study involving 6 such juvenile participants, significant improvements in lower-extremity motor ability were observed after 6 weeks of robot-assisted training in a clinical trial (NCT06648486). Participants gained the ability to perform sit-to-stand transitions with hands on knees but without external support from an average seated knee flexion angle of 111° to 104°, representing a 7° improvement from pre-intervention. This improvement was accompanied by significantly increased bilateral knee joint function (peak torque: +130%; range of motion: +51%; work: +97%). Significant physiological quadriceps muscle hypertrophy was observed (anatomical cross-sectional area: +12%; volume: +19%; physiological cross-sectional area: +21%) alongside enhanced femoral nerve conduction (compound muscle action potential: +19%), representing physiological changes consistent with the observed functional improvements. Importantly, participants were able to retain their gains after discontinuing isokinetic training and returning to their conventional physiotherapy routines. These results suggest that even temporary exposure to isokinetic resistance training through wearable robotics may facilitate enduring neuromuscular recovery.",nature_html
Interfacing biological neural networks with three-dimensional devices,https://www.nature.com/articles/s41928-026-01616-1,,Nature Electronics,2026-05-20 00:00:00+00:00,10.1038/s41928-026-01616-1,Feng Guo,,,
Nearly half of the world’s Nature Index chemistry research is now done in China,https://www.nature.com/articles/d41586-026-00431-0,,Nature,2026-05-20 00:00:00+00:00,10.1038/d41586-026-00431-0,,,,
Red light therapy: the science behind the hype,https://www.nature.com/articles/d41586-026-01643-0,,Nature,2026-05-20 00:00:00+00:00,10.1038/d41586-026-01643-0,Maren Hunsberger,,,
What China’s rise in chemistry means for the rest of the world,https://www.nature.com/articles/d41586-026-00428-9,,Nature,2026-05-20 00:00:00+00:00,10.1038/d41586-026-00428-9,Bec Crew,,,
High-performance p-type monolayer tungsten diselenide transistors,https://www.nature.com/articles/s41928-026-01637-w,,Nature Electronics,2026-05-20 00:00:00+00:00,10.1038/s41928-026-01637-w,Xiangshui Miao,,"Two-dimensional semiconductors are potential channel materials for future scaled complementary transistor technologies due to their high carrier mobility and strong immunity to the short-channel effect. However, the electrical performance of p-type transistors is still far below that of their n-type counterparts. Here we report high-performance p-type monolayer tungsten diselenide transistors with a hole mobility of 137 cm2 V−1 s−1 and a contact resistance of approximately 560 Ω µm at room temperature. Our approach uses an industry-compatible and tunable oxygen-incorporated technique to heal the defect states. A scaled p-type monolayer tungsten diselenide transistor with a channel length of 45 nm exhibits an on-state current of 1,245 μA μm−1 and an on/off ratio of ~109.",nature_html
Natural hydrogen systems: understanding accumulation and confronting subsurface challenges,https://www.sciencedirect.com/science/article/pii/S030626192600694X?dgcid=rss_sd_all,,ScienceDirect Publication: Applied Energy,2026-05-20 00:00:00+00:00,,Aliakbar Hassanpouryouzband,,,
Author Correction: Inactivating SnRK1β1A promotes broad-spectrum disease resistance in rice,https://www.nature.com/articles/s41586-026-10659-5,,Nature,2026-05-20 00:00:00+00:00,10.1038/s41586-026-10659-5,You-Liang Peng,,,
Adaptive tunneling photodiodes enable visual recognition in high-contrast scenes,https://www.science.org/doi/abs/10.1126/sciadv.aec4849?af=R,,AAAS: Science Advances: Table of Contents,2026-05-20 07:00:00+00:00,10.1126/sciadv.aec4849,Jun Wang,,"Accurate visual sensing in extreme high-contrast lighting environments is critical for emerging intelligent systems such as autonomous vehicles, smart surveillance, and robotics. These systems rely heavily on high dynamic range (HDR) imaging to capture scenes with wide illumination variations. However, existing HDR solutions primarily depend on computational algorithms or hardware-intensive techniques such as multiexposure fusion or mechanical modulation, which suffers from latency, motion artifacts, high power consumption, and limited adaptability. Here, we present a hardware-centric approach that realizes HDR functionality directly into the photodetectors of a camera image sensor. Our design leverages an engineered tunneling mechanism to achieve bias-controllable, continuously tunable dynamic range covering up to 150 dB. In real-world high-contrast autonomous driving scenarios, this sensor-level HDR capability enables robust object classification confidence score exceeding 91% across the entire exposure scene. By shifting HDR processing to the sensor front-end, our approach substantially reduces the computational load, enabling system-level efficiency, speed, energy consumption, and recognition reliability. This prototype paves the way for the development of next-generation, compact, on-chip visual preprocessing hardware for intelligent vision systems.",crossref
Visualizing the mechanism of quinol oxidation and inhibition of a bd-type oxidase using cryo-EM,https://www.science.org/doi/abs/10.1126/sciadv.aec9946?af=R,,AAAS: Science Advances: Table of Contents,2026-05-20 07:00:00+00:00,10.1126/sciadv.aec9946,Lars J. C. Jeuken,,"Cytochrome
                    bd
                    is a prokaryotic terminal oxidase recognized as an antibiotic target against various pathogens. Despite its critical role in respiration, failure to capture the mechanism of quinol oxidation and inhibition prohibits structure guided drug discovery. Here, we present cryo–electron microscopy structures of
                    Escherichia coli
                    cytochrome
                    bd
                    -I in monomeric and dimeric forms, in several quinone and inhibitor-bound states. We identify a dynamic Q-loop lid that undergoes a disorder-to-order transition upon substrate binding to the dimer, completing the active site and enabling catalysis. Structure-guided mutagenesis confirms Tyr243
                    CydA
                    and Arg298
                    CydA
                    as conserved catalytic residues only found in long Q-loop oxidases, highlighting evolutionary divergence from other subfamilies. Inhibition by Aurachin D triggers refolding of the active site, occluding substrate access via an Asp239
                    CydA
                    -mediated mechanism. The structural and mechanistic insights presented here establish a comprehensive framework, opening paths for drug discovery against
                    bd
                    oxidases.",crossref
Identifying menstrual metrics as personal health markers: Age trends and individual footprints in temperature across 5674 cycles,https://www.science.org/doi/abs/10.1126/sciadv.aeb1175?af=R,,AAAS: Science Advances: Table of Contents,2026-05-20 07:00:00+00:00,10.1126/sciadv.aeb1175,Fiona C. Baker,,"The menstrual cycle is a rich yet underused source of physiological information. To address this, we developed an open-source tool called WAVES (women’s health assessment through variability in endocrine-related signals) that leverages physiological signals to extract menstrual cycle metrics and facilitate biomarker discovery. We tested it on basal body temperature data from 5674 nonconceptive cycles from 753 participants aged 18 to 42 years. We identified multiple associations between aging and menstrual metrics changes, including higher average temperatures, shorter cycles, and decrease in regularity across multiple metrics. In addition, values and cycle-to-cycle regularity of several metrics capturing temperature level and temporal structure of the cycle showed moderate to strong within-individual stability (ICC &gt; 0.5). This work suggests that the WAVES algorithm can be used for advancing digital biomarker discovery and highlights the relevance of a personalized approach in the development of next-generation tools for women’s health.",crossref
Deciphering the ancestral mechanisms of neural regeneration through single-cell analyses of jellyfish rhopalium repair,https://www.science.org/doi/abs/10.1126/sciadv.aeb8034?af=R,,AAAS: Science Advances: Table of Contents,2026-05-20 07:00:00+00:00,10.1126/sciadv.aeb8034,Zhijun Dong,,"The rhopalium, an early specialized centralized nervous structure in medusozoans, exhibits a remarkable regenerative capacity after removal, offering a unique model for investigating the ancestral regulatory logic of neural regeneration. However, the cellular and molecular mechanisms underlying the process remain unknown. Here, we defined distinct stages of rhopalium regeneration in the jellyfish
                    Aurelia coerulea
                    and constructed a stage-specific cell landscape and gene regulatory networks. Notably, we identified a population of wound-induced cells that emerges rapidly postinjury and activates Wnt signaling to initiate blastema formation; cross-species comparisons revealed that this regulatory mechanism is conserved across metazoans. We further identified that retinoic acid signaling is essential for photoreceptor regeneration and ocelli reconstruction. The findings presented herein uncover the ancestral regulatory mechanisms governing neural regeneration in the early centralized nervous system, providing insights into the common evolutionary origins of neural repair across organisms.",crossref
Early adjunct anti-PD-L1 immunotherapy improves outcomes and restores infection-induced immune paralysis in mice with invasive pulmonary mucormycosis,https://www.pnas.org/doi/abs/10.1073/pnas.2512042123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-05-20 07:00:00+00:00,10.1073/pnas.2512042123,Dimitrios P. Kontoyiannis,,"Invasive pulmonary mucormycosis (IPM) is a severe opportunistic mold infection whose outcome is predominantly host driven. Preclinical proof-of-concept studies and clinical case reports in salvage therapy settings suggested a benefit of immune checkpoint inhibitors (ICIs) in IPM management. However, the kinetics of infection-induced immune paralysis and optimal timing of ICI therapy remain poorly understood. Here, we performed sequential nCounter-based transcriptomics on lung tissue of cyclophosphamide-immunosuppressed mice with IPM (
                    Rhizopus arrhizus
                    infection) to dynamically study the pulmonary immune environment. Within 7 d after infection, lungs of mice with IPM showed reversal of early proinflammatory signaling, impaired T cell signaling, and upregulation of exhaustion markers. Similar immune paralysis signatures were seen in mice with invasive pulmonary aspergillosis and fusariosis. For therapeutic studies, Mucorales-active antifungal therapy with isavuconazonium sulfate (ISAV) was initiated on day 3 after IPM infection, along with anti-PD-L1 or a nontargeting isotype antibody (control) given either on days 3 + 5 (early) or days 6 + 8 (late). Both early and late adjunct anti-PD-L1 therapy were well tolerated and significantly improved morbidity/mortality outcomes compared to ISAV + isotype. Notably, early adjunct anti-PD-L1 therapy promoted significantly stronger innate immune cell activation, upregulation of key cytokine pathways, reinvigoration of T-helper-cell signaling, and reversal of IPM-induced exhaustion signals than both late adjunct anti-PD-L1 and isotype control. These findings indicate that combined antifungal and early immunomodulatory therapy may be an important strategy to intercept immune paralysis and improve outcomes in immunocompromised hosts with IPM, inviting further preclinical and clinical exploration of early host-directed interventions to treat deadly mold pneumonias.",crossref
