title,link,published,source,pub_date
Regenerable Water Remediation Platform for Ultrafast Capture and Mineralization of Per‐ and Polyfluoroalkyl Substances,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202509842?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Lanthanum‐Induced Gradient Fields in Asymmetric Heterointerface Catalysts for Enhanced Oxygen Electrocatalysis,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202511117?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Universal Method for Covalent Attachment of Hydrogels to Diverse Polymeric Surfaces for Biomedical Applications (Adv. Mater. 1/2026),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.71875?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
High Performance Transmission‐Type Daytime Radiative Cooling Film with a Simple and Scalable Method,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202511138?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Localized Gradient Conductivity Enabled Ultrasensitive Flexible Tactile Sensors with Ultrawide Linearity Range,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202511275?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Optically Controlled Memristor Enabling Synergistic Sensing‐Memory‐Computing for Neuromorphic Vision Systems,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202511411?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Electron‐Rich Niobium Oxide Sub‐Nanoclusters Boosting Charge Transfer for Highly Reversible Sodium–Sulfur Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202509954?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
"Diverse Perovskite Solar Cells: Progress, Challenges, and Perspectives",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202512221?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Phase Stabilization of In2Se3 by Disordered Ni Intercalation and its Enhanced Thermoelectrical Performance,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202507536?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Revisiting Ferroelectric‐Gated Phototransistors: A Tripartite Synapse‐Inspired Approach to In‐Sensor Image Processing (Adv. Mater. 1/2026),https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.71876?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
High‐Entropy Electrocatalytic Materials in Zn‐Air Batteries: From Fundamentals to Applications,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202512274?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Hierarchically MOF‐Based Porous Monolith Composites for Atmospheric Water Harvesting,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202413353?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Achieving Electrode Smoothing by Controlling the Nucleation Phase of Metal Deposition Through Polymer‐Substrate Binding,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202503218?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Bioactive Materials‐Mediated Regulation of Bone Marrow Microenvironment: Mechanistic Insights and Therapeutic Potentials,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202511497?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Direct Recycling of Degraded LiFePO4 Cathode Material via Natural Electron Donors Healing and Targeted Surface Reconstruction,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202511246?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Dynamic Regulation of Adaptive Butterfly‐Shaped Molecules via B←N Coordination,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202504455?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Targeted Cascade Therapy with Multifunctional Nanovesicles Engineered from Synergistic Antibacterial Agents for Precision Treatment of Multidrug‐Resistant Infections and Biofilms,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202511037?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Revisiting Ferroelectric‐Gated Phototransistors: A Tripartite Synapse‐Inspired Approach to In‐Sensor Image Processing,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202503475?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Molecularly Engineered Nanoagents with Efficient Free Radicals Generation and Photothermal Conversion Performance for Enhanced Tumor Photoimmunotherapy via Targeting Lactate Metabolism‐Immune Circuit Rewiring,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202511348?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Recyclable Polyurethane Thermosets with High Rigidness and Toughness via Side Chain Induced Dual Phase Separation Strategy,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202511620?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Fine and Uniform Ultrathin Film Coating on Fiber via Nonequilibrium Liquid/Liquid Interfacial Engineering,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202511852?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Spatiotemporal Delivery of Required Facilitators for Microenvironment Remodeling Propels Neural Regeneration after Spinal Cord Injury,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202503479?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Pyroelectric Enhanced Catalytic Oxidation: A Universal Strategy for Low‐Temperature Gas Phase Catalysis,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202512417?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Temperature‐Tunable Heliconical and Ferroelectric Nematics for White Lasing,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202511648?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Boosting the Efficiency of 1.84 eV Wide‐Bandgap Perovskites Photovoltaics Beyond 19% via Yb3+ Engineering,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202511882?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
"Mechanoluminescent Aluminum Nitride Crystal for Super‐Sensitive Optical Manometry, Thermometry and Force Sensing",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202511943?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Dual‐Metal Synergy in Sn‐Sb‐CNF Membrane Anodes Boosts Electro‐Filtration Oxidation of Emerging Contaminants,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202512066?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Competing Grain Growth Pathways in Anisotropic Bi2Te3‐Based Thermoelectric Nanoplates,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202510614?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Orderly Drawing Photo‐Thermal Synergistic Electron Flow for Efficient CO2 Reduction under Natural Sunlight,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202511097?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Pure‐Green Circularly Polarized Multiple Resonance Thermally Activated Delayed Fluorescence Enantiomers with Discontinuous Fused Benzene Rings,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202511560?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Interface‐Induced Stability of Nontrivial Topological Spin Textures: Unveiling Room‐Temperature Hopfions and Skyrmions,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202511754?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
NIR‐II Imaging‐Guided Self‐Penetrating Nanomotors for Millimeter‐Scale Deep Thrombolysis Tracking and Accelerated Embolus Clearance,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202512075?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Anisotropic Optoelectronic Synapses in 2D Nb2GeTe4 for Direction‐Programmable Neuromorphic Perception and Decision‐Making,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202509686?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Spatiotemporally Engineered Protein Delivery via Integrated Covalent Coupling and Pathological Triggers for Precision Microenvironment Reprogramming in Tissue Injury Repair,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202512554?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Breaking Efficiency Barrier: Dual‐Channel Energy Transfer Enables Record 1540 nm NIR LEDs from Er3+‐Doped Cs3DyI6 Nanocrystals,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202512712?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Critical Role of Ultra‐Microporous Tunnel Structure Within Hard Carbon in Boosting Sodium‐Ion Storage,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202501779?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Robust Immobilization and Activity Preservation of Enzymes in Porous Frameworks by Silica‐Based “Inorganic Glue”,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202407831?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Direct Writing of Oxygen‐Doped Mo2C Enabled by Low‐Temperature Laser Deposition for High‐Performance Acidic Hydrogen Evolution Reaction,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202515697?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Potential‐Gated Polymer Integrates Reversible Ion Transport and Storage for solid‐state Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202513365?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Gridized Nanopolymer Catalysis with Atomically Dispersed Iron Achieves the Nearly 100% Selective Electrosynthesis of Methanol From CO2,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202511233?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Spatially Encoded Polaritonic Ultra‐Strong Coupling in Gradient Metasurfaces with Epsilon‐Near‐Zero Modes,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202510402?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Vascular‐Mimetic 2D Membranes with Hemoglobin Catalysis for Efficient Uranium Extraction,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202509989?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Bamboo‐Inspired Composite Conduit Accelerates Peripheral Nerve Regeneration through Synergistic Oriented Structure and Piezoelectricity,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202509425?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
A Multimodal Smart Window with Visible‐NIR‐LWIR Electro‐Modulation for All Weather,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202512029?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
From Molecules to Modules: Advanced Characterization of Membrane Systems,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202513056?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Engineering Aging: Approaches to Model and Deconstruct Biological Complexity,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202512523?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Regenerative Redox Cycling Enables Stable Tin Perovskite Photovoltaics,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202514719?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Engineering the Oxygen Vacancies in Perovskite Oxides for Electricity Generation from Water Evaporation,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202514202?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Thermal Phase Transition Electrolyte for High‐Temperature Aqueous Zinc‐Metal Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202514164?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Enabling Ultra‐High Work Capacity and Scalable Processability of Liquid Crystal Actuators through Densely Entangled Structures,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202513876?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Pre‐Anchored Ionic Bond Mediators Enabling Controllable Monolayer Assembly for High‐Performance Perovskite Solar Cells and Modules,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202513600?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Dynamic Protective Multi‐Layers for MnO2 Cathodes: Ion Sorting and Structural Protection for Superior Zinc‐Ion Battery Cycling Performance,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202513548?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Covalent Organic Framework and Carbon Nitride Composite for Scalable Solar Reforming,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202513457?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Non‐PFAS‐Based Magnetic Polymer Sorbents for Efficient Removal of Perfluorinated Compounds from Landfill Leachate,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202502427?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
A Trilayer Nanofluidic Ionic Diode for High‐Performance Moisture‐Enabled Energy Harvesting and Ionic Logic Operations,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202513405?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Synergies Between Atomically Dispersed Ru Single Atoms and Nanoparticles on CeAlOx for Enhanced Photo‐Thermal Catalytic CO2 Hydrogenation,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202512793?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Growth of Two‐Inch Perovskite CsPbBr3 Single‐Crystal with High Irradiation Resistance for X‐ray Detection,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202512788?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Levetiracetam‐Assisted Perovskite Crystallization and Tripartite Lead Iodide Reduction in Perovskite Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202512171?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Lattice‐Prestressed Niobium Tungsten Oxide Enables Near‐Zero Volume Change and Ultrafast Lithium Storage,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202512001?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Bifunctionally Driven Organic Photonic Conversion Devices Facilitated by Minimalistic Synthesis‐Based Interfacial Energetic Alignment,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202512209?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Generative Artificial Intelligence Navigated Development of Solvents for Next Generation High‐Performance Magnesium Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202510083?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
Biologically Switchable Volatility and Nonvolatility Toward Real Neurotransmitter Mediated Aqueous Reservoir Computing,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202507054?af=R,2026-01-03 06:20:51 UTC,Wiley: Advanced Materials: Table of Contents,2026-01-03 06:20:51+00:00
