title,link,published,source,pub_date,doi,last_author,last_author_source,abstract,abstract_source
Heteronuclear Neighboring Co–Mn Single‐Atom Pairs as a Synergistic Platform for Oxidative C–H Functionalization,https://onlinelibrary.wiley.com/doi/10.1002/anie.2619409?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-05-27 07:15:47+00:00,10.1002/anie.2619409,Weidong Zhu,,"ABSTRACT
                  
                    The transition from conventional single‐atom catalysts to heteronuclear neighboring single‐atom catalysts presents a compelling strategy to address the limitations associated with isolated metal sites in multielectron oxidative transformations. Herein, we report a Co–Mn heteronuclear single‑atom catalyst (Co
                    1
                    ‐Mn
                    1
                    /NC) in which atomically dispersed Co and Mn species are anchored on a nitrogen‑doped carbon support to form well‑defined neighboring active pairs with an interatomic distance of ∼2.6 Å. This configuration provides a synergistic platform that markedly outperforms its monometallic Co and Mn counterparts in two challenging oxidative C–H functionalization reactions: the selective oxidation of acenaphthene to 1‑acenaphthenol (99.9% conversion, 97.7% selectivity) and the oxidative condensation of benzyl alcohol with methanol to benzaldehyde dimethyl acetal (63.4% conversion, 94.7% selectivity). Atomic‑resolution characterization and DFT calculations elucidate the origin of this synergy, revealing a division of labor between the two metal centers. In acenaphthene oxidation, the Co–Mn pair cooperatively activates molecular oxygen and facilitates C–H bond dissociation with a substantially reduced energy barrier. In the oxidative condensation, the Co site preferentially activates methanol while the adjacent Mn site stabilizes the key *PhCHO intermediate. This work establishes heteronuclear neighboring Co–Mn pairs as a platform for synergistic multifunctional catalysis.",crossref
Facile Formation of Oxygen‐Vacancy Gradient Enables In Situ Uniform Prelithiation in Vanadium Oxide Thin‐Film Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.8496886?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-05-27 07:17:01+00:00,10.1002/anie.8496886,Xiaodong Huang,,"ABSTRACT
                  
                    Vanadium oxide (VO
                    x
                    ) is a promising cathode material for thin‐film all‐solid‐state lithium‐ion batteries (TF‐ASSLIBs) owing to its high theoretical capacity and compatibility with microelectronic fabrication. However, its lithium‐free nature results in low initial Coulombic efficiency and poor cycling stability, necessitating an effective prelithiation strategy. Conventional methods are limited by sluggish lithium diffusion kinetics, causing inhomogeneous lithium distribution with surface accumulation and insufficient bulk penetration. Herein, we engineer an oxygen vacancy (O
                    V
                    ) gradient in VO
                    x
                    , with O
                    V
                    concentration increasing from surface to interior, to homogenize lithium distribution through two synergistic effects: (i) O
                    V
                    creates additional Li
                    +
                    diffusion pathways, accelerating prelithiation kinetics; (ii) O
                    V
                    gradient progressively lowers diffusion barriers, enabling deep Li
                    +
                    penetration and uniform distribution. Notably, this O
                    V
                    gradient forms spontaneously during VO
                    x
                    deposition on Pt current collectors via moderate oxygen adsorption of Pt, which generates a higher O
                    V
                    concentration near the Pt interface, thereby facilitating uniform and efficient prelithiation during subsequent in situ electrolyte deposition. TF‐ASSLIBs comprising an O
                    V
                    ‐gradient VO
                    x
                    cathode|LiPON electrolyte|NiO anode exhibit substantially enhanced electrochemical performance over control devices, delivering higher initial Coulombic efficiency (76.5% vs. 43.5%), superior areal capacity (37.5 vs. 6.5 µAh cm
                    −2
                    ), and better cycling stability (91.5% vs. 73.4% capacity retention@2000 cycles). This work provides a facile and scalable strategy for developing high‐performance cathodes and TF‐ASSLIBs.",crossref
Quantitative Photo‐Reforming of Biomass to CO Spurred by In Situ Protonation of Carbon Dioxide Radical Anions,https://onlinelibrary.wiley.com/doi/10.1002/anie.9066578?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-05-27 07:19:48+00:00,10.1002/anie.9066578,Hu Li,,"ABSTRACT
                  
                    Heterogeneous photocatalysis has emerged as a green solution for converting renewable biomass into biofuels and chemicals, though it typically suffers from unsatisfactory carbon utilization efficiency. Here, we present a “two‐in‐one” photoreduction strategy enabled by electron‐rich Cd sites, both remote from and adjacent to sulfur vacancies (Vs). This strategy is highly selective for the reduction of O
                    2
                    and carbon dioxide radical anions (•CO
                    2
                    −
                    ) in situ formed on the Bi
                    2
                    S
                    3
                    composition (hole) through water oxidation and oxalic acid (OA) oxidative C–C cleavage, respectively. The shell‐yolk Z‐scheme Bi
                    2
                    S
                    3
                    /CdS‐Vs achieves complete photothermal catalytic upgrading of OA to CO with an unprecedented yield (1671 µmol g
                    −1
                    h
                    −1
                    ) and selectivity &gt; 99%, outperforming state‐of‐the‐art photocatalysts for CO
                    2
                    ‐to‐CO reduction. Mechanistic investigations reveal that shell Bi
                    2
                    S
                    3
                    can cooperate with •OH generated/transferred from the yolk CdS‐Vs to mediate the efficient production of •CO
                    2
                    ‒
                    . Hollow microenvironment and electronic structure of the yolk CdS‐Vs can be manipulated by Vs to increase enrichment of •CO
                    2
                    −
                    and favor its proton‐coupled electron transfer to produce CO. Bi
                    2
                    S
                    3
                    /CdS‐Vs exhibits good reusability and universality for converting various bio‐organic acids into CO with 94%‒100% selectivity. Tailor‐made versatile photocatalysts via vacancy engineering provide a viable avenue for the full‐carbon upcycling of biomass and waste sources to biofuels.",crossref
"Tailoring of Layered Bismuth‐Based Materials: Advanced Functionalities for Environment, Energy, Photonics, Electronics, and Biomedicine",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73398?af=R,,Wiley: Advanced Materials: Table of Contents,2026-05-27 09:32:54+00:00,10.1002/adma.73398,Hongwei Huang,,"ABSTRACT
                  Layered bismuth‐based materials exhibit exceptional potential for a wide range of advanced functional applications, enabled by their versatile structural chemistry and tailorable physicochemical properties. This review begins by summarizing their fundamental structural classifications, including layered bismuth oxides, layered bismuth chalcogenides, and other layered bismuth compounds, along with their intrinsic physicochemical properties. It then discusses strategies for precise property modulation, such as atomic‐scale structural engineering, bandgap tailoring, polarization control, and heterointerface engineering. Focusing on their diverse and rapidly expanding utility, the article highlights applications in environmental remediation, energy conversion and storage, biomedical systems, and next‐generation electron devices, including post‐Moore core electronics, topological and quantum devices, chip‐enabling technologies, as well as the construction of high‐performance sensing, micro‐energy, neuromorphic computing, and heterogeneously integrated systems. Key challenges and future directions toward practical implementation are also analyzed. In summary, this review provides a comprehensive guide for the rational, application‐oriented design of these materials across interdisciplinary fields.",crossref
Scalable Atmospheric Water Harvesting Paper Enable Rapid and Continuous Water Collection (Adv. Energy Mater. 20/2026),https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.70960?af=R,,Wiley: Advanced Energy Materials: Table of Contents,2026-05-27 10:21:59+00:00,10.1002/aenm.70960,Chuanling Si,,"Atmospheric Water Harvesting In article number e70889, Lin Dai, Wenshuai Chen, Chenyu Li, Chuanling Si, and co-workers report a hygroscopic and photothermal paper that can rapidly adsorb and release moisture, produced by industrial paper-making processes. The developed crawler-type harvester with flexibly optimized rotating speed enables continuous atmospheric water harvesting and high productivity of water. This strategy provides new insights for scalable atmospheric water-generation systems.",openalex
Synergistic Ru/RuO2 Nano‐Islands and Satellite Ru–N4 Sites for Efficient Nitrogen Photofixation via Dual Pathways,https://onlinelibrary.wiley.com/doi/10.1002/anie.7729112?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-05-27 10:31:51+00:00,10.1002/anie.7729112,Zhaosheng Li,,"ABSTRACT
                  
                    Solar‐driven nitrogen oxidation reactions for nitrate production are a promising alternative to the traditional energy‐intensive nitrate synthesis industry. Nevertheless, its performance is fundamentally hampered by inefficient charge carrier utilization, the intrinsic inertness of nitrogen molecules, and insufficient mechanistic insights into the reaction pathway. Here, we report a synergistic nano‐island/sea catalyst composed of Ru/RuO
                    2
                    nanoparticles (NPs, as nano‐islands) and densely dispersed satellite‐like Ru−N
                    4
                    single‐atom sites (as the sea) anchored on mesoporous carbon nitride. This photocatalyst delivers a high NO
                    3
                    −
                    production rate of 14.34 mg g
                    cat
                    −1
                    h
                    −1
                    , together with an apparent quantum yield of 5.2% at 420 nm. The Ru−N
                    4
                    sites and Ru NPs preferentially capture photogenerated electrons to activate N
                    2
                    and O
                    2
                    , producing *N
                    2
                    and ·OH, respectively. RuO
                    2
                    NPs trap photogenerated holes to promote interfacial H
                    2
                    O dissociation, generating additional ·OH radicals. We further revealed that ·OH facilitates the rapid cleavage of the N≡N bond to form *NO intermediates, which are subsequently converted to NO
                    3
                    −
                    through dual pathways: (1) direct oxidation of *NO to NO
                    3
                    −
                    by ·OH radicals, (2) *NO → NO
                    2
                    oxidation by O
                    2
                    and subsequent spontaneous NO
                    2
                    → NO
                    3
                    −
                    . The latter pathway dominates under O
                    2
                    ‐enriched ambient conditions. This study provides a promising strategy for designing efficient catalysts for nitrogen photofixation.",crossref
Three Component Thio‐ and Carboboration of Alkynes: A Modular Route to Functionalised Bicyclic Boronates,https://onlinelibrary.wiley.com/doi/10.1002/anie.9548215?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-05-27 10:32:50+00:00,10.1002/anie.9548215,Michael. J. Ingleson,,"ABSTRACT
                  
                    The three‐component elemento‐boration of alkynes using a borane and a nucleophile is a highly efficient method to generate complex alkenyl‐boranes. Benzoxaborinines are a class of alkenyl boranes of considerable importance, including in the fight against antibiotic resistance. However, a three‐component elemento‐boration process to form functionalised benzoxaborinines was an unmet challenge before this work. Herein, we report operationally simple three‐component thio‐ and carbo‐boration reactions to form functionalised benzoxaborinines using commercially available reagents. The processes also were applicable to form functionalised benzazaborinines, which are of interest as naphthalene bioisosteres. The nucleophile scope included thioethers, thiols, and (hetero)arenes. In contrast, when using amine nucleophiles, alkyne hydroamination occurred to form boranils. Mechanistic studies revealed a disparity between thioboration using thioethers and using thiols. While thioethers are effective nucleophiles in their own right, when using thiols the in situ formation of tri‐thioboranes ((RS)
                    3
                    B) proceeded prior to thioboration, with thioborate anions ([(RS)
                    4
                    B)]
                    −
                    ) calculated to be the key nucleophile. Note, combining Et
                    2
                    O∙BF
                    3
                    /RSH and a hindered base is attractive as a simple route to form tri‐thioboranes in situ. Overall, this work is a notable addition to the toolbox for making functionalised bicyclic boronates, while demonstrating that the ubiquitous borane Et
                    2
                    O·BF
                    3
                    can still be used to discover new borylation processes.",crossref
Isomerization‐Accelerated Exciton Kinetics in PDI Linear Conjugated Polymers for High‐Efficiency Photocatalytic Oxygen Evolution,https://onlinelibrary.wiley.com/doi/10.1002/anie.3903637?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-05-27 10:35:01+00:00,10.1002/anie.3903637,Liejin Guo,,"ABSTRACT
                  Understanding and substantively accelerating exciton kinetics in perylene diimide (PDI)‐based linear conjugated polymers (LCPs) represents a promising yet challenging frontier in the field of photocatalysis. Herein, an isomerization strategy is proposed to construct two PDI‐based LCPs through bridge‐bond isomerization to induce π‐stacking to finely modulate charge distribution, and the obtained maleamide‐PDI exhibits excellent activity for sacrificial‐agent‐assisted photocatalytic oxygen evolution with a remarkable apparent quantum yield of 13.4% at 380 nm, surpassing the majority of reported organic polymer photocatalysts. Theoretical calculations combined with in situ Fourier transform infrared spectra reveal that isomerization‐induced high crystallinity with tight π‐stacking and efficient spatial exciton separation activate the carbonyl group located at the bridging chain, endowing it with high photocatalytic activity. This work pioneers the use of isomerization for modifying PDI‐based LCPs, highlighting the pivotal role of exciton acceleration in photocatalysis and providing guidance for the isomerized design of PDI‐LCPs.",crossref
Comment on “Can Charge Transfer Across C─H···O Hydrogen Bonds Stabilize Oil Droplets in Water?”,https://onlinelibrary.wiley.com/doi/10.1002/anie.8842163?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-05-27 10:41:07+00:00,10.1002/anie.8842163,S. Roke,,"ABSTRACT
                  
                    Kinetically stable oil nanodroplets in water display an electrophoretic mobility linked to a negative surface charge. The source of this charge is proposed to arise from the adsorption of hydroxide ions or through charge transfer (CT), that is displacement of electronic charge across improper C─H···O hydrogen bonds. Zhao et al. [R. Q. Zhao, H. Y. Shen, R. A. Lacour, J. P. Heindel, M. Head‐ Gordon, and T. Head‐Gordon, Angewandte Chemie‐ International Edition 64 (2025): e202508145,
                    https://doi.org/10.1002/anie.202508145
                    .] questioned the possibility of CT across an oil droplet interface based on density functional theory simulations of hexane molecules in water. Here, we introduce the two prevalent explanations for the surface charge on oil droplets in water, hydroxide adsorption and CT through improper H‐bonds, showing that, while the hydroxide hypothesis is most intuitive, there is no molecular level experimental evidence from a range of surface specific techniques. We correct a misconception about the origin of the blue shift in the original sum frequency scattering work [S. Pullanchery, S. Kulik, B. Rehl, A. Hassanali, and S. Roke, Science 374 (2021): 13661370,
                    https://doi.org/10.1126/science.abj3007
                    .], and comment on the choice of hexane clusters in water: Hexane does not form kinetically stable droplets in water, as it is 9 orders of magnitude more soluble in water than hexadecane. Without exhibiting kinetic stability—the behavior the simulations seek to explain—there is limited predictive ability on CT through improper H‐bonds as a mechanism to stabilize droplets.",crossref
Organic Cation Conformation‐Modulated Dimensionality in Chiral Metal Halides for Enhancing Linear and Nonlinear Chiroptical Properties,https://onlinelibrary.wiley.com/doi/10.1002/anie.5175154?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-05-27 11:33:08+00:00,10.1002/anie.5175154,Xian‐He Bu,,"ABSTRACT
                  
                    Dimensionality engineering has been proven as a pivotal approach to the modulation of chemical and electronic structures of organic–inorganic hybrid metal halides (OIHMHs) for advanced optoelectronic applications. However, prevailing methods primarily rely on altering chemical composition, which limits the precision and predictability of fine‐tuning. Herein, we propose a new conformational modulation strategy to direct the self‐assembly of chiral OIHMHs without changing their chemical compositions. By steering the conformation of the cyclic chiral cation,
                    R
                    /
                    S
                    ‐2‐methylpyrrolidinium, we achieve precise control over the connectivity and dimensionality of inorganic units. Designing mixed conformational systems by introducing axial‐conformation into equatorial‐conformation structures successfully enables efficient chiral amplification and enhances linear and nonlinear chiroptical responses. The resulting OIHMHs exhibit a photoluminescence quantum yield exceeding 86%, high anisotropy factors in linear and nonlinear optical circular dichroism, circularly polarized luminescence, and an enhanced second‐harmonic generation intensity by two orders of magnitude. Such a simultaneous enhancement in both linear and nonlinear chiroptical properties arises from the modulation of steric hindrance and electronic structure in organic cations mediated by molecular conformation. This work highlights the contribution of conformational modulation to structural design and performance optimization, broadening the prospects for precise modulation of high‐performance optoelectronic functions in chiral OIHMHs.",crossref
Tailoring Heterogeneous Antiphase Boundaries in Multi‐Shelled Structure to Boost Na+ Diffusion Kinetics for High‐Rate Sodium–Ion Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.4110177?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-05-27 11:35:26+00:00,10.1002/anie.4110177,Xiaoxian Zhao,,"ABSTRACT
                  
                    MoS
                    2
                    is a promising anode of sodium–ion batteries (SIBs), owing to high theoretical capacity and environmental benignity. However, its sluggish Na
                    +
                    diffusion kinetics severely impair rate capability and cycling stability. In this study, we rationally designed MoS
                    2
                    /Fe
                    x
                    Mo
                    2
                    S
                    4
                    hollow multi‐shelled structure (HoMS). Wherein, the precise regulation of Mo/Fe molar ratio induces the formation of unique alternating antiphase boundaries (APBs) at the heterointerfaces reported for the first time arising from the lattice mismatch of (002) crystal planes between MoS
                    2
                    and Fe
                    x
                    Mo
                    2
                    S
                    4
                    . These APBs provide excess diffusion channels for Na
                    +
                    in lattice, accompanying unique structure of HoMS to achieve 3D Na
                    +
                    diffusion path. Additionally, the electron conductivity is promoted due to the construction of a built‐in electric field, thus facilitating fast reversible electrochemical reaction for high rate capability. Meanwhile, the void space in HoMS with APBs buffers volume change during cycling, enhancing cycling stability. Particularly, the MoS
                    2
                    /Fe
                    x
                    Mo
                    2
                    S
                    4
                    hollow double‐shelled sphere exhibits a high specific capacity of 743.6 mAh g
                    −1
                    at 0.2 A g
                    −1
                    , and a capacity of 226.4 mAh g
                    −1
                    is still retained at 10 A g
                    −1
                    , demonstrating excellent rate capability. This work provides an inspiration for constructing hollow multi‐shelled structure anode materials with abundant APBs lattice mismatch for fast and reversible electrochemical reactions.",crossref
Coordination‐Induced Reconstruction Optimizes Spatial Arrangements of Heterogeneous Yet Cooperative Sites to Boost Oxygen Reduction Kinetics,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73499?af=R,,Wiley: Advanced Materials: Table of Contents,2026-05-27 13:12:47+00:00,10.1002/adma.73499,Xiao Zhao,,"ABSTRACT
                  
                    Control over the spatial arrangement of heterogeneous yet cooperative sites is highly desirable yet challenging to enhance reaction kinetics. This study develops a coordination‐induced reconstruction (CIR) strategy that, under a chloride atmosphere, in situ converts Fe nanoparticles into FeN
                    4
                    Cl single atoms (SAs) and Fe atomic clusters (ACs) on nitrogen‐doped carbon (NC), enabling several SAs around single ACs with an average distance of about 0.86 ± 0.08 nm. This spatial arrangement constitutes heterogeneous yet catalytically cooperative interfaces, enabling an efficient cascade of proton generation, proton transport, and oxygen hydrogenation at favorable sites with suitable distances, as revealed by operando infrared spectra, kinetic isotope effect, local pH measurements, and theoretical calculations. Resultant FeN
                    4
                    Cl
                    SAs
                    ‐Fe
                    ACs
                    /NC remarkably enhances the oxygen reduction reaction (ORR) and steers it toward a 4‐electron pathway with an ORR half‐wave potential of 0.934 V, and robust stability for 50 000 cycles. The CIR strategy is effective for at least Ni‐ and Mn‐based systems.",crossref
Modulating Coplanarity of Polymer Acceptor Facilitates Hierarchical All‐Polymer Heterojunction for Efficient and Stable Semitransparent Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73498?af=R,,Wiley: Advanced Materials: Table of Contents,2026-05-27 13:13:51+00:00,10.1002/adma.73498,Ziqi Liang,,"ABSTRACT
                  
                    All‐polymer‐based semitransparent organic solar cells (ST‐OSCs) are better‐suited candidates than small‐molecule analogues for building‐integrated photovoltaics due to their superior operational stability. Their deployment is however hindered by low light utilization efficiency (LUE), mainly ascribed to intimating morphological control within bulk‐heterojunction architectures. To mitigate these constraints, here we synergize the polymer donor‐layer thinning strategy with a novel star‐shaped polymer acceptor in a quasi‐planar heterojunction (QPHJ) structure. Two such acceptors, PYBSe‐B and PYBSe‐L, are designed and synthesized with twisted π‐backbones based on a sterically hindered BTSe core flanked with tailorable side‐chains to regulate molecular planarity and self‐aggregation behavior. By inclusion into the bottom layer of PM6 donor in QPHJs, the relatively planar PYBSe‐L is aggregated between the PM6 domains whereas the amorphous PYBSe‐B is well‐mixed. PYBSe‐L is found to expand interdomain spacing and promote infiltration of the upper PYIT acceptor, strengthening optical transmittance and exciton dissociation. The champion devices achieved an efficiency of 11.16% and a record LUE of 4.80% for all‐polymer ST‐OSCs. Remarkably, the rigid hierarchical polymer–infiltration network formed by the QPHJ structure greatly reinforced storage stability of the unencapsulated device with an extrapolated
                    T
                    80
                    lifetime (degradation to 80% of initial LUE values) of over 1310 h under ambient conditions.",crossref
Multifunctional Buffer Layer for Bolstering the Stability and Photovoltaic Performance of Perovskite Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73529?af=R,,Wiley: Advanced Materials: Table of Contents,2026-05-27 13:14:50+00:00,10.1002/adma.73529,Chao Liang,,"ABSTRACT
                  
                    Despite the impressive power conversion efficiency (PCE) of perovskite solar cells (PSCs), their long‐term operational stability remains compromised by endogenous ion migration and interfacial recombination. Herein, we report a robust strategy by introducing a novel multifunctional cathode buffer layer based on 4,4′‐((1,10‐Phenanthroline‐3,8‐diyl)bis(ethyne‐2,1‐diyl))dianiline (BAE‐Phen), which exhibits excellent thermal stability. Theoretical simulations and experimental characterizations reveal that BAE‐Phen operates through synergistic mechanisms: its phenanthroline core strongly coordinates with metal ions to decelerate detrimental electrode corrosion, while its extended π‐conjugated backbone enhances
                    π–π
                    stacking with the [6,6]‐phenyl‐C
                    61
                    ‐butyric acid methyl ester (PCBM) electron transport layer, facilitating efficient charge transfer. Consequently, the optimized BAE‐Phen‐based devices achieve a champion PCE of 27.07% (certified 26.85%). Notably, unencapsulated devices retained 90.5% of their initial PCE after 2000 h of thermal aging at 85°C. Furthermore, encapsulated devices maintain nearly 100% of their initial performance after 2200 h of continuous maximum power point tracking under 1‐sun illumination, demonstrating exceptional thermal and operational stability. This work presents a strategic interface engineering approach using a multifunctional molecular buffer, providing pivotal insights into the synergistic optimization of charge transmission and ionic to electronic stability for next‐generation photovoltaics.",crossref
Synergistic Enhancement of Methanol Formation by Edge‐Site FeOx Clusters and In‐Plane Vacancies on MoS2 for CO2 Hydrogenation,https://onlinelibrary.wiley.com/doi/10.1002/anie.5129158?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-05-27 14:05:51+00:00,10.1002/anie.5129158,Wen Liu,,"ABSTRACT
                  
                    MoS
                    2
                    is a promising catalyst for methanol synthesis from CO
                    2
                    hydrogenation. It is widely accepted that the in‐plane sulfur vacancies are the active sites for methanol formation, while the edge sulfur vacancies catalyze methane formation, which is typically undesirable. Rather than blocking the edge sites with heteroatom dopants, we demonstrate that decorating the edges of MoS
                    2
                    with functional FeO
                    
                      x
                    
                    clusters effectively boost methanol formation via synergy between the RWGS activity of the anchored FeO
                    
                      x
                    
                    clusters and the CO hydrogenation activity of the in‐plane sulfur vacancies. Synthetically, this was achieved by a vacuum impregnation method that chemically anchors FeO
                    
                      x
                    
                    clusters on the edges of MoS
                    2
                    , forming stable Fe‐S/Fe‐O interfaces. With these Fe‐S/Fe‐O interfaces, the Fe/MoS
                    2
                    catalyst shows markedly enhanced methanol selectivity (to 80%) and a high intrinsic space‐time‐yield (STY) of 0.6 mmol
                    CH3OH
                    ·m
                    −2
                    ·h
                    −1
                    . In situ spectroscopic and microscopic characterizations combined with theoretical calculations corroborate that the formation of amorphous FeO
                    
                      x
                    
                    clusters at edge sites of MoS
                    2
                    could effectively suppress edge S
                    
                      v
                    
                    formation, generate additional CO
                    *
                    , and promote the formation of methanol at the in‐plane S
                    
                      v
                    
                    sites. Broadly speaking, this work has demonstrated the modulation of MoS
                    2
                    edge sites using simple and scalable catalyst preparation methods to enhance methanol formation.",crossref
Linker‐Enabled Self‐Nitridation and Multistep Pyrolysis Pathways of Cu–Triazolate MOFs Toward Cu3N/Carbon Fibers,https://onlinelibrary.wiley.com/doi/10.1002/anie.7222262?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-05-27 14:09:43+00:00,10.1002/anie.7222262,Yating Hu,,"ABSTRACT
                  
                    Metal–organic framework (MOF) pyrolysis is widely used to produce functional nanomaterials, yet it is still commonly regarded as a simple thermal decomposition or templating process. Here, we show that a Cu(II)–1,2,3‐triazolate (trz) MOF functions as a nanoreactor in which intrinsic metal–linker chemistry governs the evolution of both phase and morphology. Strikingly, the triazole ring remains preserved throughout the pre‐pyrolysis phase transitions that lead to the formation of Cu atomic clusters. These highly reactive Cu clusters and the preserved triazolate are essential for the subsequent formation of metal nitride, as they enable efficient nitridation at an unusually low temperature. Without introducing any external nitrogen source, the Cu clusters react with NH
                    3
                    released from linker decomposition, leading to the formation of Cu
                    3
                    N rather than crystallization into metallic Cu particles. By combining in situ and ex situ characterization, we show that copper, nitrogen species, and the carbonizing matrix evolve sequentially rather than independently. As a result, Cu
                    3
                    N is selectively stabilized over metallic Cu within a fibrous N‐doped carbon network. Beyond offering a self‐nitridation route to Cu
                    3
                    N, this work highlights the critical role of transient intermediates in directing MOF pyrolysis outcomes and redefines MOF pyrolysis as a chemically interactive process.",crossref
Ion‐Sieving Calixarene Fillers Boost Li+ Transport in Quasi‐Solid Electrolytes for High‐Loading Lithium Metal Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.1508746?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-05-27 14:10:28+00:00,10.1002/anie.1508746,Yongsheng Li,,"ABSTRACT
                  
                    Calixarenes (CAs), featuring unique cavity architectures and exceptional host–guest capabilities, provide an attractive molecular platform for tailoring ion coordination and transport behaviors in solid‐state electrolytes (SSEs). Despite these structural advantages, their potential in SSEs has been rarely explored. Herein, we design a calix[6]arene‐functionalized (C6A) polymer quasi‐solid electrolyte (PECQSE) via in situ polymerization, in which a cross‐linked matrix is formed between urethane‐functionalized poly(ethylene oxide) (PEG‐IEM) and ethoxylated trimethylolpropane triacrylate (ETPTA). The incorporation of C6A establishes a size‐selective, interaction‐dominated ion‐regulation framework, in which bulky TFSI
                    −
                    exhibit restricted mobility, while Li
                    +
                    transport is facilitated along conduction pathways, resulting in Li
                    +
                    transference number of 0.76. Meanwhile, hydrogen‐bonding interactions between C6A phenolic hydroxyl groups and urethane segments suppress PEG crystallinity and promote LiTFSI dissociation. These interactions facilitate interfacial LiTFSI reduction and support the formation of a LiF/Li
                    2
                    O‐rich SEI, which guides uniform lithium deposition and suppresses dendrite growth. Consequently, Li|Li symmetric cells exhibit ultralong cycling stability exceeding 7000 h with low polarization and high‐loading LiFePO
                    4
                    |Li full cells retain 80.6% capacity after 700 cycles at 2 C. The assembled 1 Ah pouch cell delivers excellent safety and durability with 91.8% retention after 240 cycles, demonstrating an effective interfacial engineering strategy for next‐generation lithium metal batteries.",crossref
Malte Fischer,https://onlinelibrary.wiley.com/doi/10.1002/anie.6609053?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-05-27 14:12:36+00:00,10.1002/anie.6609053,Malte Fischer,,"""Chemistry/science is fun because I can think of nothing more satisfying than discovering new and previously unseen phenomena on a daily basis… The most challenging part of my job is, at the moment, keeping pace with the impressive results produced by my team…"" Find out more about Malte Fischer in his Introducing… Profile.",openalex
Correction to “Molecular Bottom‐Up Design of Single‐Site Copper‐Palladium Catalysts for Selective Glycerol Electro‐Oxidation”,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71055?af=R,,Wiley: Advanced Energy Materials: Table of Contents,2026-05-27 18:59:45+00:00,10.1002/aenm.71055,,,,
High‐Performance Elastomeric Lithium Metal Anodes Enabled by a Lithiophilic Monolayer‐Assembled Nano‐Crumpled Micro‐Concave Architecture,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71104?af=R,,Wiley: Advanced Energy Materials: Table of Contents,2026-05-27 19:00:34+00:00,10.1002/aenm.71104,Jinhan Cho,,"ABSTRACT
                  
                    Li metal batteries are promising next‐generation energy storage systems due to their high theoretical energy density and low redox potential. However, their practical application is limited by Li dendrite formation during repeated cycling, which compromises safety and shortens cycle life. Herein, we introduce a flexible elastomeric Li metal anode that integrates a lithiophilic monolayer‐assembled nano‐crumpled surface with microscale concave architectures. This hierarchical design was realized by densely assembling metal nanoparticles onto thiol‐functionalized elastomer, followed by Ni electroplating and subsequent assembly with lithiophilic amine‐terminated molecular linkers. The resulting elastomeric anode effectively reduced Li nucleation overpotential and promotes mossy Li deposition. As a result, symmetric cells exhibited excellent cycling stability for over 2,100 h at 3 mA cm
                    −2
                    /3 mAh cm
                    −2
                    . Moreover, Li||LiFePO
                    4
                    full cells retained ∼90.2% capacity after 1,000 cycles at 1C, demonstrating the potential of chemically and structurally engineered elastomeric anodes for durable and safe Li metal batteries.",crossref
Expression of Concern: Exceptional Visible‐Light‐Driven Cocatalyst‐Free Photocatalytic Activity of g‐C3N4 by Well Designed Nanocomposites with Plasmonic Au and SnO2,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71082?af=R,,Wiley: Advanced Energy Materials: Table of Contents,2026-05-27 19:00:59+00:00,10.1002/aenm.71082,,,,
