title,link,published,source,pub_date
Iron‐Catalyzed Alkynylation of Strong Aliphatic C─H Bonds,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518736?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Molecular Design of Nitrile Electrolytes Enabling Lithiated Silicon–Sulfur Batteries with Quasi‐Solid‐State Sulfur Reaction,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518760?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Mono‐Materials Created by Engineering a Continuum of P3HB Stereomicrostructures in a One‐Step Catalytic Process,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518809?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Synergistically Activating N2 and CO2 at Water Microdroplet Interfaces,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519068?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Copper‐Silver Bimetallic Metal‐Covalent Organic Frameworks with Unique Intermediate Interlayer Transfer Effects for Enhanced Electrocatalytic CO2 to Ethylene Conversion,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520496?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Ring Expansion of Oximes via Photochemical Aza‐di‐π‐methane Rearrangement,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520490?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Synthetic Motifs for Understanding Lewis Acid Interactions with Persulfides and Thioselenides,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520417?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
The Histidine Kinase VraS Interacts with Vancomycin and Penicillins Through its Membrane‐Anchored N‐terminal Domain,https://onlinelibrary.wiley.com/doi/10.1002/anie.202516608?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Inner‐Axial Chlorine Engineering Enables Efficient and Selective Phenol Electrocatalytic Upcycling to Benzoquinone on Noble‐Metal‐Free Catalysts,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521522?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Molecular Symmetry and Geometry Engineering for High‐Temperature Ferroelectricity and Low Coercive Field in Hybrid Metal Halides,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523302?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Seawater Electrosynthesis of Hydrogen Peroxide at Industrial‐level Current Densities Enabled by Pentagonal Defect‐Rich Nanocarbon with Chlorine Doping,https://onlinelibrary.wiley.com/doi/10.1002/anie.202512138?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Local Electric Field‐Driven Reaction Pathway Regulation via Ru Single Atoms on Highly Curved Carbon Sphere for Stable Li–O2 Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521423?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Polarized Heterojunction in a Doubly Doped Layer‐by‐Layer Structure to Obtain an Organic Photovoltaic Device of 20.5% Efficiency,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521265?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Pd‐Induced Cu Site Differentiation in Pd1Cu/Ag–N–C Catalyst Enables Asymmetric CO─CHO Coupling for Efficient CO2‐to‐C2H4 Conversion,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521173?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Cis‐Trans Isomerism Revealed in Circularly Polarized Luminescent Superatomic Ag28 Nanoclusters,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521120?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Reversible Monoclinic Transition Buffering and Stepwise Uniform Delithiation in Ni‐Rich Layered Cathodes,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521113?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Confining Reaction Intermediates in Oxide‐Derived Hollow Cu–Zn Bimetallic Catalyst Facilitates Selective Formation of C2+ Alcohols from Electrochemical Carbon Dioxide Reduction,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523150?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Copper‐Catalyzed Phosphorus Radical Transformations for the Assembly of P‐Stereogenic Architectures,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521100?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Circularly Polarized Luminescence with Large Dissymmetry Factor over 10−1 Based on Flexible Point‐Chirality via Programming at Molecular Level,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523152?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Synergistic Dual‐Single‐Atom Catalysis Driving Auto‐Catalytic Process Toward Oxidant‐Free Fenton‐Like Chemistry for Water Purification,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523480?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Where's the Salt? Sensing the Ionic Environment of the Air–Organic–Water Interface Using an Azide Probe,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518462?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
"Design, Synthesis, and Structural Evolution of Pseudo‐Natural Product IDO1 Inhibitors and Degraders",https://onlinelibrary.wiley.com/doi/10.1002/anie.202518753?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
In‐Situ Spatial Visual Proteomics Enabled by Single‐Cell‐Type Proximity Biotinylation and Signaling Amplification,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519440?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Manipulating P States of Organophosphine Polymers to Enhance Multi‐Channel Synergetic Room‐Temperature Phosphorescence,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523525?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Cobalt‐Catalyzed Deoxygenative Coupling of Ethers to Alkanes,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520176?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Covalent Activation of the C‐type Lectin DC‐SIGN,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520594?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Solvation Entropy as a Lever for Steering the Macroscopic Properties of a Functional Supramolecular Helical Polymer,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521365?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Terpenoid Synthesis via Convergent Radical Annulation,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521852?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Deactivation of Single‐Atom Catalysts by Nanoparticles,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520712?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Hyalucidin A: A Bacterial RiPP Featuring a Benzofuranoindoline Motif Biosynthesized by Tandem P450 Catalysis,https://onlinelibrary.wiley.com/doi/10.1002/anie.202522698?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Indole‐Linkages as Base‐Activated Sites in a Covalent Organic Framework for Efficient Photosynthesis of Hydrogen Peroxide Under Alkaline Conditions,https://onlinelibrary.wiley.com/doi/10.1002/anie.202522298?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Highly Diastereo‐ and Enantioselective Pd‐Catalyzed Spiroaminoalkylation: One‐Step Construction of Multifunctional Angular Polycyclic Amines,https://onlinelibrary.wiley.com/doi/10.1002/anie.202522191?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Zn(II)‐Catalyzed Enantioselective Nucleophilic Substitution Reactions: Access to Sulfur(VI)‐Stereogenic Sulfonimidate Esters,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521905?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Oxygen Vacancy‐Driven Asymmetrical Charge Distribution on Bi‐O‐Sn Sites in Sn‐Doped Bi2MoO6 for Efficient Photocatalytic CO2‐to‐CH4 Conversion,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521874?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Lattice Hydrogen Participation and Mass Transport Acceleration Improve CO2 Electroreduction to C2 Products,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518519?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Autocatalytic Circular DNA Powered Plasmonic CRISPR/Cas12a Platform for Ultrasensitive Non‐Nucleic Acid Target Sensing,https://onlinelibrary.wiley.com/doi/10.1002/anie.202516838?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Physically Masked Nanoflares for Accurate Biological Applications by Blocking Nucleases,https://onlinelibrary.wiley.com/doi/10.1002/anie.202513763?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
From Methane to Nanodiamond Precursors in Water: Superacid‐like Condensation Pathways Under Extreme Conditions,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520364?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Synthesis of Chlorine‐Terminated MXenes by Dry Selective Extraction with TiCl4,https://onlinelibrary.wiley.com/doi/10.1002/anie.202515780?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
"Perfectly Linear α,ω‐Hydroxy‐Terminated Polyethylene with Near‐Ideal Crystallinity",https://onlinelibrary.wiley.com/doi/10.1002/anie.202522171?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Alkenylthianthrenium Salts as Synthetic Equivalents of (Cyclo)alkynes in Azide Cycloaddition Reactions,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520308?af=R,2026-01-17 05:51:36 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:51:36+00:00
Proton Transfer‐Hydrogen Bonds Network for Highly Efficient and Stable Inverted Perovskite Solar Cells,https://onlinelibrary.wiley.com/doi/10.1002/anie.202522939?af=R,2026-01-17 05:53:03 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:53:03+00:00
d‐π Coupling Effect for the Positive‐Valent Electrochemical Reaction Acceleration in Organic Chalcogenide Cathodes,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519761?af=R,2026-01-17 05:53:03 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:53:03+00:00
Side‐Chain Engineering of Hollow Spheres of Covalent Organic Frameworks for High‐Efficiency Boron Capture from Brine,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520582?af=R,2026-01-17 05:53:03 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:53:03+00:00
First‐Order Phase Transformation in Highly Concentrated Electrolyte for High‐Rate and Long‐Cycle Aqueous Zn‐Ion Battery,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520628?af=R,2026-01-17 05:53:03 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:53:03+00:00
Spatially Separated C–C Coupling and Protonation on Cl‐Bridged Ti–Ag Dual‐Site Catalysts for Efficient Photocatalytic CO2 Reduction to C2H4,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520354?af=R,2026-01-17 05:53:03 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:53:03+00:00
Ionizable Nano‐PROTAC Overcomes Endosomal Entrapment for Enhanced LRG1 Degradation and Tumor Suppression,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520235?af=R,2026-01-17 05:53:03 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:53:03+00:00
Radiation‐Responsive Coacervates Through Controlled Self‐Immolative Demembranization,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519473?af=R,2026-01-17 05:53:03 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:53:03+00:00
Cooperative Auvertex–Aushoulder Pair Sites of Biicosahedral Au25 Cluster for Highly Oxidative Carbonylation of Diamine to Cyclic Urea,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521717?af=R,2026-01-17 05:53:03 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:53:03+00:00
Orbital Hybridization at Au‐O‐Zr Interface Promotes Synergistic Single‐Atom/Cluster Catalysis for Durable Zinc–Air Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519640?af=R,2026-01-17 05:53:03 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:53:03+00:00
Ir/TiO2 Heterojunctions with in Situ Defects and Surface Plasmon Resonance: Chloride‐Resistant Catalyst for the Photocatalytic Hydrogen Evolution from Seawater,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519008?af=R,2026-01-17 05:53:03 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:53:03+00:00
Engineering Anionic Aggregation in Dilute Electrolyte for High Performance Layered Oxide Cathodes for Sodium‐Ion Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.202522923?af=R,2026-01-17 05:53:03 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:53:03+00:00
Inside Front Cover: Brain‐Targeted Near‐Infrared Chiral TeSe Nanodrug Against Orthotopic Drug‐Resistant Glioma (Angew. Chem. Int. Ed. 3/2026),https://onlinelibrary.wiley.com/doi/10.1002/anie.2025-m2112093200?af=R,2026-01-17 05:53:03 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:53:03+00:00
Enantioselective Synthesis of H‐Phosphinamidates,https://onlinelibrary.wiley.com/doi/10.1002/anie.202522534?af=R,2026-01-17 05:53:03 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:53:03+00:00
Ferroptosis‐Impelled NIR Cyanine Dyes in Situ Generation Enabled Zero‐Background Fluorescence Imaging and Precise Surgical Tumor Excision,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520221?af=R,2026-01-17 05:53:03 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:53:03+00:00
"Enantioselective Syntheses of Secondary Alkylboronates via Asymmetric Regioselective Reduction of 1,3‐Dienylboronates",https://onlinelibrary.wiley.com/doi/10.1002/anie.202517863?af=R,2026-01-17 05:53:03 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:53:03+00:00
Transforming Inorganic Nitrate to Organic Nitriles by the pH Swing Effect in a Pickering Emulsion Electrocatalytic System,https://onlinelibrary.wiley.com/doi/10.1002/anie.202517698?af=R,2026-01-17 05:53:03 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:53:03+00:00
A Label‐Free Phosphate‐Transfer DNAzyme for the Cost‐Effective Point‐of‐Care Detection of Influenza Virus,https://onlinelibrary.wiley.com/doi/10.1002/anie.202516920?af=R,2026-01-17 05:53:03 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:53:03+00:00
Inside Back Cover: Chiral Bifacial Non‐Fullerene Acceptors with Chirality‐Induced Spin Selectivity: A Homochiral Strategy to Improve Organic Solar Cell Performance (Angew. Chem. Int. Ed. 3/2026),https://onlinelibrary.wiley.com/doi/10.1002/anie.2025-m0512054000?af=R,2026-01-17 05:53:03 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 05:53:03+00:00
