title,link,published,source,pub_date
Large role of anthropogenic climate change in driving smoke concentrations across the western United States from 1992 to 2020,https://www.pnas.org/doi/abs/10.1073/pnas.2421903122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-02 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-02 08:00:00+00:00
In This Issue,https://www.pnas.org/doi/abs/10.1073/iti4825122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-02 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-02 08:00:00+00:00
Hot electron–driven tandem CO2 reduction and propane dehydrogenation over plasmonic black gold nanoreactors,https://www.pnas.org/doi/abs/10.1073/pnas.2520317122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-02 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-02 08:00:00+00:00
Global stability of epidemic models with uniform susceptibility,https://www.pnas.org/doi/abs/10.1073/pnas.2510156122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-02 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-02 08:00:00+00:00
The human endogenous retroviral envelope HEMO protein interacts with BACE2: Novel partnership acquired in the primate lineage,https://www.pnas.org/doi/abs/10.1073/pnas.2515527122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-02 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-02 08:00:00+00:00
[ASAP] Homochiral Helicene Covalent Organic Frameworks,http://dx.doi.org/10.1021/jacs.5c16423,2025-12-02 09:00:45 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-02 09:00:45+00:00
[ASAP] Spatial Confinement Synthesis of Platinum Group Metal Single-Atom Alloy Catalysts for Acidic Hydrogen Evolution,http://dx.doi.org/10.1021/jacs.5c10431,2025-12-02 09:08:15 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-02 09:08:15+00:00
[ASAP] Selective CO Conversion to Multicarbon Alcohols via Balancing Adsorbate Configurations,http://dx.doi.org/10.1021/jacs.5c15536,2025-12-02 09:20:56 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-02 09:20:56+00:00
[ASAP] Interfacial and Crystalline Gauche OCH2–CH2O Layers in Biodegradable and Recyclable Polyethylene-like Polyesters Detected by Nuclear Magnetic Resonance,http://dx.doi.org/10.1021/jacs.5c10528,2025-12-02 09:47:50 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-02 09:47:50+00:00
[ASAP] Kondo Chains of Organic Radicals on Metallic Surfaces: A Model System of Heavy Fermion Quantum Criticality,http://dx.doi.org/10.1021/jacs.5c17416,2025-12-02 10:17:47 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-02 10:17:47+00:00
Low‐Cost NaNO3‐Based Phosphate Electrolytes with Exceptional Stability Toward Sustainable and High‐Safety Sodium‐Ion Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.202522155?af=R,2025-12-02 12:55:18 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-02 12:55:18+00:00
Remote‐Controllable Immune‐Priming Spot Formation Via Nanocomplexed Hydrogel‐Assisted Histotripsy: Immunoasis,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202518245?af=R,2025-12-02 12:55:40 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-02 12:55:40+00:00
Vanadium‐Assisted Epitaxy Growth of Wafer‐Scale Bilayer Tungsten Disulfide Ferroelectric Semiconductor Single Crystals with High‐Endurance Memory,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202509638?af=R,2025-12-02 12:56:30 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-02 12:56:30+00:00
Low‐Threshold Superfluorescence and Phase Dynamics in Quasi‐2D Metal Halide Perovskite Thin Films,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202518842?af=R,2025-12-02 12:58:34 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-02 12:58:34+00:00
Molecular Association Chemistry Enables High‐Voltage Fast‐Charging Lithium Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202516200?af=R,2025-12-02 12:59:10 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-02 12:59:10+00:00
Synergistic Defect Engineering in Ca‐Based Pellets for Durable and High‐Absorptance Solar Thermochemical Energy Storage,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202518575?af=R,2025-12-02 13:03:51 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-02 13:03:51+00:00
Floating‐Gate Synaptic Transistors for Energy‐Efficient Neuromorphic Computing,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202515605?af=R,2025-12-02 13:05:22 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-02 13:05:22+00:00
"Performance Constraints of All‐Perovskite Tandem Solar Cells in Low‐Intensity, Low‐Temperature Environments",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202517703?af=R,2025-12-02 13:06:29 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-02 13:06:29+00:00
A Radiotherapy‐Responsive Peptide Hydrogel for Pulsatile Release of mRNA‐LNPs Synergizes with Immune Activation to Prevent Breast Cancer Recurrence,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202517770?af=R,2025-12-02 13:07:45 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-02 13:07:45+00:00
Dual‐Enhanced Sonodynamic Therapy: Synergizing Cavitation Amplification and Efficient Sonoluminescence‐to‐ROS Conversion for Orthotopic Breast Cancer Treatment,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202516803?af=R,2025-12-02 13:15:06 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-02 13:15:06+00:00
[ASAP] Unleashing the Power of Potassium 2-Ethylhexanoate as a Mild and Soluble Base for Pd-Catalyzed C–N Cross-Coupling,http://dx.doi.org/10.1021/jacs.5c07790,2025-12-02 13:15:24 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-02 13:15:24+00:00
[ASAP] Direct Ammonia Synthesis from Nitrogen and Water at Mild Conditions,http://dx.doi.org/10.1021/jacs.5c17318,2025-12-02 13:44:50 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-02 13:44:50+00:00
Simultaneous Glycolate and Hydrogen Generation Enabled by Unassisted Photocathode‐Anode Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202504721?af=R,2025-12-02 13:55:59 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-12-02 13:55:59+00:00
Taming Metal–Solid Electrolyte Interface Instability via Metal Strain Hardening,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202303500?af=R,2025-12-02 13:55:59 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-12-02 13:55:59+00:00
Closed‐Loop Regenerative Cycling of Spent LiFePO4 Cathodes via Integrated Lattice Reconstruction and Hydrometallurgy,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202504682?af=R,2025-12-02 13:55:59 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-12-02 13:55:59+00:00
Polydopamine‐Modified BiOX with Interfacial p‐Orbital Coupling Enhances Superoxide Conversion for Efficient Piezocatalytic H2O2 Production,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202503493?af=R,2025-12-02 13:55:59 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-12-02 13:55:59+00:00
Synchronous Carbonization and Phase‐Formation via Flash Joule Heating for Uniform Carbon‐Coated Polyanionic Cathode Materials,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202503894?af=R,2025-12-02 13:55:59 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-12-02 13:55:59+00:00
"Scalable Dual‐Interface Engineering for High Ionic Conductive, Mechanical Robust Sulfide Membranes in High‐Energy All‐Solid‐State Li‐Metal Batteries",https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202503914?af=R,2025-12-02 13:55:59 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-12-02 13:55:59+00:00
Direct Laser Writing of Bioinspired High‐Entropy Oxide Nanoarrays for Practical Water Electrolysis,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202503929?af=R,2025-12-02 13:55:59 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-12-02 13:55:59+00:00
Polymer‐Assisted Morphology Regulation Enables 18.3%–Efficiency in o‐Xylene Processed All‐Small‐Molecule Organic Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202504576?af=R,2025-12-02 13:55:59 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-12-02 13:55:59+00:00
Amine‐Functionalized MIL‐125 Separator and MOF‐Derived Carbon Host for High‐Performance Aqueous Zinc‐Iodine Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202504201?af=R,2025-12-02 13:55:59 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-12-02 13:55:59+00:00
Li‐Doping and Pyrolysis Engineered Robust Anode for Intermittency‐Resilient AEM Electrolysis,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202504707?af=R,2025-12-02 13:55:59 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-12-02 13:55:59+00:00
Confined Atom Escape and Nucleation Delivering Iridium‐Based Nanoparticles with Ultrahigh Mass Activity for Acidic Water Oxidation,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202503229?af=R,2025-12-02 13:55:59 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-12-02 13:55:59+00:00
Eutectic Transition and Interfacial Modulation of Multifunctional Ionic Liquid Additives for Subzero‐Temperature Lithium‐Ion Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202503900?af=R,2025-12-02 13:55:59 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-12-02 13:55:59+00:00
Issue Information,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.70392?af=R,2025-12-02 13:55:59 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-12-02 13:55:59+00:00
Mechanistic Insights into Ionic Conduction in Lead Halide Perovskites and Perovskite‐Inspired Materials,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202503331?af=R,2025-12-02 13:55:59 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-12-02 13:55:59+00:00
Lithium Metal Batteries for High Temperature Environments,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202502943?af=R,2025-12-02 13:55:59 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-12-02 13:55:59+00:00
Self‐Liquefying Conformal Nanocoatings via Phase‐Convertible Ion Conductors for Stable All‐Solid‐State Batteries (Adv. Energy Mater. 45/2025),https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.70345?af=R,2025-12-02 13:55:59 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-12-02 13:55:59+00:00
Mechanistic Insights into Ionic Conduction in Lead Halide Perovskites and Perovskite‐Inspired Materials (Adv. Energy Mater. 45/2025),https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.70391?af=R,2025-12-02 13:55:59 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-12-02 13:55:59+00:00
Challenges and Prospects of Alkali Metal Sulfide Cathodes Toward Advanced Solid‐State Metal‐Sulfur Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202503471?af=R,2025-12-02 13:55:59 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-12-02 13:55:59+00:00
Development of Efficient Catalyst Layers for Proton Exchange Membrane Water Electrolysis: The Role of Catalyst Supports,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202501586?af=R,2025-12-02 13:55:59 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-12-02 13:55:59+00:00
Multiscale Design Strategies of Interface‐Stabilized Solid Electrolytes and Dynamic Interphase Decoding from Atomic‐to‐Macroscopic Perspectives,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202502938?af=R,2025-12-02 13:55:59 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-12-02 13:55:59+00:00
Self‐Liquefying Conformal Nanocoatings via Phase‐Convertible Ion Conductors for Stable All‐Solid‐State Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202503562?af=R,2025-12-02 13:55:59 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-12-02 13:55:59+00:00
Enhancing Photocatalytic CO2 Reduction via Robust Polymer Fragment–Single‐Walled Carbon Nanotube Heterojunction Engineering,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202504203?af=R,2025-12-02 13:55:59 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-12-02 13:55:59+00:00
Lost in Transition? Perspective on Research versus Commercialization of Organic and Perovskite Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202502426?af=R,2025-12-02 13:55:59 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-12-02 13:55:59+00:00
[ASAP] Crystalline Order Yet Glass-Like Heat Transport Driven by Hidden Local Distortions as the Structural Origin of Ultralow Thermal Conductivity in AgErTe2,http://dx.doi.org/10.1021/jacs.5c16757,2025-12-02 15:32:17 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-02 15:32:17+00:00
[ASAP] Optical Properties of CdSe/CdZnS Core/Shell Nanoplatelets at High Pressure,http://dx.doi.org/10.1021/jacs.5c14939,2025-12-02 15:49:13 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-02 15:49:13+00:00
[ASAP] Correlating Room-Temperature Phosphorescence with Structural Dynamics by Water Accommodation in a Flexible Hydrogen-Bonded Organic Framework,http://dx.doi.org/10.1021/jacs.5c15000,2025-12-02 15:51:15 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-02 15:51:15+00:00
"[ASAP] Understanding the High-Pressure Behavior of Honeycomb-Like Metal–Organic Frameworks with Open Metal Sites: Influence of Metal Identity, Linker Extension and Diamine Functionalization",http://dx.doi.org/10.1021/jacs.5c14027,2025-12-02 16:18:05 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-02 16:18:05+00:00
[ASAP] Engineering Heterogeneous Dual-Coordination Environments for Single-Atom Nickel Catalysts: A Synergistic Strategy to Enhance Selective Hydrogenation,http://dx.doi.org/10.1021/jacs.5c12183,2025-12-02 16:41:22 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-02 16:41:22+00:00
Mayor says too many families are 'working poor',https://www.bbc.com/news/articles/c5y26k3dlp3o?at_medium=RSS&at_campaign=rss,2025-12-02 16:46:00 UTC,BBC News,2025-12-02 16:46:00+00:00
[ASAP] Acid Catalyst Is Required for Hydrogenolysis of a Late Metal Hydroxo Complex,http://dx.doi.org/10.1021/jacs.5c13575,2025-12-02 17:56:39 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-02 17:56:39+00:00
[ASAP] Peptide Prenylation Follows Divergent Substrate Engagement Rules,http://dx.doi.org/10.1021/jacs.5c18820,2025-12-02 17:57:46 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-02 17:57:46+00:00
[ASAP] Making and Unmaking Poly(trisulfides) with Light: Precise Regulation of Radical Concentrations via Pulsed LED Irradiation,http://dx.doi.org/10.1021/jacs.5c15051,2025-12-02 18:00:33 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-02 18:00:33+00:00
[ASAP] Annulative Skeletal Diversification of Pyrimidines to Expanded Heteroaromatic Space,http://dx.doi.org/10.1021/jacs.5c14511,2025-12-02 18:29:47 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-02 18:29:47+00:00
[ASAP] Reprogrammable Carrier Lifetimes in 2D Materials via Ultrafast Ferroelectric Switching,http://dx.doi.org/10.1021/jacs.5c14715,2025-12-02 18:30:20 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-02 18:30:20+00:00
[ASAP] Reevaluating Anomalous Electric Fields at the Air–Water Interface: A Surface-Specific Spectroscopic Survey,http://dx.doi.org/10.1021/jacs.5c14541,2025-12-02 18:38:16 UTC,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-02 18:38:16+00:00
