title,link,published,source,pub_date
Ultrabroadband 1D and 2D NMR Spectroscopy,https://onlinelibrary.wiley.com/doi/10.1002/anie.202515467?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Cu‐Catalyzed Aerobic Oxidative C─C Cleavage in Lignin‐Derived Oligomers and Biological Funneling of the Monomeric Products,https://onlinelibrary.wiley.com/doi/10.1002/anie.202515588?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Halogen Co‐Mixing—An Effective Strategy for Optimizing Luminescent Performance of Copper‐Based Hybrid Scintillator,https://onlinelibrary.wiley.com/doi/10.1002/anie.202515696?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Homogeneous SnF2‐Induced Strain Modulation in Sn–Pb Perovskites for High‐Performance Monolithic All‐Perovskite Tandem Solar Cells,https://onlinelibrary.wiley.com/doi/10.1002/anie.202515733?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
"Directed Evolution of a Nonheme Iron Enzyme to Access Chiral α‐Amino Acid Derivatives by 1,3‐Migratory Nitrene C(sp3)─H Insertion",https://onlinelibrary.wiley.com/doi/10.1002/anie.202515741?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
BODIPY‐Anthracene‐Binaphthyl Compounds Display Aging‐Driven Narrow‐Band Circularly Polarized Luminescence Enhancement with Light‐Activated AIE‐to‐ACQ Transformation,https://onlinelibrary.wiley.com/doi/10.1002/anie.202515768?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Ni‐Catalyzed Electrochemical Carbonylative Ketone Synthesis Employing a Radical Sorting Strategy,https://onlinelibrary.wiley.com/doi/10.1002/anie.202515979?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Crystal Structures and Intermolecular Interactions in α$\alpha$‐ and β$\beta$‐phosgene,https://onlinelibrary.wiley.com/doi/10.1002/anie.202517323?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Biodegradable Nano‐Regulator Reprograms Glioblastoma Immunosuppression: Pyroptosis‐Metabolism‐Immunity Crosstalk for Cascading Immune Activation,https://onlinelibrary.wiley.com/doi/10.1002/anie.202516348?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
High‐Entropy Lead‐Free Organic–Inorganic Hybrid Perovskites Exhibiting Broad Absorption and Bright Golden Emission for LEDs,https://onlinelibrary.wiley.com/doi/10.1002/anie.202516911?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Frame‐Shifted Synthesis of Oligoheterocycles as a Platform for Molecular Design,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520677?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Asymmetrically Fluorinated Alkoxysilane Single‐Solvent Electrolytes Enable High‐Voltage and Long‐Cycling Lithium Metal Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.202517203?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Anchored Zn(002) Orientation with Rapid Interfacial Response Guiding High‐Utilization Alloy Anode and Ah‐Scale Aqueous Zinc Metal Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.202517845?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Cyclically Dynamic Defect Management Enables High‐efficiency Sn─Pb Perovskite Photovoltaics with Enhanced Photostability and Fatigue Resistance,https://onlinelibrary.wiley.com/doi/10.1002/anie.202514563?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Tailored Core‐Shell Nanocarrier for Therapeutic Drug Delivery via Visible Light Activation,https://onlinelibrary.wiley.com/doi/10.1002/anie.202514317?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Surface‐Decoupled Altitudinal and Azimuthal Triptycene‐Fused Tetrapodal Molecular Motors,https://onlinelibrary.wiley.com/doi/10.1002/anie.202513922?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
"Three‐Dimensional Covalent Thiazolo[5,4‐d]thiazole Frameworks with sur‐a Topology for Coupling Photoactivation of Oxygen and Biomass",https://onlinelibrary.wiley.com/doi/10.1002/anie.202513616?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Inside Front Cover: LiPb3GeS4Cl3: Quasi‐T2‐Supertetrahedral 3D Framework Enabling Superior Optical Performance (Angew. Chem. Int. Ed. 2/2026),https://onlinelibrary.wiley.com/doi/10.1002/anie.2025-m0512062500?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Inside Back Cover: Tailored Core‐Shell Nanocarrier for Therapeutic Drug Delivery via Visible Light Activation (Angew. Chem. Int. Ed. 2/2026),https://onlinelibrary.wiley.com/doi/10.1002/anie.2025-m1212102600?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Flexible Single‐Crystalline Perovskite Ferroelectric Thin Film for Efficient Self‐Driven X‐ray Detection,https://onlinelibrary.wiley.com/doi/10.1002/anie.202516723?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Photocatalytic Overall Water Splitting at the Integrated Rh–MoRhOx Cluster Heterostructure on InGaN/GaN Nanowires,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520831?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Polarized N+‐Mediated Charge‐Transfer State Drives Two‐Electron Water Oxidation,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518179?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Balancing Oxidative Stability and Ion Transport in Quasi‐Solid Polymer Electrolytes via Chlorine‐Driven Halogenation Engineering,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521087?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Fragmentation of Isoxazolones to Alkynes Enabled by Anomeric Amides,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518256?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Environment‐Responsive Self‐Assembly and Coupled‐Network Effect in Dynamic Replicating Nucleopeptide Networks,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518297?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Covalently Anchored Cationic Groups Tailor Electric Double Layer for Supporting‐Electrolyte‐Free CO2 Reduction in Acidic Media,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518465?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Thiol–Ene Photoclick Chemistry for Efficient Bicyclic Peptide Synthesis and Genetically Encoded Peptide Library,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518628?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Synergistic Enhancement of Photoredox Catalysis Beyond the Singlet Bottleneck Through Triplet Charge Recombination and Magnetic Field Effects,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518648?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Noble Metal‐Free Photosensitive Terpyridine Coordination Assemblies for Efficient Single‐Molecule H2O2 Photocatalysis,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518696?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Electrostatic and Geometric Regulation of “Third Terminal” in Non‐Fullerene Acceptors for High‐Performance Organic Photovoltaics,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518738?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
All‐in‐One Molecule Regulated Buried Interface and Crystallization of Tin–Lead Perovskite for Efficient All‐Perovskite Tandem Solar Cells,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518800?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
PSMA‐Triggered Phase Separation of Peptide‐Drug Conjugates Enables Zinc‐Dependent Tumor Inhibition,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518980?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Industrial‐Grade H2O2 Electrosynthesis via N/O‐Doped Hierarchically Porous Carbon Nanoreactors with Remarkable Yield and Stability,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519013?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Vertically Aligned Metal–Organic Framework Arrays as Protective Layers for Durable Zinc Anodes with Low Overpotentials,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519208?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Atomistic Landscape of Pt Nanoparticles via Machine Learning: How Size Effect and Hydrogen Adsorption Govern Structural Ensembles and Catalytic Activity,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519209?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Energy‐Efficient Electro‐Fenton Oxidation Enabled by CoCu Dual‐Atom Catalysts with High Oxygen Utilization,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519275?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Rechargeable Aprotic Zinc–Oxygen Batteries with Reversible ZnO Formation on Cathodes,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519306?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Regulating the Li/Ni Mixing Ratio to Enhance Transition Metal‐Lattice Oxygen Interaction for Achieving Long Life Lithium‐Rich Layered Oxides,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519458?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
"Csp, Csp2, and Csp3 Hydrocarbyl Group Migration from Pd(II) to P(III): Accessing Metallophosphoranes via Nonspectator Ligand Reactivity",https://onlinelibrary.wiley.com/doi/10.1002/anie.202519496?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Carbonyl‐to‐Silicon Exchange of Aromatic Lactones via Decarbonylation,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520893?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Controlled‐Disorder Asymmetrical Donors Enable Efficient All‐Small‐Molecule Solar Cells with Excellent Solution‐Processability,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519713?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Enantioconvergent Access to Chiral S(VI) Stereocenters by Kinetic Resolution of Sulfonimidoyl Chlorides,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519733?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Generation of the NCN Radical from Co‐Conversion of N2 and CO2 Mediated by the Niobium Oxide Cluster Anion Nb2O3–,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519854?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Dual Proton/Anion Binding Through Reciprocal Allostery in Platinum(II) Lantern‐Shaped Cages,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521306?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Coupled Engineering of Short‐/Long‐Range Disorder in Oxyhalides Unlocks Benchmark Sodium Superionic Conductor,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518183?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
"Visible‐Light‐Driven Aqueous Polymerization Enables in Situ Formation of Biocompatible, High‐Performance Organic Mixed Conductors for Bioelectronics",https://onlinelibrary.wiley.com/doi/10.1002/anie.202517897?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Construction of Biaryl Skeletons Initiated with Benzyne Insertion into C═S Double Bond of Pyridine‐2(1H)‐thiones,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519628?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Tuning Polyacrylate Composition to Recognize and Modulate Fluorescent Proteins,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520032?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Ribosomal Synthesis of Topologically Defined Thioisoindole‐Bridged Bicyclic Peptides,https://onlinelibrary.wiley.com/doi/10.1002/anie.202517689?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Inactivation of the Burkholderia Toxin Malleicyprol by Enzymatic Cyclopropanol Ring Opening,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521105?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Dual Self‐Promoted Ring‐Opening Polymerization towards Cationic Polypeptoids with Stable Helices,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521129?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Boosting Nitrate Reduction through Ru‐CO32− Microenvironment Modulated Hydrogen‐Bond Networks,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521249?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Utilizing Similarity Measures to Map Chemical Reactivity,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521519?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Electron‐Enriched Pt‐In Synergistic Sites for Highly Selective and Direct Photo‐Reforming of PET Plastic Wastes into Acetic Acid,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521531?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Overcoming the Activity‐CH4 Reducibility Trade‐off in Dry Reforming of Methane via Spatially Separated Rh1 and Frustrated Lewis Pairs,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521548?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Bifunctional Aziridines from Photochemically Generated FSO2NH2 for SuFEx Diversification of Alkenes,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521575?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Amination and Para‐C─H Arylation of Aryl Fluorides Enabled by α‐Methylnaphthyl (MeNAP) Palladium Catalysts,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521597?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
Template‐Controlled Mechanochemical Dissociation of a Rotaxane,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521995?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
"Engineering Full‐Spectrum Upconversion Through Coherent Energy Recycling in NaYF4:Yb,Tm/Cs4PbBr6 Heterostructure",https://onlinelibrary.wiley.com/doi/10.1002/anie.202521996?af=R,2026-01-10 15:04:51 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-10 15:04:51+00:00
