title,link,published,source,pub_date,doi,last_author,last_author_source,abstract,abstract_source
π‐Radical Cascades to Peri‐Fused Triangulene Dimers,https://onlinelibrary.wiley.com/doi/10.1002/anie.6610209?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-05-14 04:01:09+00:00,10.1002/anie.6610209,Michal Juríček,,"ABSTRACT
                  
                    Open‐shell molecular graphene fragments represent versatile synthons of graphene‐based carbon nanostructures because of their ability to undergo multi‐step π‐radical cascades that enable the formation of multiple bonds and rings in a single step. However, the use of graphene‐based π‐radicals in synthesis remains limited due to our incomplete understanding of their reactivity. This limitation primarily arises from the inherent difficulty of controlling reactions involving multiple reactive centers, as is the case with π‐delocalized radicals. To address this challenge and advance research on π‐radical reactivity, we establish reaction control in a system that can formally feature multiple unpaired π‐electrons. Specifically, we examine oxidative
                    peri
                    ‐fusion of the dihydro‐precursor of the prototypic non‐Kekulé hydrocarbon triangulene. By investigating the reactive intermediates that dictate selectivity, we demonstrate that monoradical, rather than diradical, intermediates play a key role. Through the precise placement of steric bulk around the periphery, we modulate reactivity at specific positions, steering selectivity toward doubly or singly
                    peri
                    ‐fused dimeric products. Our study demonstrates that, when controlled, the reactivity of open‐shell molecular graphene fragments can serve as a step‐economic and synthetically valuable tool.",crossref
In Other Journals,https://www.science.org/doi/abs/10.1126/science.aei7754?af=R,,AAAS: Science: Table of Contents,2026-05-14 06:00:15+00:00,10.1126/science.aei7754,Jake S. Yeston,,Editors’ selections from the current scientific literature,crossref
Leading by listening,https://www.science.org/doi/abs/10.1126/science.aei7755?af=R,,AAAS: Science: Table of Contents,2026-05-14 06:00:15+00:00,10.1126/science.aei7755,João Conde,,,
Defender of postdoc from China locked out of his lab,https://www.science.org/doi/abs/10.1126/science.aei8227?af=R,,AAAS: Science: Table of Contents,2026-05-14 06:00:15+00:00,10.1126/science.aei8227,Jeffrey Mervis,,Plant biologist Roger Innes decried prosecution for smuggling biological materials,crossref
Genetic variability of SARS-CoV-2 in wastewater and associations with community transmission,https://www.science.org/doi/abs/10.1126/science.aed6094?af=R,,AAAS: Science: Table of Contents,2026-05-14 06:00:15+00:00,10.1126/science.aed6094,David A. Larsen,,"Sequencing genetic material from community wastewater facilitates the study of virus diversity. Diversity can be estimated using the variation in nucleotides and number of variants identified, increasing the information obtained from one wastewater sample. Using 12,290 wastewater sequences of severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2), we found that virus diversity is a strong indicator of disease transmission, with a significant correlation between average weekly diversity and average weekly new COVID-19 infections. Although the concentration of viruses is the common measure of disease transmission from wastewater, we found that diversity is a better indicator, as it is unhampered by the noise inherent in the wastewater. We show that multiple measures of diversity yield similar results, which suggests that genetic diversity could be useful for increasing the utility of wastewater data.",crossref
River dynamics in a warming climate,https://www.science.org/doi/abs/10.1126/science.aeh5488?af=R,,AAAS: Science: Table of Contents,2026-05-14 06:00:15+00:00,10.1126/science.aeh5488,Jonas A. Eschenfelder,,Rivers in high Himalayan mountain regions are evolving rapidly because of climate change,crossref
From wastewater analysis to public health action,https://www.science.org/doi/abs/10.1126/science.aeh7121?af=R,,AAAS: Science: Table of Contents,2026-05-14 06:00:15+00:00,10.1126/science.aeh7121,Ariel Christensen,,Measuring the genetic diversity of viruses in wastewater could improve disease control,crossref
Amazon dredging law exposes governance gaps,https://www.science.org/doi/abs/10.1126/science.aeg9714?af=R,,AAAS: Science: Table of Contents,2026-05-14 06:00:15+00:00,10.1126/science.aeg9714,Thiago B. A. Couto,,,
Unlock AI model sharing for EU health data,https://www.science.org/doi/abs/10.1126/science.aef3432?af=R,,AAAS: Science: Table of Contents,2026-05-14 06:00:15+00:00,10.1126/science.aef3432,Luca Marelli,,,
Fertilizer shocks put food systems at risk,https://www.science.org/doi/abs/10.1126/science.aeh5698?af=R,,AAAS: Science: Table of Contents,2026-05-14 06:00:15+00:00,10.1126/science.aeh5698,Zongyin Zhao,,,
Cruise ship outbreak spotlights a little-studied hantavirus,https://www.science.org/doi/abs/10.1126/science.aei8221?af=R,,AAAS: Science: Table of Contents,2026-05-14 06:00:15+00:00,10.1126/science.aei8221,Kai Kupferschmidt,,Andes virus offers a test of the world’s crisis-response system,crossref
Sharp views unlocked from JWST with a ‘keyhole’ trick,https://www.science.org/doi/abs/10.1126/science.aei8222?af=R,,AAAS: Science: Table of Contents,2026-05-14 06:00:15+00:00,10.1126/science.aei8222,Daniel Clery,,Technique could help space telescope reveal close-in planets and the inner workings of galaxies,crossref
Dementia studies come to grips with overlapping diseases,https://www.science.org/doi/abs/10.1126/science.aei8223?af=R,,AAAS: Science: Table of Contents,2026-05-14 06:00:15+00:00,10.1126/science.aei8223,Jennie Erin Smith,,Growing awareness of “copathology” inspires nuanced testing and treatment strategies,crossref
Evolving nature-based solutions for urban resilience,https://www.science.org/doi/abs/10.1126/science.aea9563?af=R,,AAAS: Science: Table of Contents,2026-05-14 06:00:15+00:00,10.1126/science.aea9563,Yuyu Zhou,,"Despite growing investments in nature-based solutions for urban resilience, their design often overlooks a fundamental biological process: evolution. Populations of organisms that sustain nature-based solutions are dynamic and can evolve over time. Rapid evolutionary changes, driven by urban environmental stressors, such as pollution, climate extremes, and habitat fragmentation, can reshape species’ traits, alter interactions, and shift ecosystem functions. We synthesize evidence of evolutionary change across systems that serve as nature-based solutions in urban contexts and show how evolutionary processes can enhance or undermine their performance. We propose four testable hypotheses linking evolutionary dynamics to nature-based solutions and outline design strategies to maintain adaptive potential. Integrating evolution into nature-based solutions is essential to ensure long-term and efficient functionality under accelerating environmental change.",crossref
Scaffolds toughen bacteria-based therapy,https://www.science.org/doi/abs/10.1126/science.aeh1690?af=R,,AAAS: Science: Table of Contents,2026-05-14 06:00:15+00:00,10.1126/science.aeh1690,Quanyin Hu,,"Stiff, tough hydrogel layers that host bacteria enable sustained release of therapeutic molecules",crossref
AI-guided design of efficient perovskite solar cells operationally stable at 100°C,https://www.science.org/doi/abs/10.1126/science.aef1620?af=R,,AAAS: Science: Table of Contents,2026-05-14 06:00:15+00:00,10.1126/science.aef1620,Yixin Zhao,,"Operationally stable perovskite solar cells (PSCs) have been sought after and debated since first being demonstrated. Here, we report a four-agent collaborative artificial intelligence (AI) to guide rational design of light absorbers, ultraviolet-resistant hole transport materials, and robust heterointerfaces for stable perovskite photovoltaics. Validated through thermodynamically driven single-crystal growth and thin-film experimental characterizations, the multiagent framework identified a highly stable formamidinium-cesium lead iodide perovskite, FA
                    0.92
                    Cs
                    0.08
                    PbI
                    3
                    . AI-driven insights further enabled the design of a customized hole transport molecule, (4′-(3,6-dimethoxy-9H-carbazol-9-yl)-[1,1′-biphenyl]-4-yl)phosphonic acid, with superior ultraviolet resilience, alongside dual-side metal oxide layer incorporation into the device configuration. The designed PSC can retain 97% of initial efficiency after 1000 hours of continuous operation at 100°C. This success demonstrates an accessible and promising full-chain AI route to accelerate the application of PSCs.",crossref
When aid stops,https://www.science.org/doi/abs/10.1126/science.aeh7122?af=R,,AAAS: Science: Table of Contents,2026-05-14 06:00:15+00:00,10.1126/science.aeh7122,Axel Dreher,,How aid ends may matter as much as what aid does while it is there,crossref
Implantable living materials autonomously deliver therapeutics using contained engineered bacteria,https://www.science.org/doi/abs/10.1126/science.aec2071?af=R,,AAAS: Science: Table of Contents,2026-05-14 06:00:15+00:00,10.1126/science.aec2071,David J. Mooney,,"Microbes are increasingly used as living therapeutics, yet their uncontrolled dissemination in the body has remained a clinical roadblock. Physical containment remains largely unattainable owing to eventual bacteria escape. In this work, we present an implantable material that encapsulates and confines bacteria, wherein synthetically engineered microbes produce therapeutic payloads from within. We developed a hydrogel scaffold with dual mechanical features: high stiffness to regulate bacterial proliferation and high toughness to resist material fracture under physiological stress. This design achieved complete bacterial containment for 6 months and withstood multiple forms of mechanical loading that otherwise caused catastrophic material failure. By genetically engineering embedded bacteria, we endowed the material with environmental sensing and on-demand therapeutic release capabilities and demonstrated autonomous treatment in a murine prosthetic joint infection model.",crossref
Hungary’s chance to rebuild science,https://www.science.org/doi/abs/10.1126/science.aei5835?af=R,,AAAS: Science: Table of Contents,2026-05-14 06:00:15+00:00,10.1126/science.aei5835,Albert-László Barabási,,"Last month’s parliamentary elections ended Prime Minister Viktor Orbán’s 16-year rule, giving Hungary something more consequential than a change of government: a chance to show the world how to rebuild science after political control. With a two-thirds parliamentary majority, the new leadership has the mandate and the constitutional power to rebuild Hungary’s scientific enterprise around merit, and resistance against future interference. If Hungary gets this right, it will offer a model that matters far beyond its borders.",crossref
In Science Journals,https://www.science.org/doi/abs/10.1126/science.aei7753?af=R,,AAAS: Science: Table of Contents,2026-05-14 06:00:15+00:00,10.1126/science.aei7753,Melissa L. Norton,,"Highlights from the
                    Science
                    family of journals",crossref
A molecular pathway to corrosion-resistant printable copper,https://www.science.org/doi/abs/10.1126/science.aed4488?af=R,,AAAS: Science: Table of Contents,2026-05-14 06:00:15+00:00,10.1126/science.aed4488,Shenqiang Ren,,"Copper’s exceptional electrical and thermal conductivities make it essential for electronics and energy systems. However, oxidation and corrosion limit its long-term reliability, and existing protection strategies often involve high-temperature or multistep processing. We report a molecularly reactive strategy that converts copper precursors to metallic copper at &lt;150°C, while generating an ultrathin carbonaceous and copper(I) surface passivation. Catechol-based ligands mediate copper reduction, enable low-temperature interparticle fusion, and impart surface passivation, yielding flexible copper with low resistivity and exceptional stability (&gt;1000 hours in acid, &gt;200 hours in sulfide, &gt;240 hours at 140°C). This strategy resolves the long-standing trade-off between conductivity, corrosion resistance, and processability for next-generation flexible electronics and energy systems.",crossref
Improve genetic quality control to increase rigor and reproducibility of mouse research,https://www.science.org/doi/abs/10.1126/science.aec3177?af=R,,AAAS: Science: Table of Contents,2026-05-14 06:00:15+00:00,10.1126/science.aec3177,James G. Xenakis,,A quality control process using the latest technology can help address inconsistencies and expectations,crossref
A passion for species,https://www.science.org/doi/abs/10.1126/science.aei8229?af=R,,AAAS: Science: Table of Contents,2026-05-14 06:00:15+00:00,10.1126/science.aei8229,Humberto Basilio,,Herpetologist Alejandro Arteaga has won accolades for his efforts to identify and protect Ecuador’s reptiles and amphibians. But his methods have entangled him in controversy,crossref
Ancient ice core could help explain why the ice ages switched rhythm,https://www.science.org/doi/abs/10.1126/science.aei8225?af=R,,AAAS: Science: Table of Contents,2026-05-14 06:00:15+00:00,10.1126/science.aei8225,Elise Cutts,,Record-setting Antarctic archive reveals sharp swings in carbon dioxide 1 million years ago,crossref
Ghost of long-extinct ancestor lives on in people today,https://www.science.org/doi/abs/10.1126/science.aei8224?af=R,,AAAS: Science: Table of Contents,2026-05-14 06:00:15+00:00,10.1126/science.aei8224,Andrew Curry,,"Ancient
                    Homo erectus
                    teeth from China yield protein variants seen in Denisovans—and us",crossref
The economics of morally ambiguous markets,https://www.science.org/doi/abs/10.1126/science.aeg5752?af=R,,AAAS: Science: Table of Contents,2026-05-14 06:00:15+00:00,10.1126/science.aeg5752,David Thesmar,,Controversial transactions test the limits of cost-benefit thinking,crossref
A powerhouse species in peril,https://www.science.org/doi/abs/10.1126/science.aeh0749?af=R,,AAAS: Science: Table of Contents,2026-05-14 06:00:15+00:00,10.1126/science.aeh0749,Richard Schiffman,,"Kelp forests capture carbon, clean oceans, protect coastlines, and more—and they need our help",crossref
Raf-like protein kinase heterocomplexes directly regulate the plant plasma membrane H+-ATPase,https://www.science.org/doi/abs/10.1126/science.adx9533?af=R,,AAAS: Science: Table of Contents,2026-05-14 06:00:15+00:00,10.1126/science.adx9533,Taishi Umezawa,,"The plasma membrane proton pump [PM H
                    +
                    -adenosine triphosphatase (PM H
                    +
                    -ATPase)] is essential in plants. C-terminal phosphorylation events regulate proton pump activity, such as Thr
                    881
                    phosphorylation in
                    Arabidopsis
                    AHA1. We discovered a sequential protein phosphorylation pathway in which two distinct types of Raf-like protein kinases, C5-Raf and C7-Raf, form a heterocomplex that phosphorylates Thr
                    881
                    to activate PM H
                    +
                    -ATPases. This regulatory system is highly conserved across lineages from liverworts to angiosperms. In
                    Arabidopsis
                    , a C5-Raf Raf36 regulates plant growth through the phosphorylation of multiple
                    Arabidopsis
                    H
                    +
                    -ATPases (AHAs). Additionally, another C5-Raf HT1 functions with C7-Rafs CBC1/2 to phosphorylate AHA1
                    T881
                    , thereby generating a driving force for light-induced stomatal opening. Our findings provide a framework for understanding PM H
                    +
                    -ATPase activation in various physiological processes, particularly in elucidating the complete mechanistic understanding of light-induced stomatal opening.",crossref
Predictable seismic cycles result from structural rupture barriers on oceanic transform faults,https://www.science.org/doi/abs/10.1126/science.ady6190?af=R,,AAAS: Science: Table of Contents,2026-05-14 06:00:15+00:00,10.1126/science.ady6190,Christopher R. German,,"Earthquakes of magnitude (
                    M
                    ) &gt;5.5 on oceanic transform faults (OTFs) repeatedly rupture the same locked patches, sometimes quasiperiodically. These patches are separated by “barriers” that halt earthquake propagation and slip mostly aseismically. However, the physical processes governing this systematic behavior remain unclear. We analyzed two barriers along the Gofar transform fault that have arrested ~15
                    M
                    6 earthquakes over the past three decades. Ocean bottom seismometer data indicate that the barriers hosted intense microseismicity before the mainshocks and comprise multistrand faults and transtensional stepovers with 100- to 400-m lateral offset. These characteristics contradict earthquake rupture termination models invoking velocity-strengthening friction or large geometric steps and instead point to damage-enhanced porosity and dilatancy-strengthening mechanisms. By isolating rupture segments, the barriers regulate the quasiperiodic recurrence of OTF earthquakes.",crossref
Protist-dominated hard substrate faunas thrive at the deepest ocean depths,https://www.science.org/doi/abs/10.1126/science.aea7086?af=R,,AAAS: Science: Table of Contents,2026-05-14 06:00:15+00:00,10.1126/science.aea7086,Xiaotong Peng,,"Deep-sea hard substrates host faunal novelties and distinct evolutionary lineages. However, sessile organisms on rocks are difficult to sample and largely unknown at extreme hadal depths. Here, we report a deep hard-substrate fauna (9000 to 10,898 meters), comprising 32 species of six protist and metazoan phyla, most millimeter-sized and new to science, from the Kermadec and Mariana trenches, using the manned submersible
                    Fendouzhe
                    . We show that the filamentous organisms dominating these assemblages are heterotrophic foraminiferans, challenging the earlier chemolithoautotrophic hypothesis. Large-scale seafloor imaging and sampling suggest that similar protistan-dominated sessile communities thrive in seven hadal regions around Oceania. These faunas open new perspectives on biodiversity at the deepest ocean depths and unveil widespread, but previously unrecognized, carbon hotspots in global hadal trenches.",crossref
An entropy-regulating molecular lock stabilizes formamidinium lead halide perovskite,https://www.science.org/doi/abs/10.1126/science.aeb9953?af=R,,AAAS: Science: Table of Contents,2026-05-14 06:00:15+00:00,10.1126/science.aeb9953,Wei Chen,,"A critical limitation of formamidinium lead iodide (FAPbI
                    3
                    ) perovskite solar cells (PSCs) lies in the intrinsic instability of the ionic–covalent Pb–I octahedral lattice, relative to the unfavorable hexagonal δ-phase under operating conditions. We report an entropy-regulating molecular-lock strategy using 1-pyridin-3-ylmethyl-piperazine hydrochloride (3-PMPCl). Strong interactions between the perovskite lattice surface and 3-PMPCl modulate the rotational freedom of organic cations and suppress the detrimental entropy increase associated with [PbI
                    6
                    ]
                    4−
                    octahedra disorder or expansion. This entropy-favored environment intrinsically increases the phase transition energy barrier. The uniform distribution and strong adsorption of 3-PMPCl stabilize the α-phase under elevated temperature and humidity conditions. We achieved a certified power conversion efficiency (PCE) of 27.6% in FAPbI
                    3
                    -based PSCs. However, the operational stability of such champion devices remains below the state of the art. Adopting a stable bismuth electrode addresses this issue with a slight reduction in efficiency, yielding a device that retains 93.0% of its initial PCE (26.8%) after 1011 hours at 85°C under 1-sun illumination.",crossref
Trump administration cuts CDC’s key role in global program to stop HIV,https://www.science.org/doi/abs/10.1126/science.aei8226?af=R,,AAAS: Science: Table of Contents,2026-05-14 06:00:15+00:00,10.1126/science.aei8226,Jon Cohen,,Many say move to send money directly to countries could spell PEPFAR’s end,crossref
Picosecond ultralow-power switching device based on an antiferromagnet,https://www.science.org/doi/abs/10.1126/science.adt3136?af=R,,AAAS: Science: Table of Contents,2026-05-14 06:13:55+00:00,10.1126/science.adt3136,Satoru Nakatsuji,,"Developing an ultrafast and energy-efficient nonvolatile switching device may pose a strong impact on emerging computing architectures. However, processing speed has plateaued in the nanosecond regime, as further acceleration demands excessively large write power. We demonstrate ultralow power in picosecond switching using heterostructures of the antiferromagnet Mn
                    3
                    Sn and heavy metal tantalum, which exhibit spin-orbit torque switching by electrical pulses as short as 40 picoseconds. Power consumption in the picosecond regime is several orders of magnitude lower than in ferromagnetic counterparts owing to efficient angular momentum transfer. Compared with previously reported picosecond switching devices, our ultralow-power switching device realizes much less heating, higher endurance, and switching using photocurrent. These results pave the way to ultrafast nonvolatile memory and efficient optical-to-electrical conversion technology.",crossref
Supramolecular Interaction Mediated Affine Deformation for Energy‐Dissipative Stiff Hydrogel,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73369?af=R,,Wiley: Advanced Materials: Table of Contents,2026-05-14 06:15:35+00:00,10.1002/adma.73369,Dong Qiu,,"ABSTRACT
                  
                    Conventional energy‐dissipative hydrogels usually suffer from low stiffness, precluding their application as structural materials. In this work, a distinctive supramolecular/polymer conjoined‐network is proposed to overcome the long‐standing stiffness‐energy dissipation dilemma. By exchanging from a good solvent to a poor one, the intra‐ and intermolecular noncovalent interactions between supramolecular gelators and polymers are initially suppressed and then recovered, generating a supramolecular network and a polymer network, noncovalently conjoined with each other. This conjoined‐network structure is found to deform affinely, preventing unexpected stress concentration, thus yielding favorable combined mechanical properties. When deformed, those supramolecular and polymer domains initially survive to arrest deformation, while later adaptively disassemble and fracture to dissipate substantial energy through diverse pathways and across multiple scales, enabling the desirable compatibility between stiffness and energy dissipation. Consequently, the supramolecular/polymer conjoined‐network hydrogel achieves coordinatively enhanced stiffness (10–32 MPa) and energy dissipation (dissipated energy of 6–12 MJ/m
                    3
                    and dissipation coefficient up to 99%), collectively providing superior impact resistance and shock attenuation to extend their application as structural materials.",crossref
Multifunctional Neuromorphic Vision Enabled by Photo‐Regulated Radical,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73363?af=R,,Wiley: Advanced Materials: Table of Contents,2026-05-14 06:16:31+00:00,10.1002/adma.73363,Hui Huang,,"ABSTRACT
                  Neuromorphic vision systems process information directly at the sensor front end, offering a promising hardware pathway for next‐generation machine vision. However, current implementations are typically restricted to single functions and rely on device mechanisms that limit scalability, uniformity and miniaturization, highlighting the need for multifunctional and integrable neuromorphic hardware. Herein, we introduce a photo‐regulated doping strategy enabled by galvinoxyl radicals (GX) as wavelength‐dependent bipolar dopants, in which radical‐mediated charge transfer enables wavelength‐dependent optical switching between excitatory and inhibitory responses within a single‐layer neuromorphic device. This mechanism supports high photoresponse and programmable synaptic dynamics, allowing the construction of a large‑scale (256 × 256) neuromorphic vision system that integrates dynamic motion detection, spatiotemporal memory, and contrast‐enhanced edge extraction. This work provides a potent hardware solution for complex dynamic scenarios, establishing a scalable pathway toward fully integrated, high‐performance neuromorphic vision system.",crossref
Fluid‐Crystallization Synergy for >26% Efficiency Fully Ambient‐Printed SAM‐Based Perovskite Photovoltaics,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73373?af=R,,Wiley: Advanced Materials: Table of Contents,2026-05-14 06:17:02+00:00,10.1002/adma.73373,Kui Zhao,,"ABSTRACT
                  
                    While lab‐scale spin‐coating in inert environments has delivered record efficiencies for perovskite solar cells (PSCs) employing self‐assembled monolayers (SAMs), their fabrication via fully ambient‐air printing—a prerequisite for low‐cost industrialization—remains unreported. Here, we report the first PSCs exceeding 26% efficiency based on fully ambient‐air printed SAMs and perovskite films and elucidate the governing role of SAM physicochemical properties through fluid‐crystallization synergy. SAMs with higher surface energy (
                    γ
                    ) flatten the perovskite ink meniscus, attenuating the temperature gradient and Marangoni stress along the gas‐liquid interface, thereby enabling more uniform perovskite deposition and smoother films. Simultaneously,
                    γ
                    systematically modulates perovskite crystallization by delaying nucleation onset and shifting the growth mode from continuous to instantaneous on higher‐
                    γ
                    SAMs. The fluid–crystallization synergy yields a record power conversion efficiency (PCE) of 26.31% (certified 25.85%), a benchmark for all reported ambient‐air printed devices, including non‐SAM‐based counterparts. The approach further enables scalable fabrication, achieving a champion PCE of 22.3% in 13.04 cm
                    2
                    mini‐modules with over 90% performance retention after 1200 h operation under the ISOS‐L‐1 protocol. This work establishes a quantitative link between SAM physicochemical properties and perovskite fluid dynamics and crystallization thermodynamics in ambient‐air printing, providing guidance for perovskite photovoltaics toward scalable ambient manufacturing.",crossref
"Ceramic Papermaking: A Facile Route to Fire‐Strengthening, Multifunctional Ultralight SiC Fiber Mat",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73380?af=R,,Wiley: Advanced Materials: Table of Contents,2026-05-14 06:18:33+00:00,10.1002/adma.73380,Ying Li,,"ABSTRACT
                  
                    High‐temperature thermal insulation properties of ultralight SiC materials make them highly promising for extreme environment applications. In this study, inspired by ancient paper‐making, we demonstrate the room‐temperature assembly of pre‐formed SiC fibers into an ultralight ceramic “paper” using an aqueous CTAB‐stabilized slurry. Under the baptism of 1600°C the “paper” does not burn and strengthens itself. Aerodynamic heat triggers surface oxidation, welding fiber crossings into stable junctions and boosting compressive strength from 49 to 206 kPa, while the skeleton retains its shape with only 1.23% mass loss. The resultant ultralight SiC fiber mat (SFM) carries an ultralow thermal conductivity of 42 mW m
                    −1
                    K
                    −1
                    and a density of 0.13 g cm
                    −3
                    , yet survives 80% compression, 135° bending and 45° twisting without fracture. Repeated flame impingement, cyclic airflow scouring and ten‐cycle ablation leave the back‐face temperature below 400°C, evidencing reliable reusability. Because the “ceramic papermaking” route relies solely on gravity sedimentation and pH‐triggered structural assembly, meter‐scale or intricately patterned parts can be molded in hours, then dried at 80°C, avoiding complex sol‐gel chemistry or high‐temperature carbothermal synthesis. The same Seebeck‐principle network further endows SFM with real‐time temperature measurement (±10°C accuracy), integrating insulation and damage tolerance in one fire‐strengthened sheet.",crossref
Dynamically Hydrogen‐Bonded Microphase Separation Enabling Phase Transition in the Gel Composites With Tunable UCST,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73360?af=R,,Wiley: Advanced Materials: Table of Contents,2026-05-14 06:20:11+00:00,10.1002/adma.73360,Di Jia,,"ABSTRACT
                  Thermal‐responsive hydrogels have broad applications, yet it is challenging to tune their phase transition temperature over a wide range, especially for UCST‐type of hydrogels. Here, we design a polyacrylamide (PAm)—tannic acid (TA) gel composite, which exhibits UCST‐type of phase transition with tunable UCST in a wide range. The physical origin of the phase transition, including the evolution of microstructures and dynamics of the gels, has been explored by Very Small Angle Neutron Scattering (VSANS), dynamic light scattering and pulsed‐field‐gradient NMR, etc. The microphase separation, driven by the reversible association‐dissociation of hydrogen bonding between TA and PAm gel strands, governs the UCST‐type of phase transition. Dynamical studies show that at higher temperature the collective diffusion coefficient of TA increases fivefold, along with the acceleration of dissociation‐association hierarchical relaxations of all the hydrogen bonds in gels due to the weakening of TA‐PAm hydrogen bonding. A programmable information encryption/ decryption gel device was designed by tuning UCST. The interplay between microstructure changes during phase transition and macroscopic viscoelastic properties was also investigated. This work provides new physical strategies to design smart gel materials with tunable phase transition temperature. It also has broad applications in optical gel devices and environmental temperature sensors.",crossref
Microtubule dynamics control the direction of cardiomyocyte growth,https://www.science.org/doi/abs/10.1126/science.adz1970?af=R,,AAAS: Science: Table of Contents,2026-05-14 07:00:00+00:00,10.1126/science.adz1970,Benjamin L. Prosser,,"The adult heart grows by the addition of sarcomeres along the length or width of individual cardiomyocytes, yet how directional growth is spatially coordinated remains unclear. We found that microtubule dynamics could act as a toggle to direct cardiomyocyte growth. Increasing microtubule stability drove cellular widening, concomitant with redirecting messenger RNA (mRNA) export and translation along the width of the cell and reinforcement of the intercalated disc. Conversely, decreasing microtubule stability promoted cellular lengthening, disrupting the intercalated disc and biasing translation and incorporation of new sarcomeric protein toward this structure. Notably, disrupting intercalated disc adhesion was sufficient for cardiomyocyte elongation yet dispensable for cardiomyocyte widening. Thus, the heart coordinates local translation and structural remodeling to orchestrate bidirectional growth.",crossref
Decoding collective dynamics and complexity in nanoparticle assemblies using graph theory,https://www.science.org/doi/abs/10.1126/science.aeb5134?af=R,,AAAS: Science: Table of Contents,2026-05-14 07:00:00+00:00,10.1126/science.aeb5134,Nicholas A. Kotov,,"Being intermediate in scale between molecules and colloids, nanoparticles combine characteristics of both. The structure of their self-assembled states combining order and disorder is difficult to quantify using traditional symmetry-based descriptors. Here, we applied graph theory (GT) to analyze assemblies of 400 to 10,000 nanoparticles across three material systems. We show that GT metrics, augmented Forman-Ricci curvature (AFRC) and Ollivier-Ricci curvature (ORC), capture local and global structural transitions from small clusters to extended networks. AFRC reflects the energetic state of the assembly, whereas ORC quantifies structural complexity and reveals a “Goldilocks” regime that maximizes plasmonic response. The generality of this approach is demonstrated for gold nanocubes, gold nanoprisms, and indium tin oxide nanospheres, providing a unified framework for describing and optimizing complex nanoparticle assemblies.",crossref
A unified platform for nucleoside analog synthesis,https://www.science.org/doi/abs/10.1126/science.aed6880?af=R,,AAAS: Science: Table of Contents,2026-05-14 07:00:00+00:00,10.1126/science.aed6880,Robert Britton,,"Nucleoside analogs (NAs) are essential as antiviral and anticancer therapies. Despite decades of focused medicinal chemistry efforts, their related chemical space remains underexplored, mainly owing to their lengthy, single-molecule–oriented syntheses that lack the flexibility required to generate NA libraries. Here we report a flexible, robust, and efficient platform for the high-throughput synthesis of NAs using a photoredox coupling strategy. This approach produces both carbon- and nitrogen-linked NAs and unifies the synthesis of several disparate NA classes, including 4′-thio, 4′-imino, and ProTides, all from a simple, scalable intermediate. Using this platform, we demonstrate the production of a diverse NA library and identify several hit compounds with anti–HIV-1 activity. We expect that this newly developed approach to NAs will inspire and support drug discovery efforts in this area.",crossref
Rewiring STAT signaling from the cell surface with Trikine immunotherapeutics,https://www.science.org/doi/abs/10.1126/science.adx9954?af=R,,AAAS: Science: Table of Contents,2026-05-14 07:00:00+00:00,10.1126/science.adx9954,K. Christopher Garcia,,"Cytokines dimerize two receptor chains to activate Janus kinases and signal transducer and activator of transcription (STAT) transcription factors that regulate immune cells, but they have therapeutic liabilities. We engineered “Trikines” to compel
                    cis
                    formation of three-chain cytokine receptor complexes at the cell surface that induce bespoke STAT transcriptional signaling programs. Trikines coactivated phosphorylation of STAT5 (pSTAT5) and pSTAT3 signatures distinct from natural cytokines by assembling trimeric combinations of interleukin-2 (IL-2), IL-10, and IL-21 receptors. In preclinical models, an IL-2–based Trikine restrained terminal differentiation of T cells, promoted stemness, and enhanced durability of tumor control without observable toxicity. An IL-10–based Trikine induced immune infiltration into poorly immunogenic tumors, showing efficacy in preclinical models of small cell lung cancer and pancreatic cancer. Trikines obviate the need for cell engineering to customize STAT signatures and may hold potential for immunotherapy.",crossref
