title,link,published,source,pub_date,doi,last_author,last_author_source,abstract,abstract_source
Ultrasensitive chiral detection by nonlinear chiroptics in spiral plasmonic metastructures surpasses linear limits,https://www.science.org/doi/abs/10.1126/sciadv.aed9129?af=R,,AAAS: Science Advances: Table of Contents,2026-09-23 07:00:00+00:00,10.1126/sciadv.aed9129,Tao Ding,,"Chiral sensing is vital in pharmaceuticals and biomedicine but is hindered by the inherently weak chiroptic signals of molecules. Conventional methods rely on tedious chromatographic techniques with expensive chiral columns. This work introduces a breakthrough in ultrasensitive chiral detection by combining nonlinear optics and tailored chiral plasmonics. We fabricate spiral gold metastructures that provide strong enhancements of both electric and superchiral near fields, which simultaneously optimize both the nonlinear conversion efficiency and dissymmetry factor, thereby generating a prominent nonlinear chiroptic response to chiral molecules. The resulting change of circularly polarized second-harmonic generation (ΔCP
                    SHG
                    ) demonstrates remarkable sensitivity to chiral adsorbates, achieving a record-low detection limit of ∼11 picomolars and an outstanding figure of merit of 3260 per micromolar. A key advantage is the ability to selectively detect specific enantiomers directly within racemic mixtures, thereby dispensing with the need for preliminary chromatographic separation. This platform opens promising avenues for chiral analysis, pushing the boundaries of sensitivity, selectivity, and miniaturization for next-generation biochemical assays.",crossref
Cascading magmatic unrest and aseismic faulting in the Aegean Sea enabled by elastic stress relay,https://www.science.org/doi/abs/10.1126/sciadv.aec3198?af=R,,AAAS: Science Advances: Table of Contents,2026-09-23 07:00:00+00:00,10.1126/sciadv.aec3198,Zachary E. Ross,,"Magma reservoirs commonly exist in clusters and situate within complex fault networks, yet sequential triggering of unrest at multiple reservoirs and faults is rarely observed. We show that the 2025 earthquake swarm in the Christiana-Santorini-Kolumbo complex of the Aegean Sea was driven by elastic stress transfer between two magma reservoirs, a 9-kilometer-long dike, and a 17-kilometer-long, southeast-dipping fault. Pressurization of the magma reservoir under Santorini triggered a dike intrusion originating from a separate magma reservoir under the Kolumbo volcano. The dike, in turn, triggered a moment magnitude (
                    
                      
                        
                          
                            
                              M
                              w
                            
                          
                        
                      
                    
                    ) 6.2 aseismic slip transient on a SW-NE trending branch of the Amorgos fault. Episodic bursts of upward-propagating seismicity within the geodetically constrained dike potentially indicate buoyancy-driven, segmented dike opening. We suggest that unrest in rift zones can propagate over spatial scales much larger than individual magma reservoirs and faults via sequential relay of elastic stress.",crossref
Quantifying CAHOOTS: Measuring a mobile crisis response program’s impact on police response through call diversion and prevention,https://www.science.org/doi/abs/10.1126/sciadv.aeb8064?af=R,,AAAS: Science Advances: Table of Contents,2026-09-23 07:00:00+00:00,10.1126/sciadv.aeb8064,Rori Rohlfs,,"Mobile Crisis Response Programs (MCRPs) have emerged as alternatives to police for emergency mental and behavioral health calls, yet their effectiveness in diverting calls from police remains contested. CAHOOTS (Crisis Assistance Helping Out On The Streets), the United States’ longest-running MCRP, has been subject to widely varying ad hoc diversion rate estimates, from 3 to 20%. We use a systematic difference-in-differences design to estimate the causal effects of CAHOOTS on police call volume by introducing three estimators. The Substitution Diversion Rate (SDR) quantifies MCRP responses that directly replace police responses and estimates the rate at 18% for CAHOOTS. Our results indicate that in addition to substituting for police response, CAHOOTS was associated with reductions in police-handled call volume consistent with a prevention effect. The Prevention-adjusted Diversion Rate (PDR) accounts for both call substitution and prevention, and we estimate it at 23% for CAHOOTS. Last, the Overlapping-mandate Diversion Rate (ODR) quantifies the proportion of mutually answerable calls handled by an MCRP. We estimate CAHOOTS’ ODR at 50%. Our findings provide evidence that MCRPs significantly reduce police response call volume through direct substitution and likely incident prevention.",crossref
Nucleosynthetic constraints on the origin of Bennu and CI-like asteroids,https://www.science.org/doi/abs/10.1126/sciadv.aei9107?af=R,,AAAS: Science Advances: Table of Contents,2026-09-23 07:00:00+00:00,10.1126/sciadv.aei9107,Ann N. Nguyen,,"Analyses of returned samples from asteroids Bennu and Ryugu reveal notable similarities in chemical and isotopic compositions to Ivuna-type (CI) carbonaceous chondrites, prompting reassessment of their origin. We present nucleosynthetic iron (Fe), titanium (Ti), and chromium (Cr) isotope data for Bennu. Minor Cr isotope variations among aliquots likely reflect parent body aqueous alteration, whereas Fe and Ti isotope data are homogeneous and indistinguishable from those of Ryugu and CI chondrites at bulk (&gt;20 milligrams) scale. These results demonstrate that CI-like bodies accreted from a common dust reservoir with affinities to both inner (noncarbonaceous) and outer (carbonaceous) Solar System materials. Combined isotopic, petrographic, and chemical evidence suggests formation near the water ice line inside proto-Jupiter’s orbit, where Jupiter’s growth restricted the inward drift of larger particles, whereas efficient mixing of fine-grained dust produced bodies with near-solar compositions.",crossref
The hidden cost of positivity: Ensuring integrity in scientific research,https://www.science.org/doi/abs/10.1126/sciadv.ael2131?af=R,,AAAS: Science Advances: Table of Contents,2026-09-23 07:00:00+00:00,10.1126/sciadv.ael2131,Matthias von Herrath,,Positivity bias skews the scientific record by favoring positive results. Understanding the drivers and impact of such bias provides a foundation for creating solutions.,crossref
Engineering plant tandem kinase immune receptors expands effector recognition profiles,https://www.science.org/doi/abs/10.1126/sciadv.aef2426?af=R,,AAAS: Science Advances: Table of Contents,2026-09-23 07:00:00+00:00,10.1126/sciadv.aef2426,Mark J. Banfield,,"Plant intracellular immune receptors are widely deployed in breeding to protect crops from disease. In addition to nucleotide-binding leucine-rich repeat receptors (NLRs), tandem kinase proteins (TKPs) have recently emerged as an important family of immune receptors within staple cereal food crops, but how TKPs recognize effectors and whether they are amenable to engineering is essentially unknown. Here, we show that the barley and wheat TKPs Rmo2 and Rwt7 recognize different blast fungus effectors via their integrated HMA domains using different protein interfaces with nanomolar binding affinity. Structural analysis pinpointed interface residues that dictate effector recognition and enabled engineering of dual-specificity TKPs. These results establish integrated HMA domains as programmable modules within TKPs for designing new specificities in plant immunity for diseases relevant to global agriculture.",crossref
RNF43 p.G659fs leads to natural killer cell dysfunction in MSI-high colorectal cancer through PI3K/AKT/mTOR signaling and HLA-E up-regulation,https://www.science.org/doi/abs/10.1126/sciadv.adz6907?af=R,,AAAS: Science Advances: Table of Contents,2026-09-23 07:00:00+00:00,10.1126/sciadv.adz6907,Marios Giannakis,,"The RNF43 p.G659fs (
                    
                      RNF43
                      659mut
                    
                    ) mutation occurs in 8% of colorectal cancers (CRCs) and is enriched in microsatellite instability–high (MSI-H) tumors. Although
                    
                      RNF43
                      659mut
                    
                    promotes tumor growth through phosphatidylinositol 3-kinase/protein kinase B/mechanistic target of rapamycin (PI3K/AKT/mTOR) activation independent of WNT signaling, its immunologic effects are poorly defined. We show that
                    
                      RNF43
                      659mut
                    
                    shapes an immunosuppressive natural killer (NK) cell landscape in MSI-H CRC. Single-cell RNA sequencing and multiplex immunohistochemistry revealed increased NK cell infiltration in
                    
                      RNF43
                      659mut
                    
                    tumors, yet these cells displayed inhibitory phenotypes. Bulk RNA sequencing and flow cytometry of NK cells cocultured with
                    
                      RNF43
                      659mut
                    
                    isogenic lines and MSI-H patient-derived organoids demonstrated reduced functional NK subsets, decreased activation markers, increased inhibitory receptors, and impaired cytotoxicity. Mechanistically,
                    
                      RNF43
                      659mut
                    
                    -mediated PI3K/AKT activation induced HLA-E expression, suppressing NK cell function. Pharmacological or small interfering RNA–mediated PI3K/AKT inhibition restored NK cell activity and enhanced tumor cell killing. Spatial analysis of MSI-H patient tumors revealed close proximity between NKG2A
                    +
                    NK cells and HLA-E
                    +
                    tumor cells, which were themselves adjacent to PI3K/AKT-activated tumor cells, highlighting a localized immunosuppressive niche. These findings uncover an immune evasion mechanism in MSI-H CRC, implicating the PI3K/AKT-HLA-E/NKG2A axis as a promising therapeutic target to overcome immunotherapy resistance.",crossref
Octopus-inspired muscle activation unlocks high-DOF motion from a single actuator,https://www.science.org/doi/abs/10.1126/sciadv.aei4282?af=R,,AAAS: Science Advances: Table of Contents,2026-09-23 07:00:00+00:00,10.1126/sciadv.aei4282,Cecilia Laschi,,"While soft robots leverage compliant materials to offer infinite degrees of freedom (DOFs), achieving dexterous motions usually requires numerous actuators, making the robot bulky, complex to assemble, and discontinuously segmented. Here, inspired by the octopus neuromuscular junctions (NMJs), we present similar wire bonding junctions (WBJs) that enable partitioned activation on a single shape memory alloy (SMA) actuator. By utilizing WBJs, soft robots achieve continuous deformation with approximately twice the workspace and manipulability of traditional stacked designs. We demonstrated that modulating voltage across these junctions allows the SMA to actuate variable lengths, maintaining high dexterity while reducing energy consumption up to 40%. With WBJs, one single SMA actuator could master both soft arm manipulator and its end effector. This compact, lightweight architecture enables the soft robot arm to be rolled for low-encumbrance drone deployment and confined-space sampling. Our results demonstrate a new actuation paradigm for achieving high DOF, offering a compact, efficient blueprint for soft robot design.",crossref
Structural mechanisms of SAMD9 autoinhibition and pathogenic dysregulation,https://www.science.org/doi/abs/10.1126/sciadv.aeg3967?af=R,,AAAS: Science Advances: Table of Contents,2026-09-23 07:00:00+00:00,10.1126/sciadv.aeg3967,Yan Xiang,,"SAMD9 and SAMD9L (SAMD9/9L) are large cytosolic proteins essential for hematopoietic homeostasis and antiviral defense (
                    
                      1
                    
                    –
                    
                      3
                    
                    ). Germline gain-of-function (GoF) mutations in SAMD9/9L cause severe multisystem disorders and predispose to leukemia, but the mechanisms that regulate SAMD9/9L activity and how pathogenic mutations disrupt these processes remain poorly understood. Here, we report cryo–electron microscopy structures of human SAMD9 in multiple conformational and oligomeric states. SAMD9 predominantly adopts a closed, autoinhibited conformation stabilized by a central ATP-bound nucleotide-binding oligomerization domain (NOD) and an extensive network of intramolecular interactions. Recurrent patient-derived GoF mutations localize to and destabilize these intramolecular interfaces, whereas structure-guided compensatory mutations that restabilize these interfaces restore autoinhibition. We further identify low-abundance asymmetric SAMD9 dimers in which one protomer undergoes large conformational changes and establishes intermolecular interactions that are essential for SAMD9 activation. Together, these findings define the structural basis of SAMD9 autoinhibition and reveal how human GoF mutations disrupt this regulatory mechanism to drive disease.",crossref
Thermally driven CO2 adsorption/desorption and its effect on soil respiration,https://www.science.org/doi/abs/10.1126/sciadv.aed9979?af=R,,AAAS: Science Advances: Table of Contents,2026-09-23 07:00:00+00:00,10.1126/sciadv.aed9979,Ronald Amundson,,"Soil respiration counterbalances global photosynthesis, yet several aspects of this process remain unexplained despite decades of research: (i) nighttime negative soil carbon flux in drylands and (ii) diurnal temperature-dependent hysteresis patterns. We propose that abiotic CO
                    2
                    adsorption-desorption in the soil is the cause or contributor to these phenomena. Laboratory isotherms were conducted on desert soil at various diurnal temperatures and CO
                    2
                    partial pressure levels. These results, combined with field data from the Mojave Desert, demonstrate that adsorption causes negative nocturnal CO
                    2
                    fluxes, while desorption during the day leads to positive fluxes. In addition, by accounting for thermally driven physical CO
                    2
                    exchange, the apparent temperature hysteresis commonly observed is reversed. The annual CO
                    2
                    adsorption in the thermally active soil layer ranges from 16.7 to 19.3 grams of CO
                    2
                    -C per square meter per year, indicating a possible abiotic exchange of up to 2.2 to 2.5 billion tonnes of CO
                    2
                    -C with the atmosphere globally. Our findings suggest that gaseous adsorption should be included in the global carbon cycle to more accurately represent land-atmosphere CO
                    2
                    exchange.",crossref
Atomic-scale quantification of hydrogen in metal hydrides by electron ptychography,https://www.science.org/doi/abs/10.1126/sciadv.aed5872?af=R,,AAAS: Science Advances: Table of Contents,2026-09-23 07:00:00+00:00,10.1126/sciadv.aed5872,Zhen Chen,,"Direct visualization of hydrogen—the smallest and lightest element—in complex materials remains a fundamental challenge. Owing to its extremely weak electron scattering, high mobility, and the resolution limits of conventional transmission electron microscopy, the atomic-scale occupation sites and spatial distribution of hydrogen have remained largely inaccessible. Here, we demonstrate atomic-resolution imaging and quantitative analysis of hydrogen in metal hydrides using energy-filtered multislice electron ptychography (MEP). By applying MEP to a complex high-entropy alloy (HEA) hydride, we resolve previously inaccessible structural details, including picometer-scale hydrogen displacements and pronounced three-dimensional inhomogeneity. Statistical analysis further reveals that hydrogen incorporation unexpectedly suppresses the intrinsic lattice distortion present in the pristine HEA. These results establish MEP as a powerful platform for quantitative hydrogen imaging at the atomic scale and provide direct insight into the structural role of hydrogen in phenomena ranging from hydrogen embrittlement and hydrogen storage to emergent electronic phase transitions.",crossref
"Acoustofluidic cryo-EM enables in situ particle manipulation for uniform, high-quality cryo-EM specimens",https://www.science.org/doi/abs/10.1126/sciadv.aeh5900?af=R,,AAAS: Science Advances: Table of Contents,2026-09-23 07:00:00+00:00,10.1126/sciadv.aeh5900,Tony Jun Huang,,"Cryo–electron microscopy (cryo-EM) has revolutionized structural biology by enabling imaging of macromolecular complexes at near-atomic resolution, but its success depends critically on specimen quality. Standard plunge freezing often produces nonuniform particle distributions, resulting in poor particle statistics and reduced imaging quality, particularly for vesicular structures and low-concentration, labile macromolecular complexes. Here, we introduce acoustofluidic cryo-EM (ACE), a noncontact specimen-preparation method that integrates acoustofluidic manipulation into a conventional plunge-freezing workflow. ACE enables localized nanoscale particle manipulation by mechanically coupling acoustic excitation into the cryo-EM grid, where forced vibration generates localized acoustic streaming through viscous boundary-layer effects. Guided by this physical mechanism, validation using liposomes and apoferritin demonstrates that ACE increases particle density by up to fourfold while preserving structural integrity and improving imaging quality. This strategy provides a broadly applicable approach for enhancing cryo-EM specimen quality, improving imaging efficiency, and facilitating high-resolution structural analysis.",crossref
Mechanism of GPR84 allosteric modulation at a helix 8–proximate site,https://www.science.org/doi/abs/10.1126/sciadv.aeh5849?af=R,,AAAS: Science Advances: Table of Contents,2026-09-23 07:00:00+00:00,10.1126/sciadv.aeh5849,Cheng Zhang,,"Allosteric modulators offer opportunities for pathway-selective G protein–coupled receptor (GPCR) signaling, but the mechanisms enabling biased allosteric modulation remain poorly understood. We identify a helix 8–proximate allosteric site in the immune-metabolic receptor GPR84 and define how it achieves G
                    i
                    -biased signaling. Cryo–electron microscopy structures of the GPR84-G
                    i
                    complexes bound to the orthosteric agonist OX04539 alone or with the positive allosteric modulator PSB-16671 reveal a helix 8–proximate allosteric site for PSB-16671 formed between transmembrane helices 1 (TM1) and TM7. Molecular dynamics simulations and mutagenesis uncover a polar interaction network linking orthosteric and allosteric sites through conserved residues including Asp66
                    2.50
                    , Asn104
                    3.36
                    , and Asn362
                    7.45
                    , and disrupting this network enhances allosteric cooperativity. PSB-16671 stabilizes a receptor conformation with pronounced TM6 displacement that favors G
                    i
                    coupling while disfavoring β-arrestin recruitment, sustaining macrophage phagocytosis of cancer cells without the desensitization induced by balanced agonists. Sequence analysis suggests that receptor-specific helix 8–proximate allosteric sites may be broadly targetable across class A GPCRs. These findings establish mechanistic principles for biased allosteric modulation applicable beyond GPR84.",crossref
Persistent TOP1 cleavage complexes in drug-tolerant cells drive adaptive resistance to EGFR-targeted therapies in lung cancer,https://www.science.org/doi/abs/10.1126/sciadv.aeh9099?af=R,,AAAS: Science Advances: Table of Contents,2026-09-23 07:00:00+00:00,10.1126/sciadv.aeh9099,Olivier Sordet,,"Resistance to targeted cancer therapies often arises from drug-tolerant cells, which survive treatment by entering a nonproliferative state. Over time, these cells can acquire mutations that contribute to cell reproliferation, but how nonproliferating drug-tolerant cells accumulate these mutations remains unclear. Here, we show that EGFR inhibition in
                    EGFR
                    -mutated lung cancer transiently down-regulates tyrosyl-DNA phosphodiesterase 1 (TDP1), a repair enzyme that resolves abortive topoisomerase I cleavage complexes (TOP1ccs). In drug-tolerant cells, elevated reactive oxygen species promote TOP1cc trapping, while TDP1 down-regulation impairs their repair, driving TOP1cc accumulation, resistance mutation acquisition, and cell reproliferation. We further find that TDP1 expression is absent in ∼25% of
                    EGFR
                    -mutated lung cancers. In TDP1-deficient cells, combining EGFR inhibition with a sublethal concentration of topotecan, which further increases TOP1ccs, abolishes cell reproliferation. Together, these findings establish persistent TOP1cc accumulation as a driver of therapy-induced mutagenesis linking drug tolerance to adaptive resistance and reveal TDP1 loss as a targetable vulnerability in EGFR-mutated lung cancers.",crossref
Spatial organization of AQP4 water channel expression in the human brain,https://www.science.org/doi/abs/10.1126/sciadv.aeg8117?af=R,,AAAS: Science Advances: Table of Contents,2026-09-23 07:00:00+00:00,10.1126/sciadv.aeg8117,Bratislav Misic,,"Aquaporin-4 (AQP4) water channels support the glymphatic system, a brain-wide pathway that clears cerebral waste products. Here, we use
                    AQP4
                    gene expression to reconstruct a whole-brain glymphatic-related topography and link it to vascular physiology, glioma, and vulnerability to neurodegenerative diseases. We find that
                    AQP4
                    expression is highly organized across the brain, peaking in subcortical, ventral, and periventricular territories, consistent with a clearance axis near cerebrospinal fluid reservoirs and perivascular interfaces. Linking
                    AQP4
                    expression to vascular organization,
                    AQP4
                    -enriched regions show lower normative blood perfusion, but lie close to areas commonly affected by cerebral small vessel disease. Turning to neurodegeneration, we find that atrophy patterns colocalize with
                    AQP4
                    expression, most strongly for tau and TDP-43 proteinopathies, and high-atrophy regions lie close to
                    AQP4
                    hotspots in anatomical and structural connectome space. Normative positron emission tomography markers of neuroinflammation strengthen the spatial alignment between
                    AQP4
                    expression and disease atrophy. Last, we show that glioma is most frequent in
                    AQP4
                    -enriched regions. Collectively, this work highlights how
                    AQP4
                    expression relates to brain physiology and vulnerability.",crossref
Global dispersal of macroalgae-derived recalcitrant DOC may substantially contribute to deep-ocean carbon storage,https://www.science.org/doi/abs/10.1126/sciadv.aeg3815?af=R,,AAAS: Science Advances: Table of Contents,2026-09-23 07:00:00+00:00,10.1126/sciadv.aeg3815,Yongyu Zhang,,"Macroalgae, the dominant primary producers of Earth’s most productive coastal vegetated ecosystems and a vital component driving ocean carbon sequestration, produce ∼5 to 80% of their net primary productivity as dissolved organic carbon (DOC). However, the global extent, fate, and contribution of this macroalgae-derived DOC to the pelagic carbon pool remain poorly understood. We establish a molecular fingerprint of the dominant coastal macroalga
                    Saccharina japonica
                    –derived DOC (kelp-derived DOC) using ultrahigh-resolution mass spectrometry and conservative filtering. We differentiate the kelp-derived DOC into labile (LDOC) and recalcitrant fractions (RDOC) based on prolonged resistance to microbial degradation, identify discriminating molecular traits through machine learning, and integrate them into a stability metric, molecular recalcitrance score (MRS). Both candidate kelp-associated RDOC signals and the more persistent, semilabile subset of candidate kelp-associated LDOC signals are detected throughout the global ocean, as far as ∼10,000 kilometers from kelp ecosystems and at depths of ∼5500 meters. Detected candidate kelp-associated DOC signals exhibit elevated MRS, with values positively correlated with distance from source regions, indicating selective long-distance transport of intrinsically more stable compounds. We preliminarily estimate that coastal macroalgal ecosystems globally may contribute 320.7 to 481.1 teragrams of carbon per year of RDOC. The detection of candidate kelp-associated RDOC signals throughout the global ocean provides molecular-level evidence of the long-distance export of macroalgae-derived RDOC to the pelagic and deep ocean, highlighting a major, previously unrecognized pathway of long-term storage of macroalgae-derived DOC in global oceans, although the precise fraction exported to the deep ocean remains to be quantified.",crossref
A bacterial-killing type IV secretion system as a hidden antifungal device,https://www.science.org/doi/abs/10.1126/sciadv.aeg3743?af=R,,AAAS: Science Advances: Table of Contents,2026-09-23 07:00:00+00:00,10.1126/sciadv.aeg3743,Guoliang Qian,,"Interkingdom competition between bacteria and fungi in nutrient-limited environments drives microbial community dynamics, yet the molecular mechanisms enabling bacterial dominance during bacterial-fungal interaction remain poorly characterized. This study reveals a paradigm-shifting role for bacterial type IV secretion system (T4SS) by demonstrating that a specialized bacterial-killing T4SS (T4SS
                    BK
                    ) in
                    Lysobacter enzymogenes
                    serves as a universal cross-kingdom antifungal weapon. Combining genetic, biochemical, and bioinformatical approaches, we show that T4SS
                    BK
                    mediates direct contact-dependent suppression of phylogenetically diverse fungi—including unicellular yeasts and filamentous species—through delivery of a conserved deoxyribonuclease effector, LtdD. Structural characterization reveals that LtdD homologs are evolutionarily conserved across T4SS
                    BK
                    -harboring bacterial lineages, suggesting widespread ecological deployment of this antifungal strategy. These findings overturn the classical dogma of T4SS
                    BK
                    as an antibacterial apparatus and establish it as a multifunctional microbial combat system capable of trans-kingdom interference. By elucidating a DNA-targeting mechanism of fungal growth inhibition, our work not only redefines the ecological role of T4SS
                    BK
                    in microbial warfare but also provides a molecular blueprint for engineering DNA-based antifungal therapies.",crossref
Social Physiology: Human homeostasis is more efficient in social proximity,https://www.science.org/doi/abs/10.1126/sciadv.aeg4937?af=R,,AAAS: Science Advances: Table of Contents,2026-09-23 07:00:00+00:00,10.1126/sciadv.aeg4937,Shir Atzil,,"Physiological homeostasis is traditionally viewed as an individual process optimized through evolution to minimize the energetic costs of regulation. However, it remains unknown whether social proximity enhances the efficiency of homeostatic regulation, including in systems not traditionally viewed as socially sensitive. Glucose metabolism is one such system. In a set of preregistered experiments, we found that glucose homeostasis following a carbohydrate challenge is more efficient in a Social condition than an Alone condition, exhibiting lower perturbation amplitude and faster recovery (
                    n
                     = 108). The social benefit in homeostasis replicated in thermoregulation during a cold challenge (
                    n
                     = 116) and in sympathetic regulation during stress in adults (
                    n
                     = 115) and infants (
                    n
                     = 56). These findings demonstrate Social Physiology, a cross-domain principle whereby physiological homeostasis is more efficient in social proximity. Evolutionarily, Social Physiology reveals a psychobiological benefit of sociality, beyond its behavioral and ecological advantages, that may contribute to the emergence and maintenance of social bonds.",crossref
Measuring the effects of alternatives to policing in an American city,https://www.science.org/doi/abs/10.1126/sciadv.aem0857?af=R,,AAAS: Science Advances: Table of Contents,2026-09-23 07:00:00+00:00,10.1126/sciadv.aem0857,Michael Ralph,,"CAHOOTS data provide an opportunity to examine how three new diversion metrics clarify the measurable benefits, limits, and policy significance of an alternative-to-policing program.",crossref
Staking out the frontiers: The limits of the metazoan shallow marine fossil record,https://www.science.org/doi/abs/10.1126/sciadv.aeh3920?af=R,,AAAS: Science Advances: Table of Contents,2026-09-23 07:00:00+00:00,10.1126/sciadv.aeh3920,Mathias Harzhauser,,"The fossil record is inherently incomplete, yet its physical limits remain largely uncharted. Here, we quantify the spatiotemporal coverage of the global shallow-marine metazoan fossil record across the Phanerozoic, using a large dataset of georeferenced collections intersected with global geological data. Modeling historical sampling trajectories, we show that for most time intervals, future data accumulation is expected to be negligible, and geographic coverage is approaching saturation. For intervals with remaining potential, we reconstruct the present-day extent of unexplored but geologically accessible strata, providing spatially explicit guidance on where undetected fossil information is most likely to await discovery. Our results constitute a quantitative roadmap for prioritizing fieldwork, completing occurrence databases, and mobilizing unpublished museum collections.",crossref
A Wireless Colorimetric Optoelectronic Microneedle Patch for On‐Demand Photodynamic Therapy of Wound Infections,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.75113?af=R,,Wiley: Advanced Materials: Table of Contents,2026-09-23 07:36:54+00:00,10.1002/adma.75113,Wei Huang,,"ABSTRACT
                  Wound infections represent a major clinical concern due to their high incidence and subtle early manifestations, often resulting in prolonged healing and increased risk of complications. While wearable bioelectronics facilitate real‐time diagnostics and therapeutic interventions, their widespread clinical translation remains constrained by the complexity, power demands, and high cost of current systems. Here, a wearable platform that integrates colorimetric sensors with a wireless optoelectronic microneedle patch was presented for in situ wound infection status detection and on‐demand photodynamic therapy (PDT). This wireless colorimetric optoelectronic microneedle (COMN) patch enables rapid (15 min) and reliable detection of typical wound infection biomarkers with minor interference. By integrating microneedles and wireless light‐emitting diodes (LEDs), this system supports concurrent delivery of photosensitizers and light into deeper wound tissues, achieving &gt; 99.9% eradication of drug‐resistant bacteria through penetration‐enhanced PDT. In a murine full‐thickness wound infection model, this system promptly assessed the infection status of the wound and then triggered PDT, resulting in &gt; 3 log reduction in bacterial burden and accelerated healing, with &gt; 80% wound closure observed by day 14. This work demonstrates a flexible and adaptive bioelectronic platform based on colorimetric analysis and optoelectronic microneedle therapy, offering an accessible strategy for precision wound care.",crossref
Directing Near‐Perfect (001) Orientation in Wafer‐Scale BiOI Thin Films via Halide‐Mediated van der Waals Stacking,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74729?af=R,,Wiley: Advanced Materials: Table of Contents,2026-09-23 08:27:24+00:00,10.1002/adma.74729,Joel van Embden,,"ABSTRACT
                  
                    Controlling crystallographic orientation and facet exposure in 2D bismuth oxyhalide materials is critical for numerous applications, including efficient (photo)catalysis and enhanced charge transport. Oriented bismuth oxyhalide thin films are of strategic importance not only for their intrinsic properties but also as a gateway to many other valuable materials via their ability to undergo facile topotactic reactions. To progress the numerous applications linked to this family of materials this work identifies, for the first time, the mechanism regulating crystal orientation in bismuth oxyhalide (BiOI) thin films. Detailed experiments, backed by density functional theory (DFT) calculations, reveal the pivotal role of iodine (halide) anions to modify the van der Waals stacking energies required to direct orientation. Using our methodology, we demonstrate (001) BiOI thin films on commercially relevant wafer scales with unprecedented (001) crystallographic alignment—addressing the key challenge of scalability. To probe structure‐function relations, we fabricate BiOI photodetectors. Compared to unoriented devices, our (001)‐oriented films demonstrate vastly increased operational stability, fewer trap states, ON/OFF signal switching up to 10
                    5
                    , low (pA) noise levels, and millisecond response times. Our work can be used as a general methodology to control orientations in BiOX and related chalcohalide systems.",crossref
Prior‐Guided SEM Image Segmentation Enables Quantitative Morphology Assessment and Process Optimization in Perovskite Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74893?af=R,,Wiley: Advanced Materials: Table of Contents,2026-09-23 08:28:15+00:00,10.1002/adma.74893,Yiqiang Zhan,,"ABSTRACT
                  Perovskite film morphology strongly affects charge transport, nonradiative recombination, and power conversion efficiency, yet scanning electron microscopy (SEM) remains largely qualitative. Here, a prior‐guided SEM analysis framework converts routine micrographs into class‐resolved masks, quantitative morphology descriptors, and a compact SEM‐Derived Morphology Quality Index (MQI). YOLO‐derived grain‐center priors guide U‐MambaBot segmentation, while Class‐Probability TV Regularization improves local coherence. Six descriptors are extracted from the segmented  matrix and ‐like regions, from which four are selected for MQI construction. Across nested, publication‐grouped, and within‐publication validation schemes, MQI retains a significant monotonic association with power conversion efficiency (Spearman  and 0.42). In annealing‐time and additive‐concentration studies, MQI reproduces film‐ and device‐level performance trends and identifies the same optimal processing conditions. Without refitting, it further tracks reported morphology–performance trends across 12 independent studies and 37 processing conditions, yielding a pooled within‐study Spearman  (publication‐level bootstrap 95% CI 0.79–1.00). This framework enables quantitative, morphology‐aware SEM screening and process‐condition ranking for perovskite films.",crossref
Heavy‐Atom Tunneling at Room Temperature Revealed by Instanton Theory,https://onlinelibrary.wiley.com/doi/10.1002/anie.2372199?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-23 08:37:57+00:00,10.1002/anie.2372199,Jeremy O. Richardson,,"ABSTRACT
                  Quantum‐mechanical tunneling enables molecules to react even when their energy is below the activation barrier. Nonetheless, it is not normally expected that the dominant mechanism of chemical reactions relies on tunneling except at very low temperatures, especially when heavy atoms are involved. This assumption is valid for most adiabatic reactions proceeding on a single potential energy surface. However, we argue that heavy‐atom tunneling at room temperature may be more important than previously supposed in the case of nonadiabatic processes, such as spin‐forbidden reactions. In this work, we employ a recently developed computational approach (called nonadiabatic instanton theory) to capture the optimal multidimensional tunneling pathway for the ring closing of various strained organic triplet diradicals to form housane and a cage dione (which is a precursor for cubane). Surprisingly, we find that these reactions are dominated by the tunneling of heavy carbon atoms even at room temperature. This highlights the role of tunneling in spin‐forbidden reactions and may open up the possibility for tunneling control in the synthesis of strained molecules, not just at cryogenic temperatures, but under ordinary laboratory conditions.",crossref
