title,link,published,source,pub_date
A Zinc Solvation‐Tailored Deep Eutectic Electrolyte for High‐Performance Zinc‐Ion Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.202514392?af=R,2025-11-03 07:53:05 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-03 07:53:05+00:00
Cation‐Assisted Zinc Ion Desolvation for Long‐Cycled Zinc Metal Anodes at High Current Rates,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202504881?af=R,2025-11-03 07:53:12 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-11-03 07:53:12+00:00
Reactivity of Low Valent Magnesium(I) Complexes with Epoxides and Episulfides,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520259?af=R,2025-11-03 07:54:12 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-03 07:54:12+00:00
Conformational regulation of two essential activators of bacterial cell elongation,https://www.pnas.org/doi/abs/10.1073/pnas.2514198122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-03 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-03 08:00:00+00:00
Mobile species’ responses to surrounding land use generate trade-offs and synergies among nature’s contributions to people,https://www.pnas.org/doi/abs/10.1073/pnas.2505401122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-03 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-03 08:00:00+00:00
Predicted molecules followed by experimental validation for protecting human neurons from oxidative stress–induced cytotoxicity,https://www.pnas.org/doi/abs/10.1073/pnas.2505359122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-03 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-03 08:00:00+00:00
"Mechanism of controlled radical initiation in radical SAM GTP 3’,8-cyclase",https://www.pnas.org/doi/abs/10.1073/pnas.2502098122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-03 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-03 08:00:00+00:00
The temporal dynamics of self-control,https://www.pnas.org/doi/abs/10.1073/pnas.2501425122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-03 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-03 08:00:00+00:00
Underestimated input of terrestrial dissolved organic carbon to the ocean,https://www.pnas.org/doi/abs/10.1073/pnas.2505838122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-03 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-03 08:00:00+00:00
Changing minds epigenetically: Germline genes in neurons disrupt animal behavior,https://www.pnas.org/doi/abs/10.1073/pnas.2525456122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-03 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-03 08:00:00+00:00
Beyond reweighting: On the predictive role of covariate shift in effect generalization,https://www.pnas.org/doi/abs/10.1073/pnas.2427181122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-03 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-03 08:00:00+00:00
Choosing structure over complexity: POMDPs for emerging diseases and invasive species,https://www.pnas.org/doi/abs/10.1073/pnas.2523998122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-03 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-03 08:00:00+00:00
Reply to Uzoigwe: DLW is safe and validated,https://www.pnas.org/doi/abs/10.1073/pnas.2520874122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-03 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-03 08:00:00+00:00
Two exceptionally preserved biotas from North Dakota reveal cryptic Ordovician shelf ecologies,https://www.pnas.org/doi/abs/10.1073/pnas.2520246122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-03 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-03 08:00:00+00:00
Receptive fields from single-neuron recording and MRI reveal similar information coding for binocular depth,https://www.pnas.org/doi/abs/10.1073/pnas.2409893122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-03 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-03 08:00:00+00:00
The RANK/RANKL axis controls vascular dynamics in the bone marrow,https://www.pnas.org/doi/abs/10.1073/pnas.2425366122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-03 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-03 08:00:00+00:00
Energetically expensive dynamo action in Earth’s basal magma ocean,https://www.pnas.org/doi/abs/10.1073/pnas.2507575122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-03 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-03 08:00:00+00:00
Sticking around: σ factor dynamics and implications for transcription elongation,https://www.pnas.org/doi/abs/10.1073/pnas.2524003122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-03 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-03 08:00:00+00:00
"Peptide vaccine formulations with structurally distinct STING agonist drugamers induce discrete, efficacious antitumor responses",https://www.pnas.org/doi/abs/10.1073/pnas.2409978122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-03 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-03 08:00:00+00:00
Impact of biomanufacturing protein fibers on achieving sustainable development,https://www.pnas.org/doi/abs/10.1073/pnas.2508931122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-03 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-03 08:00:00+00:00
"Switching the strict substrate specificities of the β-ketoacyl-acyl carrier protein synthases, FabH and BioZ",https://www.pnas.org/doi/abs/10.1073/pnas.2509301122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-03 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-03 08:00:00+00:00
Stimuli-responsive STING nanovaccine for systemic therapy of HPV-induced cancers,https://www.pnas.org/doi/abs/10.1073/pnas.2409570122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-03 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-03 08:00:00+00:00
Doubting doubly labeled water,https://www.pnas.org/doi/abs/10.1073/pnas.2520143122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-03 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-03 08:00:00+00:00
Chemokine/cytokine-releasing biomaterials induce in situ tertiary lymphoid–like structures and enhance antitumor immunity,https://www.pnas.org/doi/abs/10.1073/pnas.2409560122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-03 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-03 08:00:00+00:00
Structural immunotherapy: Harnessing chemical design to build powerful next-generation therapeutics,https://www.pnas.org/doi/abs/10.1073/pnas.2409553122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-03 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-03 08:00:00+00:00
Controlling intracellular processing to enhance spherical nucleic acid immune stimulation,https://www.pnas.org/doi/abs/10.1073/pnas.2409554122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-03 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-03 08:00:00+00:00
Parental investment and body temperature explain encephalization in vertebrates,https://www.pnas.org/doi/abs/10.1073/pnas.2506145122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-03 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-03 08:00:00+00:00
Restoration of cGAS in cancer cells promotes antitumor immunity via transfer of cancer cell–generated cGAMP,https://www.pnas.org/doi/abs/10.1073/pnas.2409556122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-03 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-03 08:00:00+00:00
cGAS-agonistic spherical nucleic acids reprogram the glioblastoma immune microenvironment and promote antitumor immunity,https://www.pnas.org/doi/abs/10.1073/pnas.2409557122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-03 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-03 08:00:00+00:00
Reprogramming tumor microenvironment via systemic delivery of TLR3 agonist and manganese nanoparticle,https://www.pnas.org/doi/abs/10.1073/pnas.2409559121?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-03 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-03 08:00:00+00:00
Glycolipid nanoparticles target the spleen and detarget the liver without charge,https://www.pnas.org/doi/abs/10.1073/pnas.2409569122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-03 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-03 08:00:00+00:00
From sequence to scaffold: Computational design of protein nanoparticle vaccines from AlphaFold2-predicted building blocks,https://www.pnas.org/doi/abs/10.1073/pnas.2409566122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-03 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-03 08:00:00+00:00
Scaffold vaccination for prevention of orthopedic device infection,https://www.pnas.org/doi/abs/10.1073/pnas.2409562122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-03 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-03 08:00:00+00:00
Local control of T cell fate in lymph nodes safely and durably reverses myelin-driven autoimmunity,https://www.pnas.org/doi/abs/10.1073/pnas.2409563122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-03 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-03 08:00:00+00:00
Drug-loaded bispecific T cell nanoengager overcomes T cell exhaustion for potent cancer immunotherapy,https://www.pnas.org/doi/abs/10.1073/pnas.2409564122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-03 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-03 08:00:00+00:00
Glycosylated cannabinoids meet computational enzyme design,https://www.pnas.org/doi/abs/10.1073/pnas.2525454122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-03 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-03 08:00:00+00:00
Modulating antigen processing through metal–organic frameworks to bias adaptive immunity,https://www.pnas.org/doi/abs/10.1073/pnas.2409555122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-03 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-03 08:00:00+00:00
A multivalent nanobody–drug conjugate to prevent and treat influenza virus infections,https://www.pnas.org/doi/abs/10.1073/pnas.2409565122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-11-03 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-11-03 08:00:00+00:00
Stereoselective Synthesis of 2‐Deoxy‐β‐O‐Aryl Glycosides by a One‐Pot Strategy Involving C─O Coupling and Catecholborane Reduction,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520547?af=R,2025-11-03 08:00:14 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-03 08:00:14+00:00
Transient‐Promoter‐Stabilized NiFe Oxyhydroxide Enables Durable kW‐Scale Water Splitting Under Fluctuating Power,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520825?af=R,2025-11-03 08:00:16 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-03 08:00:16+00:00
Competitive Coordination Constructed Heteronuclear Pt1‐Fe1 Dual Single‐Atom Sites for Selective Oxidation of Allylic Alcohol,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520549?af=R,2025-11-03 08:00:55 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-03 08:00:55+00:00
Tuning Asymmetric Isomers in One‐Dimensional Covalent Organic Frameworks to Enhance Oxygen Reduction Activity,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520336?af=R,2025-11-03 08:00:58 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-03 08:00:58+00:00
High‐Capacity Metastable LixCoO2 Cathode Enabled by Coherent Intergrowth of T#2 and O2 Phases,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518217?af=R,2025-11-03 08:02:17 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-03 08:02:17+00:00
Unraveling Tandem Catalytic Sites for Electrocatalytic Nitrate Reduction to Ammonia,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202503822?af=R,2025-11-03 08:02:43 UTC,Wiley: Advanced Energy Materials: Table of Contents,2025-11-03 08:02:43+00:00
Ultrasmall Nickel Nanoclusters Accelerating Protonation for Efficient CO2 Electroreduction towards CO,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518107?af=R,2025-11-03 08:03:45 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-03 08:03:45+00:00
Effective Coordination Promoted Carbene N─H Bond Insertion on Heterogeneous Cu Catalyst,https://onlinelibrary.wiley.com/doi/10.1002/anie.202517764?af=R,2025-11-03 08:07:33 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-03 08:07:33+00:00
Oxygen‐Mediated Isotropic Lithium Diffusion on Electrocatalyst Surface for Efficient Li–CO2 Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202516149?af=R,2025-11-03 08:08:30 UTC,Wiley: Advanced Materials: Table of Contents,2025-11-03 08:08:30+00:00
Cationic Covalent Organic Framework for Photocatalytic Defluorinative Amination of Fluoroarenes,https://onlinelibrary.wiley.com/doi/10.1002/anie.202516235?af=R,2025-11-03 08:08:44 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-03 08:08:44+00:00
Cyclometalated Gold(III)‐Mediated Cysteine Arylation: A Bioorthogonal Platform for Covalent Targeting of Intrinsically Disordered Proteins,https://onlinelibrary.wiley.com/doi/10.1002/anie.202516331?af=R,2025-11-03 08:10:35 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-03 08:10:35+00:00
Elucidating Highly Activated Transition Metal Redox Chemistry in Low‐Nickel O3‐Type Layered Oxide Cathodes for Sodium‐Ion Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.202516746?af=R,2025-11-03 08:11:43 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-03 08:11:43+00:00
Complementary Multi‐Resonance Thermally Activated Delayed Fluorescence Design for Blue OLEDs Beyond the Concentration Limit,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519657?af=R,2025-11-03 08:12:59 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-03 08:12:59+00:00
Multi‐Field Coupling Driven in Situ Interfacial Growth of COF‐functionalized Membranes for Lithium–Sulfur Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.202515665?af=R,2025-11-03 08:14:54 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-11-03 08:14:54+00:00
