title,link,published,source,pub_date,doi,last_author,last_author_source,abstract,abstract_source
NIR-II photothermal-driven pulsatile PTH release for osteoporotic bone repair,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag407/8725485?rss=1,,National Science Review Advance Access,2026-07-06 00:00:00+00:00,10.1093/nsr/nwag407,Changsheng Liu,,"Integrating light-controlled intelligent materials into 3D printing technology holds great promise for bone tissue engineering, enabling spatiotemporal control over in situ drug dosing. However, this integration faces a critical molecular design challenge, as incorporated photoresponsive molecules must simultaneously fulfill the dual demands of high UV-stability during UV-mediated photopolymerization, and strong long-wavelength absorption for deep-tissue activation. Here, we report a wavelength-selective quinolinium dye (QC7CN) as photoresponsive ‘dye ink’ for addressing this dilemma. This dye features high UV-transparency that ensures stability during printing process, while possessing robust second near infrared (NIR-II) absorbance for deep-seated photothermal responsiveness. Leveraging these properties, we engineer a NIR-II light-controlled 3D-printed scaffold, composed of methacryloylated gelatin and calcium phosphate oligomers as printing matrix, thermosensitive phase-transformable microspheres as parathyroid hormone (PTH) drug carrier, and QC7CN as photothermal trigger. Upon NIR-II laser irradiation, QC7CN induces localized mild hyperthermia to drive gel-sol phase transition of microspheres, thereby manipulating pulsatile PTH release for deep-tissue osteoporotic bone repair. As such, our study provides a full demonstration in molecular design and additive manufacturing to push the limits of intelligent materials in precision medicine.",rss_oup
Publisher Correction: Chemical efflux imaging using an annular nanosensor array for in situ bladder cancer detection,https://www.nature.com/articles/s41565-026-02239-5,,Nature Nanotechnology,2026-07-06 00:00:00+00:00,10.1038/s41565-026-02239-5,Michael S. Strano,,,
Alleviating future groundwater stress in China requires more stringent adaptation beyond existing measures,https://www.cell.com/one-earth/fulltext/S2590-3322(26)00154-5?rss=yes,,One Earth,2026-07-06 00:00:00+00:00,10.1016/j.oneear.2026.101753,Qiuhong Tang,,,
Evaluating the biodiversity commitments of Earth’s keystone corporations,https://www.cell.com/one-earth/fulltext/S2590-3322(26)00148-X?rss=yes,,One Earth,2026-07-06 00:00:00+00:00,10.1016/j.oneear.2026.101747,Sophus O.S.E. zu Ermgassen,,,
Nitrogen-doped amorphous carbon as atomically thin monolithic membrane,https://www.cell.com/matter/fulltext/S2590-2385(26)00274-2?rss=yes,,Matter,2026-07-06 00:00:00+00:00,10.1016/j.matt.2026.102911,Lei Liu,,"Atomically thin amorphous materials combine the benefits of two-dimensional geometry and structural disorder. Here, we report a remote plasma-assisted method to synthesize nitrogen-doped amorphous carbon (NDAC) membranes with continuously tunable thickness from sub-1 nm to several nanometers and demonstrate its application prospects in electron transmission and copper diffusion barrier fields. This work enables NDAC as a candidate for next-generation electronics and barrier coatings requiring extreme thickness, continuity, and isotropy.",rss_cell
Out-of-plane Ruddlesden–Popper ferroelectrics catch a break,https://www.nature.com/articles/s41928-026-01665-6,,Nature Electronics,2026-07-06 00:00:00+00:00,10.1038/s41928-026-01665-6,Zhenxing Yue,,,
Temporal potential-induced regulation for extending alkaline electrolyzer lifespan under power fluctuations,https://www.cell.com/joule/fulltext/S2542-4351(26)00227-8?rss=yes,,Joule,2026-07-06 00:00:00+00:00,10.1016/j.joule.2026.102543,Shixue Dou,,"Xia et al. report the temporal potential-induced regulation for large-scale alkaline water electrolyzers. Without modifying the catalyst and electrolyzer structures, this approach extends AWE durability via power supply optimization, providing a scalable and effective pathway. This work bridges electrical engineering and electrochemistry, advancing the integration of renewable energy into hydrogen infrastructure.",rss_cell
Deep-sea oddities and boatloads of other new species — June’s best science images,https://www.nature.com/articles/d41586-026-02087-2,,Nature,2026-07-06 00:00:00+00:00,10.1038/d41586-026-02087-2,Dhruv Shenai,,,
Overcoming the Dexter distance constraint: a relay strategy for asymmetric photocatalysis,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag410/8725478?rss=1,,National Science Review Advance Access,2026-07-06 00:00:00+00:00,10.1093/nsr/nwag410,Jie Wu,,,
Breaking steric hindrance restriction: compressed metal bonds realizing deep-level orbital delocalization,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag388/8725481?rss=1,,National Science Review Advance Access,2026-07-06 00:00:00+00:00,10.1093/nsr/nwag388,Yi Xie,,"The introduction of large functional groups is a well-established strategy to enhance the stability and value of chemicals. However, the accompanying steric hindrance effects can significantly impede reaction progress, presenting a critical dilemma in synthetic design. Herein, a vacancy-constrained strategy was proposed to breaking steric hindrance restriction by realizing the deep-level delocalization of catalyst with compressed metal bonds. In detail, the delocalized deep-level orbit exhibits strong penetrating capability to overcome the steric hindrance effect of large functional groups by enhancing the charge-transfer process between the active sites and substrates. By taking bismuth atoms supported on defective CeO2 as an example, an ‘O4-Bi-Bi-O4’ ensemble was constructed by confining two adjacent Bi atoms in the vacancy of CeO2 nanosheets, where the Bi–Bi bond was strongly constrained from 3.10 Å to 3.05 Å. Such a functional Bi2/CeO2 catalyst exhibits enhanced photocatalytic efficiency in overcoming the steric hindrance from large functional groups, which is three times and two times higher than that of Bi single-atom catalyst and Bi clusters catalyst. This work proposed an applicable way in overcoming steric hindrance effects during high value-added chemical synthesis.",rss_oup
The conformational multiplicity effect: Dictating graded order in supramolecular zwitterionic polymers,https://www.cell.com/matter/fulltext/S2590-2385(26)00273-0?rss=yes,,Matter,2026-07-06 00:00:00+00:00,10.1016/j.matt.2026.102910,Ben Zhong Tang,,"Controlling aggregate morphology in supramolecular ionic polymers is challenging with traditional binary monomer systems. Inspired by biological conformational multiplicity, we use a single fluorescent zwitterionic monomer to achieve selective self-assembly into crystalline, gel, or amorphous states. This minimalist, designable approach enables real-time visualization of gelation and yields a high-performance anode protection material for aqueous zinc-ion batteries, offering broad potential for functional supramolecular materials.",rss_cell
Energy costs of Hannibal’s alpine crossing,https://www.pnas.org/doi/abs/10.1073/pnas.2612764123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-06 07:00:00+00:00,10.1073/pnas.2612764123,Fritz Vollrath,,"Hannibal crossed the Alps with a large army containing 37 war elephants in 218 BC. Details of his route have scholars regularly debate historical reports in the light of logistical and topographical considerations. Among the possible alpine passes, the route crossing at the Col du Clapier was considered the most likely candidate. Recent philological and geomorphological analyses suggest instead a route via the Col de la Traversette. Here, we examined these options focusing on the energy costs of the crossing with an emphasis on the war elephants. Our analysis favors the route of the Traversette while also providing possible insights into Hannibal’s thinking concerning both the logistics and psychology of elephant warfare.",crossref
Vimentin promotes actin assembly by stabilizing ATP-actin subunits at the barbed end,https://www.pnas.org/doi/abs/10.1073/pnas.2531232123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-06 07:00:00+00:00,10.1073/pnas.2531232123,Cécile Leduc,,"Vimentin intermediate filaments play essential roles in maintaining cell integrity and regulating numerous cellular functions. In particular, vimentin cooperates with the actin cytoskeleton in key cellular processes that rely on actin dynamics, such as migration, division, and mechanosensing. While there is evidence that these two cytoskeletal components interact in cells, the underlying molecular mechanisms are only partially understood. Actin and vimentin can interact through biochemical signaling pathways or via cross-linkers, but whether they engage in a direct protein–protein interaction has remained controversial, in part because such interactions are difficult to isolate and characterize in cells. Using in vitro reconstitution coupled to theoretical modeling, and total internal reflection fluorescence microscopy to monitor the elongation of single actin filaments, we show that vimentin promotes actin elongation by stabilizing actin subunits at the barbed end in a dose-dependent manner. Strikingly, this effect depends on the nucleotide state of actin, as the acceleration is only observed for the elongation from adenosine triphosphate (ATP)-actin, and not adenosine diphosphate (ADP)-actin monomers. We further establish that neither the vimentin tail nor head domains are required for this effect, and both filamentous and nonfilamentous vimentin enhance actin elongation. Finally, we find that vimentin promotes the nucleation of actin filaments. Consistently, magnetic pull-down assays demonstrate a direct interaction between vimentin and ATP-actin monomers. Altogether, these findings identify vimentin as an unexpected new actor in the regulation of actin dynamics at the barbed end and bring new insights into the functional role of vimentin through cytoskeletal crosstalk.",crossref
Interleukin-6 is critical in the development of pulmonary vascular disease in Gcn2-deficient mice,https://www.pnas.org/doi/abs/10.1073/pnas.2531623123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-06 07:00:00+00:00,10.1073/pnas.2531623123,Elaine Soon,,"Biallelic mutations in EIF2AK4, encoding Eukaryotic Translation Initiation Factor 2α kinase 4 or General Control Nonderepressible 2 (GCN2), cause pulmonary veno-occlusive disease (PVOD), a fatal form of pulmonary hypertension. The mechanisms linking GCN2 deficiency with pulmonary vascular pathology are poorly understood. To investigate this, we developed two mouse models: genetic ablation of
                    Gcn2
                    , to mirror
                    GCN2
                    -mutation positive PVOD, and a pharmacological model using mitomycin C, a drug which can cause PVOD as an idiosyncratic drug reaction. Both models were phenotyped, and lungs from wild-type and
                    Gcn2
                    -deficient mice were analyzed using single-cell RNA sequencing. We show that homozygous loss of
                    Gcn2
                    is sufficient to induce mild pulmonary hypertension in mice. Single-cell transcriptomic profiling identified adventitial fibroblasts as the cell population exhibiting the most
                    Gcn2
                    -dependent transcriptional changes. Pathway analysis revealed upregulation of inflammatory signaling in
                    
                      Gcn2
                      −/−
                    
                    adventitial fibroblasts. Consistent with this, we demonstrate a proinflammatory phenotype in
                    
                      Gcn2
                      −/−
                    
                    mouse fibroblasts and in
                    
                      Gcn2
                      −/−
                    
                    mice. Using a mitomycin C–induced murine model, genetic deletion of interleukin-6 (
                    Il6
                    ) rescued the pulmonary vascular phenotype. Furthermore, chronic lipopolysaccharide exposure exaggerated pulmonary hypertension in
                    
                      Gcn2
                      −/−
                    
                    mice, and
                    Il6
                    ablation rescued both baseline and lipopolysaccharide-exacerbated disease. Pharmacological inhibition or genetic ablation of the Integrated Stress Response, which can be driven by GCN2-activation, phenocopies
                    Gcn2
                    deficiency. Therefore, we establish a regulatory effect of an intact GCN2-Integrated Stress Response on IL-6 signaling. Together, we show that interleukin-6 is a critical mediator of both
                    Gcn2
                    deficiency–associated and mitomycin C–triggered pulmonary vascular disease in mice and highlight IL-6-dependent pathways as potential therapeutic targets.",crossref
Histone chaperone HIRA regulates adiponectin expression and obesity-associated adipose expansion by facilitating Pol II pause release,https://www.pnas.org/doi/abs/10.1073/pnas.2603875123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-06 07:00:00+00:00,10.1073/pnas.2603875123,Kai Ge,,"Adipose tissue is essential for maintaining glucose and lipid homeostasis in mammals. However, epigenomic mechanisms underlying adipose tissue function remain largely unclear. Here, we identify the histone chaperone HIRA as an epigenomic regulator of adipose tissue function. Adipose tissue-specific knockout of
                    Hira
                    in mice impairs insulin sensitivity and restrains adipose tissue expansion during high-fat diet-induced obesity. Mechanistically, HIRA is required for the expression of
                    Adipoq
                    , encoding the adipokine adiponectin, and lipid metabolism genes in adipose tissue. Genomic mapping reveals that HIRA binds to promoters and enhancers of
                    Adipoq
                    and lipid metabolism genes in adipocytes. Acute HIRA depletion using the dTAG system, followed by nascent RNA-Seq and ChIP-Seq, demonstrates that while HIRA is largely dispensable for enhancer activation and coactivator binding, it promotes transcription of target genes by facilitating RNA polymerase II pause release and subsequent elongation likely independently of H3.3 deposition. Our findings uncover a mechanism by which HIRA regulates transcription and establish HIRA’s critical role in insulin sensitivity and lipid metabolism, providing a potential therapeutic target for obesity and insulin resistance.",crossref
