title,link,published,source,pub_date,doi,last_author,last_author_source,abstract,abstract_source
Correlating picosecond electron transfer and confined water dynamics in Prussian Blue using electrochemical two-dimensional infrared spectroscopy,https://www.pnas.org/doi/abs/10.1073/pnas.2600644123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-01 07:00:00+00:00,10.1073/pnas.2600644123,Andrei Tokmakoff,,"Prussian Blue is not only the oldest synthetic pigment, but also an electrochemically active material with modern technological relevance for its electrochromic properties and applications in energy storage. In this work, we study the fundamental mechanism of electron transport processes in this material, and how it varies as the material is progressively oxidized from Prussian White to Prussian Blue. Recently developed methods in spectroelectrochemical ultrafast 2D infrared spectroscopy allow us to measure the electron transfer rate within a film of Prussian Blue deposited onto the working electrode in an electrochemical cell as a function of applied bias potential. The intrinsic CN stretching modes serve as a local probe of the Fe oxidation state and as a measure for the solvation dynamics induced by water molecules incorporated into the subcells of the zeolitic lattice. We observe a fast, ps-scale electron transfer process with a rate that varies with the state of the material, revealing the intrinsic mobility of electrons decoupled from the slow diffusion of K+ ions. By correlating these observations to changes in the local structural distributions of FeIII sites, K+ ions and water molecules with the aid of a lattice model, we obtain insight into the mechanism of electron transport in this material. These results demonstrate a method for observing fast electron transfer and correlating them with nuclear motions, and provide a way to study chemical transformations at the electrochemical interface.",crossref
The TaMYB55–TaSnRK1α1–TabZIP9 module confers heat stress tolerance in wheat,https://www.pnas.org/doi/abs/10.1073/pnas.2601097123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-01 07:00:00+00:00,10.1073/pnas.2601097123,Mingming Xin,,"Heat stress poses a severe threat to global crop yields and food security. Here, we demonstrate that TaSnRK1α1, the α-catalytic subunit of sucrose non-fermenting-1-related kinase 1, serves as a pivotal regulator that confers thermotolerance and enhances grain weight in wheat (
                    Triticum aestivum
                    L.). The findings reveal that TaMYB55 directly binds to the
                    TaSnRK1α1
                    promoter to activate its expression, which positively contributes to heat tolerance in wheat. An A-to-G substitution in the
                    TaSnRK1α1
                    promoter enhances the binding affinity of TaMYB55, which cosegregates with wheat thermotolerant phenotypes. In addition, we show that TaSnRK1α1 interacts with and phosphorylates the transcription factor TabZIP9, which subsequently promotes TabZIP9 degradation. Genetic analyses confirm that TaSnRK1α1 functions upstream of TabZIP9, and loss or gain-of-function of
                    TabZIP9
                    significantly alters thermotolerance in wheat by modulating reactive oxygen species homeostasis and scavenging capacity. Together, our findings shed light on the importance of the TaMYB55–TaSnRK1α1–TabZIP9 signaling module in the regulation of heat tolerance, providing practical strategies for engineering climate-tolerant crops.",crossref
A molecular timescale for evolution of cobamide biosynthesis,https://www.pnas.org/doi/abs/10.1073/pnas.2610446123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-01 07:00:00+00:00,10.1073/pnas.2610446123,Yuan Ge,,"Cobamides are essential nutrients for most organisms but are only biosynthesized by a limited number of taxa through aerobic and anaerobic pathways. Although the origin of these widespread shared cofactors changed ecosystems and the metabolisms of living organisms, little evolutionary information is available about the biosynthetic genes and the producers. Here, we established a timeframe for the emergence of cobamide biosynthesis genes and producers, using a series of Bayesian molecular clock analyses combined with phylogenetic reconciliation. We revealed the partial producers of tetrapyrrole precursor and corrin ring were earlier than the oldest cobamide producer, suggesting the possibility that cobamide-like compounds may have existed before the emergence of their de novo producers. We also found that the anaerobic de novo producers and corrin ring producers emerged first (
                    Pelobacter
                    , around 2458 Mya), and that the Great Oxidation Event postdated emergence of aerobic producers (
                    Kribbella
                    , around 1784 Mya). These findings reveal the chronology of cobamide biosynthesis, which greatly changed global ecological frameworks and resulted in the current biosphere, and can guide the exploration of cross-feeding and the origin of diverse organisms on the planet.",crossref
Synthetic essentiality of TRAIL/TNFSF10 in VHL-deficient renal cell carcinoma,https://www.pnas.org/doi/abs/10.1073/pnas.2535452123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-01 07:00:00+00:00,10.1073/pnas.2535452123,Xin Lu,,"Clear cell renal cell carcinoma (ccRCC) is the most common and aggressive subtype of kidney cancer. Loss of von Hippel–Lindau (VHL) and the consequent activation of hypoxia-inducible factor-α (HIFα, especially HIF2α) plays an essential role in ccRCC initiation and progression. The VHL–HIF2α axis as the main driver for ccRCC may present specific opportunities to control the disease by cotargeting HIF2α with belzutifan and another vulnerability. This study elucidates the synthetic essentiality of TRAIL (tumor necrosis factor-related apoptosis-inducing ligand) in VHL-deficient ccRCC. Upregulated in ccRCC in a VHL–HIF2α-dependent manner, TRAIL is selectively essential in ccRCC cells, promoting cell proliferation by activating the p38 MAPK pathway and facilitating G1/S phase transition. Depletion of endogenous TRAIL or inhibition of HIF2α with belzutifan sensitizes ccRCC cell and tumor models to recombinant TRAIL, presenting a promising avenue for combination therapy in ccRCC.",crossref
Spatiotemporal control of myoblast identity drives muscle diversity in the Drosophila leg,https://www.science.org/doi/abs/10.1126/sciadv.aed0910?af=R,,AAAS: Science Advances: Table of Contents,2026-07-01 07:00:00+00:00,10.1126/sciadv.aed0910,Jonathan Enriquez,,"Skeletal muscles exhibit notable morphological diversity, yet the developmental mechanisms specifying distinct identities are unclear. Using
                    Drosophila
                    leg muscles, we show that naïve mesodermal precursors undergo stepwise specification orchestrated by epithelial morphogens. Wg/Wnt1 and Dpp/BMP first restrict multipotent precursors into proximal and distal lineages. Within the distal lineage, successive fate bifurcations generate distinct muscle subtypes and a separate nonmuscle lineage of neuronal lamella cells. Focusing on one lineage, we demonstrate that Wg and Dpp act again to control the spatiotemporal deployment of transcription factors, ensuring that groups of myoblasts destined to fuse to produce a specific muscle share a coordinated transcriptional identity. Thus, epithelial morphogens not only pattern the epithelium but also synchronize myoblast specification, enabling the emergence of diverse muscles from syncytial fibers. Our findings provide a framework for the developmental and evolutionary origins of appendicular muscles and may help explain the selective vulnerability of specific muscles in muscular dystrophies.",crossref
Pressure-induced softening of locust bean gum hydrogels: A counterintuitive alternative to freeze–thaw stiffening,https://www.pnas.org/doi/abs/10.1073/pnas.2606761123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-01 07:00:00+00:00,10.1073/pnas.2606761123,Ho-Kwang Mao,,"Hydrogels have been widely used in biomedical and environmental applications, yet precise control of mechanical properties (quantified by elastic modulus, G′) over a broad range remains essential for expanding their functionality. While pressure treatment typically enhances hydrogel strength through pressure-induced crosslinking, we report a counterintuitive phenomenon in locust bean gum (LBG) hydrogels: High-pressure processing induces softening rather than stiffening. Under repeated compression-decompression cycles up to 1.2 GPa, LBG hydrogels undergo progressive softening, with elastic modulus decreasing to approximately 31% of the initial value. Conversely, repeated freeze–thaw cycles enhance the modulus by approximately 2.3-fold. Scanning electron microscopy reveals a structural transition from a porous network to a flocculent morphology, corresponding to substantial alterations in elastic modulus and viscoelastic behavior. Mechanistic analysis suggests that pressure-induced disruption of hydrogen bonding, water redistribution, and structural rearrangement drive these changes. These findings demonstrate that pressure modulation can serve as a complementary method to conventional freeze–thaw treatment, offering precise control over hydrogel mechanical properties across a wide range.",crossref
A unified ligand-dimensional design to halt cation migration in perovskite photovoltaics,https://www.science.org/doi/abs/10.1126/sciadv.aed6327?af=R,,AAAS: Science Advances: Table of Contents,2026-07-01 07:00:00+00:00,10.1126/sciadv.aed6327,Pengwei Li,,"Organic cation migration, particularly that of formamidinium (FA
                    +
                    ), remains a major factor limiting the long-term stability of perovskite solar cells (PSCs). Low-dimensional/three-dimensional (LD/3D) heterojunctions have shown promise for mitigating this migration, yet systematic comparisons under a unified processing and scaffold framework are lacking. Here, we develop a family of pyridine-based ligands that enable the formation of structurally well-defined LD/3D heterojunctions spanning perovskite-related 2D, 1D, 1D intercalated, and 0D metal-halide motif architectures under identical processing. This platform reveals that the 2D/3D configuration uniquely couples geometric confinement with multidirectional hydrogen bonding to immobilize FA
                    +
                    and enhance carrier performance. Consequently, PSCs achieve a champion efficiency of 26.88% (certified 26.52%) and outstanding stability, retaining &gt;91% initial efficiency after 1000 hours at 85°C/85% relative humidity and &gt;94% after 2000 hours of maximum power point tracking. Large-area modules (900 square centimeters) deliver 20.25% efficiency (certified 17.75%) with negligible degradation over 4 months. This work establishes a ligand-based dimensional design platform for stable, scalable perovskite photovoltaics.",crossref
Structural and mutational insights define ERMA as the ER Mg2+ ATPase and reservoir gatekeeper,https://www.science.org/doi/abs/10.1126/sciadv.aef4971?af=R,,AAAS: Science Advances: Table of Contents,2026-07-01 07:00:00+00:00,10.1126/sciadv.aef4971,Muniswamy Madesh,,"Magnesium (Mg
                    2+
                    ) is the most abundant divalent cation in cells, yet the mechanisms mediating its organellar transport remain poorly defined. We identify endoplasmic reticulum (ER) Mg
                    2+
                    adenosine triphosphatase (ATPase) (ERMA) as the transporter that drives Mg
                    2+
                    uptake into the ER lumen, establishing the ER as a bi-ionic intracellular reservoir. MagFRET biosensors targeted to the ER demonstrate that ERMA mediates dynamic ER Mg
                    2+
                    storage and robust adenosine 5′-triphosphate–dependent Mg
                    2+
                    uptake reaching 15 to 30 millimolar. Cryo–electron microscopy structures of human and mouse ERMA reveal a P-type ATPase fold with an unwound transmembrane 4 (TM4) that coordinates Mg
                    2+
                    via the unique PILP backbone and the TM5 residue Q1110, whose mutation markedly impairs ERMA-mediated Mg
                    2+
                    uptake. Functional reconstitution of domain mutants, ERMA-SERCA chimeras, and pathogenic variants confirm ERMA as an ER-resident Mg
                    2+
                    pump and gatekeeper of ER Mg
                    2+
                    ionic equilibrium.",crossref
Unlocking 27.3% perovskite photovoltaics by interface-locked dual-molecule contact,https://www.science.org/doi/abs/10.1126/sciadv.aeg1456?af=R,,AAAS: Science Advances: Table of Contents,2026-07-01 07:00:00+00:00,10.1126/sciadv.aeg1456,Cong Chen,,"Inverted perovskite solar cells (PSCs) remain constrained by nickel ion (Ni
                    3+
                    )–triggered interfacial redox chemistry and buried-interface defect landscapes that drive nonradiative loss and undermine operational stability. We report an interface-locked dual-molecule contact by coassembling [4-(3,6-dimethyl-9
                    H
                    -carbazol-9-yl)butyl]phosphonic acid (Me-4PACz) with 9
                    H
                    -carbazol-2-yl trifluoromethanesulfonate (CzOTf), in which π-π–stabilized cofacial packing rigidifies molecular orientation and strengthens interfacial electronic coupling for efficient hole extraction, whereas the sulfonate terminus offers broader lead (Pb)–related defect coordination and relieves interfacial tensile stress, collectively promoting higher-quality crystallization and a chemically stabilized buried interface. Enabled by this synergistic regulation, vacuum-flash-evaporated 1.53–electron volt PSCs deliver certified efficiencies up to 27.31%. The strategy also translates to perovskite/HJT-Si (silicon heterojunction) tandems with an efficiency of 32.84%. Furthermore, the corresponding 766–square centimeter large-area module achieved a power conversion efficiency of 21.54%. The CzOTf-modulated PSCs retain 92% of their initial efficiency after 2000 hours of continuous light soaking (ISOS-L-1). The CzOTf-modulated large-area module operated stably outdoors for 35 days without degradation.",crossref
Dual salt bridges govern proton gating and calcium leak in BsYetJ across bilayers and live cells,https://www.pnas.org/doi/abs/10.1073/pnas.2536595123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-01 07:00:00+00:00,10.1073/pnas.2536595123,Yun-Wei Chiang,,"Proton-coupled ion transport is a fundamental chemical process underlying membrane physiology, yet how local electrostatics are transduced into gated Ca
                    2+
                    permeation remains poorly defined. Here, we combine single-channel planar bilayer electrophysiology, nanodisc-based double electron–electron resonance spectroscopy, atomistic modeling, and a nanodisc nano-delivery strategy that enables direct functional insertion of purified membrane proteins into live mammalian cells. Applying this integrated toolkit to the bacterial transmembrane Bax-inhibitor-1–containing motif prototype
                    Bs
                    YetJ, we resolve a hierarchical electrostatic gating mechanism governed by two salt bridges with distinct physical roles. A periplasmic E49–R205 interaction functions as a proton-sensitive latch that drives transmembrane helix 2 displacement and controls opening probability, while a cytoplasmic E182–R15 pair operates as a local electrostatic determinant of Ca
                    2+
                    self-block that tunes conductance and selectivity without large-scale conformational change. Quantitative separation of these effects reveals how protonation reshapes the energy landscape of ion permeation. Live-cell Ca
                    2+
                    imaging following nano-delivery recapitulates this gating logic in a cellular membrane setting. Together, this work establishes dual salt-bridge electrostatics as a chemical principle for graded Ca
                    2+
                    leak and introduces nano-delivery as a powerful platform for connecting molecular electrostatics to cellular ion transport.",crossref
Impact‐Resistant Hydrogels Via Quaternary Ammonium‐Regulated Networks,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73787?af=R,,Wiley: Advanced Materials: Table of Contents,2026-07-01 08:45:32+00:00,10.1002/adma.73787,Wei Zhai,,"ABSTRACT
                  
                    Hydrogels are increasingly explored as structural candidates for impact‐mitigation and protection systems because of their biocompatibility, softness, and design versatility. However, conventional hydrogels typically suffer from inadequate mechanical properties and environmental instability, which severely hamper their practical applications. Here we report the use of quaternary ammonium‐regulated networks to overcome these limitations, without the need for cumbersome postprocessing or high energy consumption. The approach enables controlled structural organization in polymers containing regularly spaced polar groups (e.g., polyvinyl alcohol, poly(acrylic acid), and polyacrylamide), transforming large, densely packed rigid domains into dynamic, adaptable supramolecular architectures. This arises from strong quaternary‐ammonium–polymer associations that restrict local chain mobility and promote ordered segmental packing. Consequently, by tuning polymer composition, the hydrogels have widely tunable mechanics from brittle to ductile behavior, with ultimate stresses of 32.9–101.9 MPa, strains of 29%–1670%, and toughness values of 22.7–434.1 MJ m
                    −
                    3
                    . They also show exceptional impact‐resistant performance (426.7 MPa), combined with high energy dissipation (96.02%) and puncture resistance (1.3 J), which compares favorably to those of other tough hydrogels and even natural materials. The presented strategy is generalizable to other polymers, and could expand the applicability of structural hydrogels to more mechanically demanding conditions.",crossref
Exceptional Rare‐Earth Half‐Heusler Thermoelectrics With Sublattice Softening,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73841?af=R,,Wiley: Advanced Materials: Table of Contents,2026-07-01 10:36:04+00:00,10.1002/adma.73841,Chenguang Fu,,"ABSTRACT
                  
                    Half‐Heusler (HH) compounds are promising thermoelectric (TE) materials, but their intrinsically high lattice thermal conductivity (
                    κ
                    L
                    ) limits TE performance. Here, we report sublattice softening‐induced intrinsically low
                    κ
                    L
                    and exceptional thermoelectricity in the previously underexplored rare‐earth (RE) containing HHs. Unlike conventional non‐RE HHs, the softened RE‐based lattice framework in RE‐HHs enables vigorous atom vibration within the 4c sublattice, strengthening lattice anharmonicity and phonon damping. This effect can be further amplified when heavier elements occupy the 4c sublattice, effectively suppressing both acoustic and optical phonon propagation and resulting in a pronounced reduction in
                    κ
                    L
                    . Leveraging the low
                    κ
                    L
                    , we identify four RE‐HHs—DyPtSb, Y
                    0.7
                    Lu
                    0.3
                    PtSb, Sc
                    0.6
                    Lu
                    0.4
                    PtSb, and Dy
                    0.7
                    Y
                    0.3
                    PtSb—with peak
                    zT
                    values exceeding 1.0. Notably, Dy
                    0.7
                    Y
                    0.3
                    PtSb achieves a maximum
                    zT
                    of 1.33 at 875 K. These findings underscore the promising potential of sublattice‐softened RE‐HHs as highly efficient thermoelectrics with broad compositional tunability.",crossref
Toward Practical Solid‐State Lithium Batteries With High‐Nickel Cathodes: An Interface‐Centered Perspective,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73888?af=R,,Wiley: Advanced Materials: Table of Contents,2026-07-01 10:40:27+00:00,10.1002/adma.73888,Ying Bai,,"ABSTRACT
                  
                    The global transition toward renewable energy and carbon neutrality has sharply increased the demand for energy‐storage systems with higher energy density, improved safety, and extended service life. Despite the dominance of lithium‐ion batteries, their development is greatly limited by the flammability and electrochemical instability of liquid electrolytes. Solid‐state lithium batteries (SSLBs) provide a promising alternative because solid‐state electrolytes (SSEs) eliminate electrolyte leakage, enhance thermal stability, and enable the use of high‐voltage cathodes and lithium‐metal anodes. Among candidate cathode materials, high‐nickel layered oxides (LiNi
                    
                      x
                    
                    Co
                    
                      y
                    
                    Mn
                    1‐
                    
                      x
                    
                    ‐
                    
                      y
                    
                    O
                    2
                    ,
                    x
                     ≥ 0.8) are the most viable for practical deployment, owing to their high specific capacity, moderate cost, and industrial maturity. However, their integration with SSEs introduces severe challenges, including structural degradation, oxygen release, and interfacial instability, which collectively impede lithium‐ion transport and compromise cycling durability. This review summarizes recent progress in SSLBs with high‐nickel cathodes, focusing on (1) structural and surface engineering of high‐nickel cathodes, (2) optimization of oxide‐, sulfide‐, halide‐, and polymer‐based SSEs, and (3) interface‐engineering strategies, including buffer layers and in situ interfacial design. Finally, perspectives are provided on material innovation, interfacial characterization, and scalable manufacturing, aiming to guide the development of next‐generation SSLBs that combine high energy density with intrinsic safety.",crossref
A Planarity‐Hindrance Co‐Balance Strategy to Develop Antiparallel H‐Aggregates With Minimal Absorbance Blueshift for Type I Photodynamic Therapy,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73868?af=R,,Wiley: Advanced Materials: Table of Contents,2026-07-01 10:40:38+00:00,10.1002/adma.73868,Guangxue Feng,,"ABSTRACT
                  H‐aggregates offer intrinsic features for type I photodynamic therapy (PDT) by concurrently promoting triplet state formation and strengthening charge transfer ability. However, their exploitation remains limited by the inherently large absorption blueshift (usually &gt;100 nm) arising from strong H‐type excitonic coupling in conventional parallel‐packed H‐aggregates, forcing short‐wavelength laser excitation with poor tissue penetration. Herein, this study reports a planarity‐hindrance co‐balance strategy to develop donor‐π‐acceptor‐based antiparallel‐packed H‐aggregates with minimal absorption blueshift for type I PDT. The results demonstrate that π‐bridge planarization drives H‐packing, while donor‐site steric tuning dictates the blueshift by modulating slipping angles and π‐π overlapping degree, and a steric threshold (Me/OMe) is identified beyond which blueshift becomes invariant. The optimized MTBSIC molecules form H‐aggregates with an exceptionally small blueshift of 15 nm over its monomers. MTBSIC H‐aggregates further display markedly enhanced type I ROS generation and improved photothermal conversion ability over their amorphous counterparts possessing similar monomeric photophysical properties. Mechanistic analyses reveal that H‐packing promotes both intersystem crossing and intermolecular charge transfer/separation, synergistically boosting type I ROS production. MTBSIC H‐aggregates further achieve potent tumor inhibition with high biocompatibility both in vitro and in vivo. This work establishes a generalizable molecular design paradigm for near‐monomer‐like H‐aggregates for high‐performance phototheranostics.",crossref
Co‐Assembled Hybrid Interlayer Engineering for Enhanced Upper Interface Stability in Inverted Perovskite Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73886?af=R,,Wiley: Advanced Materials: Table of Contents,2026-07-01 10:45:07+00:00,10.1002/adma.73886,Zeguo Tang,,"ABSTRACT
                  
                    Engineering electron transport layer (ETL) interface is critical for high‐efficiency and long‐term stability in inverted perovskite solar cells (PSCs), yet co‐assembled hybrid interlayer are rarely explored for this upper interface. This work integrates 4‐aminobenzoate acid hydrochloride (4AA) with a dibenzo‐18‐crown‐6 (DB18C6) to construct a hybrid interlayer at ETL interface. The 4AA molecules intercalate into DB18C6 aggregates, homogenizing the monolayer and boosting surface coverage (from 0.57 to 0.79) and strengthening the interfacial dipole moment (from 2 to 7 Debye). This interlayer provides dual passivation, in which the ─NH
                    3
                    +
                    and ─COOH groups of 4AA neutralize ionic defects, while DB18C6 optimizes perovskite crystallinity and energy level alignment. Therefore, modified devices achieve an efficiency of 26.33% (exceeding 22.92% of the control) with high open‐circuit voltage (V
                    OC
                    ) of 1.167 V and fill factor (FF) of 86.05% (compared to 1.130 V and 80.38% of the control). More importantly, the co‐assembled hybrid interlayer serves as a barrier against environmental and ionic degradation. The unencapsulated device demonstrates outstanding operational stability, retaining 93.2% of initial efficiency after 1000 h of maximum power point tracking. This work demonstrates a co‐assembly strategy to address efficiency and stability challenges at ETL interface, paving a reliable path toward high‐performance and stable inverted PSCs.",crossref
Zein‐Ceria Hybrid Microparticles Enable Long‐Term ROS‐Scavenging Oxygenation for Osteogenic Microtissues Engineering,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.73849?af=R,,Wiley: Advanced Materials: Table of Contents,2026-07-01 11:30:49+00:00,10.1002/adma.73849,Su Ryon Shin,,"ABSTRACT
                  Oxygen‐ and biological cue‐deprived microenvironments formed during tissue regeneration severely limit cell survival and differentiation, resulting in long‐term structural and functional deficits. However, conventional oxygen‐releasing biomaterials often exhibit burst releases, with the vast majority of oxygen released during the first few days, which is associated with high levels of concomitant reactive oxygen species (ROS)‐derived oxidative stress and a lack of bioactive factors. Here, we report a hierarchically engineered zein‐ceria hybrid microparticle that enables sustained ROS‐neutral oxygenation for over 40 days and supplies an osteoinductive factor. A hydrophobic zein core stabilizes the oxygen source and suppresses burst release, while a ceria nanozyme‐integrated shell continuously scavenges excess ROS via redox cycling. Biocompatible surface engineering enables the seamless integration of these microparticles within stem cell spheroids, which markedly enhances cell survival under anoxia. Their biofunctional surface supports enzymatic protein immobilization under physiological conditions, enabling spontaneous osteogenesis of engineered bone microtissues. In a severely oxygen‐deprived mouse calvarial defect model, the engineered microtissues accelerated bone regeneration. Our biomaterial design enables control of burst oxygen release, ROS modulation, and growth factor release, built on a zein‐ceria double‐layer architecture, offering a modular platform that broadens the utility of oxygenating and bioactive micromaterials in regenerative medicine.",crossref
Redesigning Interlayers for Anode‐Free Batteries: Harnessing Continuity and Metal Inventory,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71206?af=R,,Wiley: Advanced Energy Materials: Table of Contents,2026-07-01 14:42:14+00:00,10.1002/aenm.71206,Lorenzo Fallarino,,"ABSTRACT
                  This Perspective establishes a design filter to guide the rational design of interlayers in anode‐free batteries. Roughness‐dependent closure models are combined with active‐metal inventory accounting during alloying and conversion, including incomplete recovery during cycling. The analysis shows that interlayer feasibility is governed by a narrow intersection of morphology, chemistry, and deposition physics: coatings must be continuous on practical battery substrates while remaining compatible with the finite cathode‐derived metal inventory. Low‐uptake alloy‐forming interlayers can remain inventory‐efficient at moderate thicknesses, whereas conversion oxides and nitrides generally require ultrathin designs unless partial transformation or high recovery efficiency is demonstrated. Deposition route selection is equally critical: line‐of‐sight PVD offers broad materials flexibility but may require inventory‐expensive closure thicknesses on rough substrates, whereas ALD‐type growth can enable conformal coverage at much lower nominal thickness. The resulting design maps provide a unified basis for selecting interlayer chemistry, thickness, substrate roughness, cathode loading, and deposition route under a finite cyclable‐metal inventory.",crossref
Fluid-mediated nuclearity control in heterogeneous polyolefin catalysis,https://www.nature.com/articles/s41467-026-75099-1,,Nature Communications,2026-07-02 00:00:00+00:00,10.1038/s41467-026-75099-1,Yongrong Yang,,"The nuclearity of active sites in heterogeneous Ziegler-Natta catalysts fundamentally governs polyolefin microstructure, yet its dynamic regulation during polymerization remains challenging. Here, we report a liquid containing polymerization strategy that directs the formation of dinuclear titanium species through periodic wetting-drying of inert n-hexane on the catalytic particles. Operando spectroscopy reveals how this unique fluid environment promotes the formation of dinuclear centers, in contrast to the monomeric species dominant in conventional gas- or slurry-phase systems. These dinuclear sites substantially enhance comonomer incorporation efficiency, yielding polyethylene with more uniform short-chain branching (SCB) distribution. Diffusion-ordered NMR spectroscopy further confirms that the capillary condensation of inert n-hexane in catalyst pores during liquid containing polymerization can enrich 1‑octene concentration by over twofold compared to the bulk slurry environment, thereby effectively promoting the SCB content in the synthesized polyethylene. This work establishes reactor fluid dynamics as a powerful tool for in-situ active-site engineering, opening avenues for selective control of polymer microstructure without modifying catalyst composition.",nature_html
Setting a direction for molecular motors,https://www.nature.com/articles/s41557-026-02205-7,,Nature Chemistry,2026-07-02 00:00:00+00:00,10.1038/s41557-026-02205-7,,,,
The Bipartisan infrastructure law’s impact on drinking water funding for disadvantaged communities,https://www.nature.com/articles/s41467-026-74287-3,,Nature Communications,2026-07-02 00:00:00+00:00,10.1038/s41467-026-74287-3,Khalid K. Osman,,"The 2021 Bipartisan Infrastructure Law (BIL) directed $30.7 billion specifically towards safe drinking water programs, representing the single-largest investment into water infrastructure in United States history. The law mandates that 49% of funds be provided as grants and forgivable loans to “disadvantaged communities.” Notably, the definition of disadvantaged communities has been left to the discretion of states, allowing variability in how different states identify and prioritize these communities. This study examines how states redefined disadvantaged communities after the BIL, maps their spatial distribution, and analyzes disparities in drinking water funding from 2019 to 2023. Our results suggest that, despite widespread updates to disadvantaged community definitions, racial and ethnic minorities continue to encounter barriers to accessing funding. If policies are aimed to address historical disparities in drinking water investment, definitional delegation appears to fall short, and ongoing engagement with underserved communities may be needed for more equitable infrastructure investment.",nature_html
Rapidly constructed Ru-NiMn sites regulate the –CHO/–CH2OH pathway and deprotonate to elevate biomass-derived molecule electrooxidation,https://www.cell.com/joule/fulltext/S2542-4351(26)00229-1?rss=yes,,Joule,2026-07-02 00:00:00+00:00,10.1016/j.joule.2026.102545,Xianhai Zeng,,"This study reveals that the rapidly prepared Ru-NiMn/NF-IH catalyst enhances HER//HMFOR activity by improving substrate adsorption, promoting deprotonation, and regulating the reaction pathway. These findings link the HER//HMFOR mechanism to catalyst design, providing insights into improving the activity and durability of electrooxidation catalysts.",rss_cell
"A low-temperature, water-free fabrication route to Mg-based micro thermoelectric coolers for thermal management",https://www.nature.com/articles/s41467-026-75165-8,,Nature Communications,2026-07-02 00:00:00+00:00,10.1038/s41467-026-75165-8,Li-Ming Wu,,"Sustainable thermal management of high-heat-flux electronics beyond Moore’s Law requires micro thermoelectric coolers (μ-TECs) that are both high-performance and environmentally sustainable. However, state-of-the-art μ-TECs rely on Bi2Te3-based materials, whose tellurium scarcity, toxicity concerns and limited mechanical robustness hinder widespread adoption. Mg-based thermoelectric materials offer a promising alternative but remain challenging to integrate into microscale devices. Here we show that a low-temperature, water-free fabrication strategy enables tellurium-minimized μ-TECs based on n-type Mg3(Bi,Sb)2 and p-type MgAgSb. Using magnetron sputtering as a cold bonding approach, we fabricate compact 12-pair microdevices (2.95 × 4.35 × 1.4 mm3), with thermoelectric legs approximately 3% the size of previously reported Mg-based devices. The resulting μ-TECs achieve a power density of 4.34 W cm−2 and a packing density of 93.5 pairs cm−2. Our work establishes a scalable route for sustainable thermoelectric cooling and a viable alternative to conventional Bi2Te3 technologies.",nature_html
Incoming US science academy chief vows to ‘double down’ on research,https://www.nature.com/articles/d41586-026-02088-1,,Nature,2026-07-02 00:00:00+00:00,10.1038/d41586-026-02088-1,Jenna Ahart,,,
Increased dengue transmission following highway paving in the Peruvian Amazon,https://www.nature.com/articles/s41893-026-01879-8,,Nature Sustainability,2026-07-02 00:00:00+00:00,10.1038/s41893-026-01879-8,Erin A. Mordecai,,"Rapid expansion of transportation infrastructure is transforming tropical environments, yet the health impacts of these changes remain poorly understood and are rarely accounted for in impact assessments. We apply a quasi-experimental approach to quantify the impact of highway paving on infectious disease transmission. The 2009 paving of the Interoceanic Highway through the previously isolated Madre de Dios region of the Peruvian Amazon offered a natural experiment to evaluate how highway paving influences transmission of dengue virus, a high-burden mosquito-borne disease. We compared dengue incidence data from healthcare facilities in Madre de Dios near versus far from the highway before and after paving, while controlling for observable and unobservable confounding variables (a difference-in-differences causal inference approach). Paving led to an additional 10,950 (95% confidence interval of 3,186–18,715) dengue cases since 2009, a 403% (117–689%) increase in incidence rates in facilities near the highway in the 14 years since paving (2009–2022), compared with their pre-paving incidence rates. Our findings demonstrate the impact that infrastructure can have on dengue transmission, likely via its effects on human mobility and vector dispersal. Future road construction plans in tropical regions should account for potential increases in dengue transmission during impact assessments.",nature_html
First ladies of chemistry,https://www.nature.com/articles/s41557-026-02187-6,,Nature Chemistry,2026-07-02 00:00:00+00:00,10.1038/s41557-026-02187-6,Michelle Francl,,,
