title,link,published,source,pub_date,doi,last_author,last_author_source,abstract,abstract_source
Data-driven Mori–Zwanzig modeling of Lagrangian particle dynamics in turbulent flows,https://www.pnas.org/doi/abs/10.1073/pnas.2525390123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-25 07:00:00+00:00,10.1073/pnas.2525390123,Daniel Livescu,,"The dynamics of Lagrangian particles in turbulence play a crucial role in mixing, transport, and dispersion in complex flows. Their trajectories exhibit highly nontrivial statistical behavior, motivating the development of surrogate models that can reproduce these trajectories without incurring the high computational cost of direct numerical simulations of the full Eulerian field. This task is particularly challenging because reduced-order models typically lack access to the full set of interactions with the underlying turbulent field. Novel data-driven machine learning techniques can be powerful in capturing and reproducing complex statistics of the reduced-order/surrogate dynamics. In this work, we show how one can learn a surrogate dynamical system that is able to evolve a turbulent Lagrangian trajectory in a way that is point-wise accurate for short-time predictions (with respect to Kolmogorov time) and stable and statistically accurate at long times. This approach is based on the Mori–Zwanzig formalism, which prescribes a mathematical decomposition of the full dynamical system into resolved dynamics that depend on the current state and the past history of a reduced set of observables, and the unresolved orthogonal dynamics due to unresolved degrees of freedom of the initial state. We show how by training this reduced order model on a point-wise error metric on short time-prediction, we are able to correctly learn the dynamics of Lagrangian turbulence, such that also the long-time statistical behavior is stably recovered at test time. This opens up a range of applications, for example, for the control of active Lagrangian agents in turbulence.",crossref
The power of leadership in changing social norms in heterogeneous societies,https://www.pnas.org/doi/abs/10.1073/pnas.2526916123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-25 07:00:00+00:00,10.1073/pnas.2526916123,Marie Claire Villeval,,"Abandoning detrimental social norms is complex due to the strong pressure to conform. We examine how leaders can guide norm change in heterogeneous societies where individual preferences evolve at different rates. Inspired by the model and experimental design of [J. Andreoni, N. Nikiforakis, and S. Siegenthaler,
                    Proc. Natl. Acad. Sci. U.S.A.
                    118
                    , e2014893118 (2021)], we conduct a large-scale laboratory experiment in which we manipulate the speed at which preferences change within a society and introduce leaders with different, evolving preferences. Without leaders, a minority of citizens with rapidly changing preferences cannot overturn an existing norm in a society where most individuals have slow-changing preferences. When fast-changing citizens form the majority, norm change occurs in most groups, but at high welfare costs. In contrast, exogenously selected leaders are highly effective at coordinating expectations and shifting heterogeneous societies toward a more efficient norm—at lower welfare costs and regardless of the underlying distribution of preference evolution across individuals. However, the timing of norm change depends on whether leaders prioritize their preferences (autocratic leadership) or those of the majority (democratic leadership). A follow-up experiment shows that peer-to-peer communication encourages leaders to adopt a more democratic leadership style. These results highlight the pivotal role of leadership in driving norm change and the importance of public voice in shaping leaders’ behavior.",crossref
Structural insight of a photosystem I-CpcL-phycobilisome supercomplex from a cyanobacterium Anabaena sp. PCC 7120,https://www.pnas.org/doi/abs/10.1073/pnas.2530459123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-25 07:00:00+00:00,10.1073/pnas.2530459123,Guangye Han,,"Phycobilisomes (PBSs) are supramolecular pigment–protein complexes composed of phycobiliproteins and linker proteins, serving as the major light-harvesting complexes that capture and transfer light energy to photosystem II (PSII) and photosystem I (PSI) in cyanobacteria and eukaryotic red algae. In cyanobacteria, a rod-type PBS that does not have a core is specifically connected to PSI by a linker protein CpcL to form a PSI-CpcL-PBS supercomplex. However, the mechanism of CpcL-PBS association to PSI remains unclear. Here, we report the cryoelectron microscopic structures of PSI-CpcL-PBS at 2.98 Å and CpcL-PBS at 2.93 Å resolution from a cyanobacterium
                    Anabaena
                    sp. PCC 7120, respectively. CpcL-PBS is located on the stromal side of a PSI tetramer and exhibits a structure of three-layered PBS consisting of four linkers (CpcL, CpcC1, CpcC2, PecC) and 18 pairs of phycocyanin αβ monomers. The C-terminal transmembrane helix of CpcL inserts to the membrane and interacts with PsaA, PsaB, and PsaM of PSI at an interface I between two PSI monomers, enabling the formation of the PSI-CpcL-PBS supercomplex. The exact structure of protein subunits and arrangement of bilin and chlorophyll pigments are revealed, which provide a structural basis for the assembly of PSI-CpcL-PBS and possible excitation energy transfer pathways from antennas to PSI within this supercomplex, shedding light on the organization and attachment of CpcL-PBS in cyanobacterial thylakoids.",crossref
A conserved ethylene-triggered cell death mechanism may underlie hollow stem formation across plant species,https://www.pnas.org/doi/abs/10.1073/pnas.2530957123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-25 07:00:00+00:00,10.1073/pnas.2530957123,Jun Yang,,"Hollow stems have independently evolved multiple times across the plant kingdom and play crucial roles in plant development and various environmental adaptations. However, the mechanisms underlying stem hollowness remain poorly understood. Water spinach (
                    Ipomoea aquatica
                    ) is one of the few hollow-stemmed plants in the
                    Convolvulaceae
                    family (eudicot: asterid), and its hollow stems are essential for thriving in aquatic environments. Using histochemical staining and transcriptome analysis, we found that programmed cell death (PCD) is involved in cavity formation at water spinach shoot tips. Single-cell and spatial transcriptome analyses further revealed that ethylene and reactive oxygen species (ROS) likely drive and regulate this process by activating transcription factors
                    IaNAC074
                    ,
                    IaNAC087
                    ,
                    IaNAC029
                    ,
                    IaNTL9
                    , and
                    IaTGA9
                    , which likely initiate PCD, senescence, and autophagy, collectively leading to pith cell death. These findings were validated through treatments with ethylene and ROS reagents in water spinach, as well as transient expression assays in tobacco. Additionally, transcriptomic data suggest that these mechanisms may also play a role in hollow stem formation in horsetail (fern), moso bamboo (monocot), and broad bean (eudicot: rosid), highlighting the conservation of PCD regulatory mechanisms in hollow stem formation. This study not only fills a major knowledge gap in the adaptive mechanisms of hollow stem formation but also opens broad avenues for agricultural and ecological applications, offering strategies to enhance crop tolerance to flooding and accelerate crop growth.",crossref
Neural signatures of human psychological resilience driven by acute stress,https://www.pnas.org/doi/abs/10.1073/pnas.2524075123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-25 07:00:00+00:00,10.1073/pnas.2524075123,Masaki Takeda,,"Neurophysiological mechanisms underlying psychological resilience—the ability to overcome adversity—have been extensively studied in animals. However, compared to that in animals, human resilience is unique in that it is underpinned by higher-order cognitive functions, such as self-confidence, tenacity, and a positive attitude to challenges. Given these discrepancies, the neurophysiological mechanisms underlying human-specific resilience remain unclear. To address this issue, we aimed to record multimodal responses after acute stress exposure over 1.5 h using functional brain imaging and peripheral physiological measurements. We showed that the degree of individual resilience is indexed by multiple changes in neural dynamics 1 h after acute stress. Functional magnetic resonance imaging and electroencephalography show that activity in the cortical salience network and power in high-beta and gamma oscillations increase in less resilient individuals. Contrastingly, activity in the cortical default mode network and spontaneous activity in the posterior hippocampus increase in more resilient individuals. Machine learning analysis confirmed that, 1 h after stress exposure, the functional connectivity in the salience network was the most influential, followed by that in the default mode network, gamma power, high-beta power, and hippocampal activity. The neurophysiological dynamics for resilience do not occur as previously thought, but rather in a time-lagged manner against stress exposure. Our findings shed light on an approach to recovery from stress-induced deficits such as delayed neuromodulation after a stressful event.",crossref
Tyrosine phosphoproteome profiling identifies cell-intrinsic signals limiting the efficacy of tyrosine kinase inhibitor therapies,https://www.pnas.org/doi/abs/10.1073/pnas.2522090123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-25 07:00:00+00:00,10.1073/pnas.2522090123,Forest M. White,,"Tyrosine kinases (TKs) are frequently mutated or overexpressed in cancer, and TK inhibitors (TKIs) are an important therapeutic modality against TK-driven cancers, but many patients show an underwhelming response to TKIs prescribed on the basis of tumor genotype. To find cell-intrinsic TK signaling patterns which might be predictive of poor response to TKI therapies, we used high-sensitivity multiplexed mass spectrometry to quantify endogenous levels of 1,222 phosphotyrosine (pY) sites across the proteomes of TK-driven human cancer cell lines with variable response to genotype-matched TKIs. In direct comparisons between TKI-tolerant and TKI-sensitive lines with a common driver TK, we found that TKI treatment was equally effective at blocking driver TK signaling, and higher basal activity of the driver TK did not always predict higher sensitivity to TKI. All tolerant lines showed a dampened proteome-wide pY response to TKI exposure compared to sensitive lines, suggesting that tumor cells with more robust TK signaling are less vulnerable to driver TK blockade. We found that each tolerant line depends on a unique set of compensatory TKs and signaling axes but are unified by hyperactivity of at least one of the SRC family kinases (SFKs) or the related ABL1/2 kinases, both at rest and under TKI treatment, despite the absence of SFK or ABL genetic mutations. In time- and dose-resolved drug combination experiments, SFK/ABL inhibitors were potently synergistic with all TKIs tested, demonstrating that elevated SFK/ABL signaling is a conserved bottleneck for maximal TKI efficacy which could be exploited therapeutically.",crossref
Endogenous ATP–powered nanomotors directing neural stem cell differentiation for Parkinson’s disease treatment,https://www.pnas.org/doi/abs/10.1073/pnas.2520119123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-25 07:00:00+00:00,10.1073/pnas.2520119123,Fei Peng,,"Transplantation-free neuron regeneration remains attractive yet unsolved for reversing Parkinson’s disease (PD). Here, we present enzyme-driven mesoporous gold nanomotors (Apyrase@Au) that leverage endogenous biochemical energy for spatiotemporally controlled promotion of neural stem cell (NSC) differentiation, without exogenous stem cell transplantation. By catalyzing endogenous adenosine triphosphate (ATP) hydrolysis, Apyrase@Au nanomotors simultaneously generate directional propulsion and localized signaling messenger protons. These protons induce calcium influx and activate quiescent NSCs within the ventricular-subventricular zone of PD mice, directing their differentiation into functional neurons and alleviating moving dysfunction. The bioenergy-converting system imparts dual functionality to active matter, propelling while concurrently yielding bioactive products. This work demonstrates the potential of ATP-powered nanomachines as a self-sustaining and targeted biointerface, offering a promising strategy for promoting NSC differentiation and alleviating moving dysfunction in degenerative diseases.",crossref
Microstrain-engineered platinum nanoclathrins for fuel cells,https://www.pnas.org/doi/abs/10.1073/pnas.2518463123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-25 07:00:00+00:00,10.1073/pnas.2518463123,Xiaoqing Huang,,"Proton exchange membrane fuel cells (PEMFCs) hold great promise for clean energy conversion, yet their performance is limited by insufficient mass transport bottlenecks within the catalyst layer. Addressing this fundamental issue demands innovative catalyst nanostructuring. Inspired by the evolutionarily optimized channel systems in cellular transport mechanisms, we design clathrin-mimetic noble metal nanostructures featuring nanoporous shells and internal cavities via a selenium-induced self-assembly method. The creation of such nanoclathrin relies on the in situ formed Se, where the amorphous structure induces the disordered growth of noble metals on the surface, ultimately establishing the nanoclathrin architecture. This strategy can be extended to create diverse nanoclathrins with controlled hollow size, shell thickness, as well as composition. Furthermore, precise microstrain engineering enables performance fine-tuning of platinum nanoclathrins (Pt NCLs) for half reactions in PEMFCs. Benefiting from enhanced mass transfer and optimized microstrain, Pt NCLs can serve as both efficient cathode and anode catalysts in practical fuel cells, achieving rated power densities of 1.25 W cm
                    −2
                    in H
                    2
                    /O
                    2
                    and 0.83 W cm
                    −2
                    in H
                    2
                    /Air, which positions Pt NCLs among the best-performing pure-Pt catalysts and even rivals many state-of-the-art Pt-alloy catalysts. The clathrin-like structures also exhibit excellent stability, retaining 95.7% of their initial activity after 30,000 accelerated stress test cycles. This work highlights the significance of designing clathrin-like architecture with promoted mass transfer for practical devices and beyond in sustainable energy applications.",crossref
"Polypharmacology of S-1117, an Fc-fused IgG-selective degrading enzyme, for chronic treatment of autoantibody-mediated diseases",https://www.pnas.org/doi/abs/10.1073/pnas.2518366123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-25 07:00:00+00:00,10.1073/pnas.2518366123,Ivan D. Mascanfroni,,"Antigen-specific immunoglobulin-G (IgG) antibodies cause or contribute to the pathogenesis of a wide spectrum of human diseases and conditions. Multiple therapeutic approaches have been developed, yet they are limited by variable safety and efficacy, patient inconvenience, and cost. IdeS, a cysteine protease derived from
                    
                      S. pyogenes
                    
                    , specifically cleaves IgG antibodies, representing a unique opportunity for the treatment of IgG-mediated diseases. However, clinical utilization of IdeS is limited by the immunogenic nature of bacterial proteases and short half-life. Using Seismic’s IMPACT platform, we engineered S-1117, an IgG cleaving enzyme fused to a human effectorless IgG1 Fc domain for an extended half-life. S-1117 is being developed to address the limitations of existing therapies in IgG-mediated diseases. In vitro and in vivo pharmacology studies demonstrate that S-1117 exhibits reduced B and T cell immunogenicity, a superior pharmacokinetic profile, and manufacturability and developability properties resembling those of monoclonal antibodies. S-1117 cleavage of IgG reduces circulating levels of IgG, including pathogenic IgG autoantibodies and IgG immune-complexes, and reduces IgG antibody effector functions, such as complement fixation, antibody-dependent cellular cytotoxicity, and antibody-dependent cell phagocytosis. The polypharmacology of S-1117 further extends to cleaving the antigen receptor on IgG-positive memory B cells, thereby modulating activation of memory B cells.",crossref
DIRAS2 modulates MAPK pathway–mediated ferroptosis to regulate excitation/inhibition balance and seizure susceptibility,https://www.pnas.org/doi/abs/10.1073/pnas.2516011123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-25 07:00:00+00:00,10.1073/pnas.2516011123,Xin Tian,,"Epilepsy is a common neurological disorder that is widely believed to be associated with an imbalance between neuronal excitation and inhibition (E/I). DIRAS2, a Ras-related GTPase, has not been well understood regarding its role and function within the nervous system. In this study, we found that DIRAS2 is downregulated in the hippocampus during the epileptogenesis phase in a kainic acid-induced epilepsy model, while it is upregulated during the chronic phase in this epilepsy model and in patients with temporal lobe epilepsy. Overexpression of DIRAS2 alleviates epileptic seizure susceptibility and activity, whereas knockdown of DIRAS2 has an opposite effect. Whole-cell patch-clamp recordings reveal that DIRAS2 reduces the neuronal E/I ratio and alleviates neuronal hyperexcitability. Mechanistically, quantitative proteomic analysis reveals that ferroptosis is involved in mediating the effects of DIRAS2. Knockdown of DIRAS2 can exacerbate ferroptosis, while overexpression protects against ferroptosis in both in vivo and in vitro studies. Ferrostatin-1, a ferroptosis inhibitor, can rescue the E/I imbalance and epileptic behavioral changes induced by DIRAS2 knockdown. Finally, we found that DIRAS2 regulates ferroptosis by inhibiting the extracellular signal-regulated kinase/p38 mitogen-activated protein kinase pathway in epileptic mice. In summary, our study demonstrates the role of DIRAS2 in epilepsy and provides a potential target for epilepsy treatment.",crossref
HairTime: A noninvasive assay for estimating circadian phase from a single hair sample,https://www.pnas.org/doi/abs/10.1073/pnas.2514928123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-25 07:00:00+00:00,10.1073/pnas.2514928123,Achim Kramer,,"Circadian clocks govern daily physiological and behavioral processes and are crucial for health; disruptions can lead to various diseases. The circadian phase of entrainment—the phase of the internal circadian clock in relation to external environmental cycles—is influenced by both genetic and environmental factors, varies between individuals, and is reflected in daily behaviors such as sleep–wake patterns, cognitive performance, and physical activity. While circadian phase may also fluctuate within individuals, the dynamics and extent of such variation in daily life remain largely unexplored. The gold standard for circadian phase assessment, dim-light melatonin onset (DLMO), is impractical for large-scale studies, and blood-based molecular biomarkers, while promising, are limited in feasibility. To address these challenges, we developed HairTime, a noninvasive assay that estimates circadian phase from a single daytime hair sample. Developed and evaluated in two steps—a training and a validation study—HairTime demonstrated strong predictive power compared to DLMO. Suitable for large-scale studies, it was assessed using over 4,000 samples. Circadian phase estimations showed a normal distribution and were associated with age, sex, and notably, work schedules, with earlier timing on workdays, suggesting that societal factors can modulate internal rhythms. Together, these findings establish HairTime as a promising tool for assessing circadian phase in research and lay the foundation for future applications in personalized chronotherapy.",crossref
Immune cell profiling reveals expanded stem cell–like memory T cells in anti-GAD65-associated neurological syndromes,https://www.pnas.org/doi/abs/10.1073/pnas.2514753123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-25 07:00:00+00:00,10.1073/pnas.2514753123,Lara Zieger,,"The immunopathogenesis of autoimmune neurological syndromes (AINS) with antibodies against the 65 kDa isoform of glutamic acid decarboxylase (anti-GAD65 AINS) remains poorly understood. To elucidate underlying disease mechanisms and identify relevant cell populations, we performed single-cell RNA and immune repertoire sequencing of cerebrospinal fluid (CSF) and peripheral blood mononuclear cells (PBMCs) of eight anti-GAD65 AINS individuals compared to eight noninflammatory controls. In addition, PBMCs from 19 anti-GAD65 AINS individuals and 20 healthy controls were analyzed by multidimensional flow cytometry, and brain tissue specimens from four anti-GAD65 AINS individuals were examined histologically. We detected higher frequencies of stem cell–like memory T cells (TSCM) within the PBMCs and a marked enrichment and clonal expansion of activated CD4
                    +
                    TSCM in the CSF of anti-GAD65 AINS individuals. Expanded T cells exhibited increased expression of proinflammatory genes. Histological analyses confirmed intraparenchymal CD8
                    +
                    TSCM in three of four anti-GAD65 AINS individuals and rare meningeal/intraparenchymal CD4
                    +
                    TSCM in one person. Although CSF B cell receptors (BCRs) displayed little to no clonal expansion, recombinant expression of 40 CSF BCRs revealed that 25% were GAD65-reactive with increased somatic hypermutations compared to non-GAD65-reactive BCRs. These findings further support the concept of an antigen-specific intrathecal immune response. In summary, we characterize the immune landscape of anti-GAD65 AINS at single-cell resolution and identify clonally expanded TSCM with cytotoxic properties as a hallmark of this disease.",crossref
A modular platform for Sterically Masked Activated Cytokines (SMACks),https://www.pnas.org/doi/abs/10.1073/pnas.2513720123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-25 07:00:00+00:00,10.1073/pnas.2513720123,James T. Koerber,,"Cytokines are critical signaling molecules, but their therapeutic potential remains unrealized due to pleiotropic effects across cell types. Current strategies to develop conditionally active cytokines involve complex engineering and production, limiting their application to a select few cytokines and receptors. Here, we describe a simple, highly modular format called Sterically Masked Activated Cytokine (SMACk) via facile assembly of a targeting Fab/VHH, cytokine, and Fc. We first develop an interleukin-22 (IL-22) SMACk selective for intestinal epithelial cells, wherein the Fab/VHH serves a dual masking and targeting role. Detailed analysis revealed a
                    cis
                    signaling mechanism via a reduced on-rate and identified tunable format parameters. In mice, the IL-22-SMACk showed selective activity in the colon and efficacy in a colitis model. Finally, we highlight the versatility of SMACks by selectively directing interferon-α, IL-2, IL-4, or IL-7 to CD8
                    +
                    T cells, underscoring the potential of this platform to advance cytokine research and therapies.",crossref
Cnpy1 is a candidate endoplasmic reticulum chaperone of vomeronasal type 2 GPCRs,https://www.pnas.org/doi/abs/10.1073/pnas.2528466123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-25 07:00:00+00:00,10.1073/pnas.2528466123,Adish Dani,,"Mouse vomeronasal sensory neurons are continuously generated from stem cells and differentiate to express either V1R or V2R G protein–coupled receptors (GPCRs), along with their respective Gαi2 or Gαo G-protein subunits. We previously reported that Gαo-type neurons exhibit elevated expression of endoplasmic reticulum (ER) chaperones and a distinctive hypertrophic, gyroid ER architecture, suggesting specialized proteostatic demands. Here, we identify a transcript for the mouse Canopy1 (
                    Cnpy1)
                    gene that yields full-length Cnpy1 protein selectively expressed in and localized to the ER of Gαo neurons. Immunoprecipitation coupled with mass spectrometry revealed that Cnpy1 associates specifically with V2R GPCRs and multiple ER chaperones.
                    Cnpy1
                    deletion resulted in mice that were deficient in Gαo neuronal activation upon exposure to vomeronasal stimuli and a marked reduction in male–male aggressive behavior. In the absence of Cnpy1, Gαo neurons develop normally till birth but undergo selective, progressive apoptosis during postnatal development. Unexpectedly, Cnpy1-null vomeronasal neurons displayed neither an obvious unfolded protein response nor defects in V2R GPCR traffic to dendritic tips, indicating that Cnpy1 is required for V2R assembly or functional maturation but dispensable for their ER export. Together, these findings identify Cnpy1 as a component of an ER chaperone complex that is essential for Gαo neuron signaling and survival.",crossref
CLOCK-catalyzed histone H3K37 glutarylation suppresses H3K36 trimethylation pathways in glioblastoma,https://www.science.org/doi/abs/10.1126/sciadv.aea1127?af=R,,AAAS: Science Advances: Table of Contents,2026-03-25 07:00:00+00:00,10.1126/sciadv.aea1127,Yugang Wang,,"Circadian CLOCK (circadian locomotor output cycles kaput) can mediate chromatin remodeling events implicated in gene transcription. The acetyltransferase roles of CLOCK are well studied, but CLOCK-mediated chromatin remodeling events are not well understood. We report that CLOCK can use glutaryl–coenzyme A to catalyze glutarylation at histone H3 Lys
                    37
                    (H3K37glut). H3K37glut is undocumented. The glutaryl moiety of H3K37glut can be pulled by its neighboring H3H39 and H3R40 residues via electrostatic interactions and bent over the pyrrolidine ring of the neighboring H3P38 residue, forming a conformation to block SETD2 binding to the N-terminal tail of histone H3. It reduces SETD2-catalyzed H3K36 trimethylation (H3K36me3) and the H3K36me3-regulated downstream pathways in cells. In glioblastoma, both CLOCK protein and CLOCK-mediated H3K37glut are abnormally up-regulated. H3K37glut significantly correlates with suppressed H3K36me3 level in human glioblastoma tissues, tumor progression, and survival of patients with glioblastoma. This study expands the repertoire of histone modification and diversifies the mechanisms underlying CLOCK-implicated chromatin dynamics. It also unearths an undocumented mechanistic link between dysregulated circadian CLOCK and decreased H3K36me3 pathways in glioblastoma.",crossref
Monoclonal antibodies from COVID-19 convalescent patients target cryptic epitopes for broad SARS-CoV-2 neutralization,https://www.pnas.org/doi/abs/10.1073/pnas.2523864123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,,Proceedings of the National Academy of Sciences: Keyword search for query,2026-03-25 07:00:00+00:00,10.1073/pnas.2523864123,Moshe Dessau,,"The COVID-19 pandemic, which has resulted in over seven million global fatalities, poses a substantial threat to public health and precipitated a global economic crisis. Emerging variants of concern (VOCs) with enhanced transmissibility and improved immune evasion may compromise the efficacy of current antiviral and immunotherapies, necessitating comprehensive investigations into the immune response to SARS-CoV-2. The conformational dynamics of the receptor binding domain in SARS-CoV-2 spike and the presentation of neutralizing antibody epitopes influence viral transmission and infection rates. In this study, we have identified highly conserved non-receptor-binding motif epitopes for two potent monoclonal antibodies (mAbs), TAU-1109 and TAU-2310, isolated from convalescent human patients, which contribute to the broad neutralizing activity of these mAbs against all the circulating VOCs, including the recently emerged Omicron subvariants. We employed high-resolution structural data in conjunction with systematic biochemical investigation to elucidate the neutralization mechanism of TAU-1109 and TAU-2310. The mechanism involves antibody-mediated destabilization of the spike trimer, resulting in the premature shedding of the S1 subunit and rendering the spike incapable of mediating host cell entry. The identification of conserved cryptic epitopes in our study advances the mechanistic understanding of immune response against SARS-CoV-2, providing alternative avenues for the development of universal therapeutic antibodies and vaccines to combat COVID-19.",crossref
Machine learning–directed massively parallel programmable nucleic acid amplification,https://www.science.org/doi/abs/10.1126/sciadv.aec9175?af=R,,AAAS: Science Advances: Table of Contents,2026-03-25 07:00:00+00:00,10.1126/sciadv.aec9175,Ping Song,,"Dynamic regulation of amplification efficiency is pivotal yet challenging in molecular diagnostics and DNA data storage. Here, we develop a thermodynamics-based approach to achieve continuous and precise modulation of nucleic acid amplification efficiency. By decoupling sequence specificity from hybridization energy regulation via a primer-tag compensation strategy, we demonstrate programmed amplification with high resolution (33 versus 81%). Leveraging 2483 experimental data, we constructed a machine learning model that improved prediction accuracy from
                    R
                    2
                    = 0.62 to = 0.86. In DNA data storage, this amplification strategy increases the density for information preview by nearly one order of magnitude and robust file steganography via differential amplification. In clinical validation, our method outperformed uniform amplification in cervical cancer RNA variant analysis, detecting rare RNA fusions and improving detection sensitivity by 100-fold under 10
                    4
                    simulated sequencing depth. This programmable technique is anticipated to extend to single-cell sequencing and spatial transcriptomics, offering a powerful tool for molecular diagnostics and synthetic biology.",crossref
Ion‐Lock Storage With Multi‐Logic Circuitry Gated by Polar–Dipolar Interactions in Poly(Ionic Liquids),https://onlinelibrary.wiley.com/doi/10.1002/anie.7512063?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-03-25 07:10:57+00:00,10.1002/anie.7512063,Marek W. Urban,,"ABSTRACT
                  
                    In these studies, we developed a new generation of polymeric materials capable of electrical energy storage and forming higher‐than‐binary logic circuits. Under non‐equilibrium conditions, polar–dipolar interactions facilitate t
                    ion‐lock
                    energy storage by emplacement of cation–anion pairs along the aliphatic side groups. Maintaining their locations for extended times facilitates energy storage. These properties were obtained by polymerizing ionic liquid monomers composed of covalently attached dipolar aliphatic variable‐length spacers (S) and tails (T) on both sides of a cation‐ anion pairs, enabling cation–anion polarization and precise fixation. When an electric field (EF) is applied, polarization of ion pairs occurs, and the ratio of aliphatic S‐to‐T controls
                    ion locking
                    . The degree of polarization governs the energy storage beyond classical approximations, whereas ion–dipole, dipole‐induced dipole, and dipole–dipole coupling facilitate multi‐logic circuitry. Integrating these materials into multiple series, in parallel, or a combination thereof provides the opportunity for development of higher‐than‐binary logic systems with enhancedr information density and multi‐valued logic gates. Among others, these materials may find numerous applications in quantum computing, fuzzy logic, or modeling uncertainty, just to name a few.",crossref
Trapping a Metastable Node in an Amorphous Metal–Organic Framework,https://onlinelibrary.wiley.com/doi/10.1002/anie.8844432?af=R,,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-03-25 07:15:29+00:00,10.1002/anie.8844432,Kirsten M. Ø. Jensen,,"ABSTRACT
                  We report the frustrated assembly of an amorphous metal–organic framework as a route to trap a metastable node within the network. Using x‐ray pair distribution function (PDF) analysis and density functional theory (DFT), we show that a distorted node forms instead of the more commonly observed and energetically favorable symmetric node. We rationalise this via a kinetically controlled sequence in which network percolation precedes node relaxation, in contrast to crystalline MOFs, where distorted nodes are permitted by favourable topological stabilisation. Our results show that frustrated assembly is an effective mechanism to install non‐equilibrium local motifs, establishing pathway control as a lever for node engineering in aMOFs.",crossref
Brake–Drive Osteo System: Sequential Modulation of the Inflammatory Microenvironment and Osteogenesis for Osteoporotic Bone Defect Regeneration,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.72909?af=R,,Wiley: Advanced Materials: Table of Contents,2026-03-25 07:18:28+00:00,10.1002/adma.72909,Xingdong Zhang,,"ABSTRACT
                  Osteoporotic bone defects, characterized by chronic inflammation and impaired osteogenesis, pose a formidable challenge for functional bone regeneration. Conventional scaffolds lack effective regulation of the inflammatory microenvironment and fail to coordinate anti‐inflammatory and osteogenic signals, thereby limiting their ability to couple inflammation resolution with new bone formation. Here, we developed a “Brake–Drive Osteo System”, a spatiotemporally programmed biomaterial integrating quercetin‐loaded nanovesicles and teriparatide‐loaded nucleic acid frameworks within a calcium phosphate scaffold (BCP‐T/N@Q/V). This design enables a sequential therapeutic cascade—quercetin first “disengages the inflammatory brake”, alleviating microenvironmental resistance to osteogenesis, while teriparatide subsequently “activates the osteogenic drive”, promoting bone regeneration. It effectively reprogrammed macrophages toward a pro‐regenerative phenotype and mitigated inflammatory stress, establishing an immunologically permissive microenvironment. This osteoimmune modulation significantly enhanced the osteogenic commitment and maturation of osteoporotic bone marrow mesenchymal stem cells. In a rat osteoporotic femoral condyle defect model, the scaffold achieved accelerated, structurally integrated bone regeneration, underscoring its translational potential. Collectively, this “Brake–Drive Osteo System” provides a sequential strategy that couples inflammation resolution with osteogenesis for effective osteoporotic bone regeneration.",crossref
