title,link,published,source,pub_date
High-speed X-ray tomography for 4D imaging,https://www.pnas.org/doi/abs/10.1073/pnas.2521089122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-19 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-19 08:00:00+00:00
Architecture and energy transfer of coccolithophore photosystem I with a huge light-harvesting antenna system,https://www.science.org/doi/abs/10.1126/sciadv.aea4965?af=R,2025-12-19 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-12-19 08:00:00+00:00
Does humidity matter? Prenatal heat and child health in South Asia,https://www.science.org/doi/abs/10.1126/sciadv.adx3010?af=R,2025-12-19 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-12-19 08:00:00+00:00
"Photoredox-controlled chemo-divergent, regio-, and stereoselective difunctionalization of olefins via switchable SO2 reintegration",https://www.science.org/doi/abs/10.1126/sciadv.aeb0206?af=R,2025-12-19 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-12-19 08:00:00+00:00
Mechanism of cotranslational modification of histones H2A and H4 by MetAP1 and NatD,https://www.science.org/doi/abs/10.1126/sciadv.aeb1017?af=R,2025-12-19 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-12-19 08:00:00+00:00
"Correction for Michael et al., A cascade of structural rearrangements positions peptide release factor 2 for polypeptide hydrolysis on the ribosome",https://www.pnas.org/doi/abs/10.1073/pnas.2534338122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-19 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-19 08:00:00+00:00
Anyon delocalization transitions out of a disordered fractional quantum anomalous Hall insulator,https://www.pnas.org/doi/abs/10.1073/pnas.2520608122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-19 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-19 08:00:00+00:00
ATM interaction with GRP94 modulates oncogenic receptor expression and signaling and microglial activation,https://www.pnas.org/doi/abs/10.1073/pnas.2518589122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-19 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-19 08:00:00+00:00
MAP4K1 and MAP4K2 regulate ABA-induced and Ca2+-mediated stomatal closure in Arabidopsis,https://www.science.org/doi/abs/10.1126/sciadv.adt4916?af=R,2025-12-19 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-12-19 08:00:00+00:00
Band pattern formation of erythrocytes in density gradients is due to competing aggregation and net buoyancy,https://www.pnas.org/doi/abs/10.1073/pnas.2515704122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-19 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-19 08:00:00+00:00
Neutral theory of cooperative dynamics,https://www.pnas.org/doi/abs/10.1073/pnas.2515423122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-19 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-19 08:00:00+00:00
Locomotion-dependent use of geometric and body cues in humans mapping 3D space,https://www.pnas.org/doi/abs/10.1073/pnas.2505613122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-19 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-19 08:00:00+00:00
"To reduce science’s carbon footprint, researchers in France reinvent work practices",https://www.science.org/content/article/reduce-science-s-carbon-footprint-researchers-france-reinvent-work-practices,2025-12-19 08:00:00 UTC,Latest News from Science Magazine,2025-12-19 08:00:00+00:00
A poxvirus model reveals general correlates of antigen presentation and immunogenicity for viral CD8+ T cell epitopes,https://www.science.org/doi/abs/10.1126/sciadv.aea8105?af=R,2025-12-19 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-12-19 08:00:00+00:00
Topoisomerase III-beta protects from immune dysregulation and tumorigenesis,https://www.science.org/doi/abs/10.1126/sciadv.ady7028?af=R,2025-12-19 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-12-19 08:00:00+00:00
Vertical covalent organic framework interlayer channels enable ultraselective molecular separations,https://www.science.org/doi/abs/10.1126/sciadv.aeb0929?af=R,2025-12-19 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-12-19 08:00:00+00:00
"Correction for AbuHammad et al., Regulation of PRMT5–MDM4 axis is critical in the response to CDK4/6 inhibitors in melanoma",https://www.pnas.org/doi/abs/10.1073/pnas.2533731122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-19 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-19 08:00:00+00:00
"CRISPRa-mediated disentanglement of the Dux-MERVL axis in the 2C-like state, totipotency, and cell death",https://www.science.org/doi/abs/10.1126/sciadv.adu9092?af=R,2025-12-19 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-12-19 08:00:00+00:00
Florigen and cytokinin signaling antagonistically regulate FLOWERING LOCUS T-LIKE1 to drive a florigen relay that facilitates inflorescence development in rice,https://www.science.org/doi/abs/10.1126/sciadv.adv1424?af=R,2025-12-19 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-12-19 08:00:00+00:00
EGFR activation requires cholesterol interaction at the inner leaflet of the plasma membrane,https://www.science.org/doi/abs/10.1126/sciadv.adx2398?af=R,2025-12-19 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-12-19 08:00:00+00:00
Structural insights into nonpeptide antagonist inhibition of somatostatin receptor subtype 5,https://www.pnas.org/doi/abs/10.1073/pnas.2522515122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-19 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-19 08:00:00+00:00
Asymmetries-induced nonlinear dynamic behaviors enable versatile modulation strategy for insect-scale robotics,https://www.science.org/doi/abs/10.1126/sciadv.adx7406?af=R,2025-12-19 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-12-19 08:00:00+00:00
The evolution of cheaper workers facilitated larger societies and accelerated diversification in ants,https://www.science.org/doi/abs/10.1126/sciadv.adx8068?af=R,2025-12-19 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-12-19 08:00:00+00:00
The asynchronous rise of Northern Hemisphere alpine floras reveals general responses of biotic assembly to orogeny and climate change,https://www.science.org/doi/abs/10.1126/sciadv.adz1888?af=R,2025-12-19 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-12-19 08:00:00+00:00
Multicellular force coordination constructs microchannel networks for barrier-free metastasis across extracellular matrix,https://www.science.org/doi/abs/10.1126/sciadv.adz4291?af=R,2025-12-19 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-12-19 08:00:00+00:00
Observing momentum conservation at temporal interfaces in synthetic frequency dimension,https://www.science.org/doi/abs/10.1126/sciadv.adz5445?af=R,2025-12-19 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-12-19 08:00:00+00:00
Designing functional magnetic cloaks for real-world geometries,https://www.science.org/doi/abs/10.1126/sciadv.aea2468?af=R,2025-12-19 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-12-19 08:00:00+00:00
Natural variants of AGL80.5 and FPA.3 contribute to bud break timing in poplar by controlling auxin biosynthesis,https://www.science.org/doi/abs/10.1126/sciadv.adz6824?af=R,2025-12-19 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-12-19 08:00:00+00:00
Dynamic control of molecular transport MXene transistor membranes,https://www.science.org/doi/abs/10.1126/sciadv.adx6361?af=R,2025-12-19 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-12-19 08:00:00+00:00
Structural basis of VLCFA chain-length determination by the KCS6-CER2 complex in plants,https://www.science.org/doi/abs/10.1126/sciadv.adz9463?af=R,2025-12-19 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-12-19 08:00:00+00:00
Artifact-free ultralow-temperature DNP-enhanced NMR of molecular assemblies at natural isotopic abundance,https://www.science.org/doi/abs/10.1126/sciadv.aeb0337?af=R,2025-12-19 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-12-19 08:00:00+00:00
Interleukin-2 is a potent latency reversal agent in people with treated HIV-1,https://www.science.org/doi/abs/10.1126/sciadv.aea4268?af=R,2025-12-19 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-12-19 08:00:00+00:00
Erratum for the Research Article “Transcriptomic landscape of mammalian ventral pallidum at single-cell resolution” by L. Yang et al.,https://www.science.org/doi/abs/10.1126/sciadv.aee2295?af=R,2025-12-19 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-12-19 08:00:00+00:00
Gazing into the flames: A guide to assessing the impacts of climate change on landscape fire,https://www.science.org/doi/abs/10.1126/sciadv.adz2429?af=R,2025-12-19 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-12-19 08:00:00+00:00
Advances in machine learning–enhanced microfluidic cell sorting,https://www.science.org/doi/abs/10.1126/sciadv.aea6007?af=R,2025-12-19 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-12-19 08:00:00+00:00
Cell wall–derived mechanical signals control cell growth and division during root development,https://www.science.org/doi/abs/10.1126/sciadv.aea8647?af=R,2025-12-19 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-12-19 08:00:00+00:00
"Correction for Huang et al., Impulsivity is a stable, measurable, and predictive psychological trait",https://www.pnas.org/doi/abs/10.1073/pnas.2534317122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,2025-12-19 08:00:00 UTC,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-19 08:00:00+00:00
Phosphorylation of shiftless is important for inhibiting the programmed −1 ribosomal frameshift,https://www.science.org/doi/abs/10.1126/sciadv.adw7471?af=R,2025-12-19 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-12-19 08:00:00+00:00
VNUT-mediated ATP release suppresses T helper 1 (TH1) cell differentiation via the P2X7R-JNK-FOXO3a-Eomes signaling cascade,https://www.science.org/doi/abs/10.1126/sciadv.adz7600?af=R,2025-12-19 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-12-19 08:00:00+00:00
"Integrating theory and empirical patterns: Fish body size distributions, life history traits, and environmental flows in streams",https://www.science.org/doi/abs/10.1126/sciadv.adu4026?af=R,2025-12-19 08:00:00 UTC,AAAS: Science Advances: Table of Contents,2025-12-19 08:00:00+00:00
Chemistry in Transformation: A European Moment,https://onlinelibrary.wiley.com/doi/10.1002/anie.202526116?af=R,2025-12-19 08:58:43 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-19 08:58:43+00:00
Twisted Tin‐Chloride Perovskite Single‐Crystal Heterostructures,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520140?af=R,2025-12-19 09:00:42 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-19 09:00:42+00:00
Ultralow‐Temperature Redispersion of Platinum Nanoparticle Catalysts,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519662?af=R,2025-12-19 09:35:08 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-19 09:35:08+00:00
Bell Labs 2.0? Silicon Valley bets on science with no strings attached,https://www.science.org/content/article/silicon-valley-bets-science-without-strings,2025-12-19 09:45:00 UTC,Latest News from Science Magazine,2025-12-19 09:45:00+00:00
Atomic‐Layered Platinum‐Based Intermetallic with Phosphorus Pillar Nanoengineering Enables pH‐Universal Hydrogen Oxidation Catalysis,https://onlinelibrary.wiley.com/doi/10.1002/anie.202515811?af=R,2025-12-19 09:45:32 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-19 09:45:32+00:00
An Injectable and Modular NO‐Adaptive Delivery System for Modulating Regenerative Microenvironment in Long‐Segment Nerve Injury,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202510948?af=R,2025-12-19 09:47:19 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-19 09:47:19+00:00
A Fluorine‐Free Chaotropic Electrolyte Promoting Zinc Peroxide Chemistry for Non‐Alkaline Zinc–Air Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.202522708?af=R,2025-12-19 09:47:43 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-19 09:47:43+00:00
Programmable Multicolor Room‐Temperature Phosphorescence Hydrogels via the Synergy of Freeze‐Soaking and Salting‐Out,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202518652?af=R,2025-12-19 09:48:45 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-19 09:48:45+00:00
Entropy‐Mediated Gradient Oxygenophilic Architecture on High‐Entropy Alloy for Dynamic Spillover and Bifunctional Hydrogen Electrocatalysis,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202517450?af=R,2025-12-19 09:49:47 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-19 09:49:47+00:00
Solar Energy Storage in Polyoxometalate for On‐Demand Hydrogen Transportation and Evolution,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202519875?af=R,2025-12-19 09:53:08 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-19 09:53:08+00:00
Reconfigurable Multi‐Stimuli Responsive Smart Phosphorescent Polymer Composites with Time‐Dependent and Wavelength‐Dependent Phosphorescence Color Evolution,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202512099?af=R,2025-12-19 09:53:48 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-19 09:53:48+00:00
High‐Performance NIR‐II Sn‐Based Perovskite LEDs Enabled by the Functionalization of Sulfaguanidine,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202516632?af=R,2025-12-19 09:54:44 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-19 09:54:44+00:00
Photoswitchable Dual‐Color Fluorescence With Large Stokes Shift From Dye‐Encapsulated Metal‐Organic Framework for Dynamic Cellular Imaging,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202518371?af=R,2025-12-19 09:55:49 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-19 09:55:49+00:00
"Fundamentals, Status, and Prospects of Liquid Organic Electrolytes for High‐Energy Sodium‐Ion Batteries",https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202519965?af=R,2025-12-19 09:57:53 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-19 09:57:53+00:00
Operationally Stable Perovskite Solar Modules Enabled by MA‐Free Perovskite Crystallization and Passivation via Scalable Coating,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202519198?af=R,2025-12-19 09:59:36 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-19 09:59:36+00:00
Semi‐Artificial Photosynthetic Machinery for Carbon Dioxide Capture and Conversion,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202521092?af=R,2025-12-19 10:07:50 UTC,Wiley: Advanced Materials: Table of Contents,2025-12-19 10:07:50+00:00
"When creating images, AI keeps remixing the same 12 stock photo clichés",https://www.science.org/content/article/when-creating-images-ai-keeps-remixing-same-12-stock-photo-cliches,2025-12-19 11:00:00 UTC,Latest News from Science Magazine,2025-12-19 11:00:00+00:00
Leveraging 3d‐4f Coordination: Molecular Quantum Spring‐Magnet Behavior in Axial Ni2Ln Complexes,https://onlinelibrary.wiley.com/doi/10.1002/anie.202522076?af=R,2025-12-19 11:40:48 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-19 11:40:48+00:00
Strongly Electron‐Accepting Lattice Oxygen of CeO2 for Highly Efficient Dimethyl Carbonate Synthesis from CO2 and Methanol,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523737?af=R,2025-12-19 11:48:57 UTC,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-19 11:48:57+00:00
[ASAP] The Halogen Bond Chemistry in Zn–I Redox Flow Batteries,http://dx.doi.org/10.1021/acsenergylett.5c03547,2025-12-19 11:52:56 UTC,ACS Energy Letters: Latest Articles (ACS Publications),2025-12-19 11:52:56+00:00
AI may upend online studies critical to social science,https://www.science.org/content/article/ai-may-upend-online-studies-critical-social-science,2025-12-19 12:30:00 UTC,Latest News from Science Magazine,2025-12-19 12:30:00+00:00
